LAD21CD/E06000012	North East Lincolnshire
MSOA21CD/E02002503	Newport & Maze Park
MSOA21CD/E02002540	Norton North
MSOA21CD/E02002541	Norton High Street
MSOA21CD/E02002544	Norton South
MSOA21CD/E02002546	Eastbourne & Newham Grange
MSOA21CD/E02002587	Norton
MSOA21CD/E02002628	North Darwen
MSOA21CD/E02002635	Norbreck & Bispham
MSOA21CD/E02002638	North Shore
MSOA21CD/E02002640	North East Centre
MSOA21CD/E02002663	University & Newland North
MSOA21CD/E02002666	Newland South
MSOA21CD/E02002669	Newland Avenues
MSOA21CD/E02002678	Newington
MSOA21CD/E02002707	South Cave, Newbald & Little Weighton
MSOA21CD/E02002708	Cottingham South & North Ella
MSOA21CD/E02002709	Gilberdyke & North Cave
MSOA21CD/E02002718	North Ferriby & Swanland
MSOA21CD/E02002731	New Clee
MSOA21CD/E02002744	Nunsthorpe
MSOA21CD/E02002747	New Waltham
MSOA21CD/E02002750	Goxhill, Barrow & New Holland
MSOA21CD/E02002775	New Earswick
MSOA21CD/E02002806	New Zealand
MSOA21CD/E02002811	New Normanton
MSOA21CD/E02002815	Normanton North & Peartree
MSOA21CD/E02002817	Normanton West
MSOA21CD/E02002818	Normanton South
MSOA21CD/E02002837	Northfields & Merrydale
MSOA21CD/E02002838	New Parks & Stokeswood
MSOA21CD/E02002842	Newfoundpool
MSOA21CD/E02002845	North Evington & Rowlatts Hill
MSOA21CD/E02002874	North Sherwood
MSOA21CD/E02002879	New Basford
MSOA21CD/E02002928	Newport North
MSOA21CD/E02002930	Newport South
MSOA21CD/E02002954	Norton
MSOA21CD/E02002963	Northwood
MSOA21CD/E02002982	Newstead & Blurton South
MSOA21CD/E02002992	Newbridge
MSOA21CD/E02003072	Nailsea West
MSOA21CD/E02003073	Nailsea East
MSOA21CD/E02003079	North Worle
MSOA21CD/E02003119	Cadbury Heath South & North Common
MSOA21CD/E02003134	North Prospect
MSOA21CD/E02003174	Northbourne
MSOA21CD/E02003201	Newtown
MSOA21CD/E02003237	Glinton, Northborough & Maxey
MSOA21CD/E02003239	Newborough & Peakirk
MSOA21CD/E02003245	North Bretton & Westwood
MSOA21CD/E02003251	Longthorpe & Netherton
MSOA21CD/E02003278	New Town
MSOA21CD/E02003301	North Ockendon
MSOA21CD/E02003356	Chavey Down & North Ascot West
MSOA21CD/E02003378	Newbury North West
MSOA21CD/E02003379	Newbury Clay Hill
MSOA21CD/E02003385	Newbury Central & Greenham
MSOA21CD/E02003386	Newbury South West
MSOA21CD/E02003387	Newbury Wash Common
MSOA21CD/E02003394	Norcot North
MSOA21CD/E02003396	Norcot South
MSOA21CD/E02003427	Boyn Hill & Norreys Drive
MSOA21CD/E02003437	Ascot & North Ascot East
MSOA21CD/E02003461	Newport Pagnell North
MSOA21CD/E02003462	Newport Pagnell South
MSOA21CD/E02003466	Wolverton & New Bradwell
MSOA21CD/E02003472	Central Milton Keynes & Newlands
MSOA21CD/E02003517	North Laine & the Lanes
MSOA21CD/E02003533	North End West & Whale Island
MSOA21CD/E02003534	North End East
MSOA21CD/E02003570	Newtown & Nicholstown
MSOA21CD/E02003582	Cowes West, Gurnard & Northwood
MSOA21CD/E02003588	Newport East & Parkhurst East
MSOA21CD/E02003589	Newport Central & Parkhurst West
MSOA21CD/E02003590	Bembridge & Nettlestone
MSOA21CD/E02003591	Newport South & West
MSOA21CD/E02003595	Shanklin West & Newchurch
MSOA21CD/E02003597	Niton, Shorwell & Godshill
MSOA21CD/E02003626	Newnham
MSOA21CD/E02003654	Newton Longville & Great Horwood
MSOA21CD/E02003717	Marlow West & North
MSOA21CD/E02003734	North Ely
MSOA21CD/E02003759	Bluntisham, Earith & Needingworth
MSOA21CD/E02003836	Nantwich North East
MSOA21CD/E02003839	Nantwich South West
MSOA21CD/E02003841	Neston & Parkgate
MSOA21CD/E02003842	Hooton, Willaston & Ness
MSOA21CD/E02003879	Northwich Central & Winnington
MSOA21CD/E02003951	Penzance South & Newlyn
MSOA21CD/E02003954	Newquay West
MSOA21CD/E02003955	Newquay East
MSOA21CD/E02004024	Burton-in-Kendal, Levens & Natland
MSOA21CD/E02004052	Tibshelf, Newton & Hardwick Park
MSOA21CD/E02004056	Staveley & Norbriggs
MSOA21CD/E02004057	New Whittington, Hollingwood & Barrow Hill
MSOA21CD/E02004061	Newbold
MSOA21CD/E02004097	New Mills West & Furness Vale
MSOA21CD/E02004098	New Mills East & Hayfield
MSOA21CD/E02004114	Ashover & New Tupton
MSOA21CD/E02004115	North Wingfield & Pilsley
MSOA21CD/E02004173	Morchard Bishop, Copplestone & Newton St Cyres
MSOA21CD/E02004197	Wembury, Brixton & Newton Ferrers
MSOA21CD/E02004212	Newton Abbot, Highweek
MSOA21CD/E02004214	Newton Abbot, Town Centre
MSOA21CD/E02004215	Newton Abbot, Broadlands & Wolborough
MSOA21CD/E02004216	Newton Abbot, Milber & Buckland
MSOA21CD/E02004220	Appledore & Northam North
MSOA21CD/E02004221	Westward Ho! & Northam South
MSOA21CD/E02004229	Hatherleigh, Exbourne & North Tawton
MSOA21CD/E02004308	Newton Hall & Brasside
MSOA21CD/E02004315	Aykley Heads, Neville's Cross & Langley Moor
MSOA21CD/E02004341	Newton Aycliffe North
MSOA21CD/E02004342	Newton Aycliffe West
MSOA21CD/E02004343	Newton Aycliffe East
MSOA21CD/E02004344	Newton Aycliffe South
MSOA21CD/E02004379	Chailey, Newick & Barcombe
MSOA21CD/E02004386	Newhaven Town
MSOA21CD/E02004387	Newhaven West
MSOA21CD/E02004393	Northiam, Peasmarsh & Camber
MSOA21CD/E02004409	Chelwood & Nutley
MSOA21CD/E02004411	Uckfield Town & North
MSOA21CD/E02004416	Herstmonceux & Ninfield
MSOA21CD/E02004433	Steeple View & Noak Bridge
MSOA21CD/E02004460	North Witham
MSOA21CD/E02004474	New Thundersley
MSOA21CD/E02004516	New Town & Hythe
MSOA21CD/E02004527	North Weald, Matching & Sheering
MSOA21CD/E02004544	Old Harlow & Newhall
MSOA21CD/E02004546	Nettleswell
MSOA21CD/E02004593	Newport, Littlebury & Clavering
MSOA21CD/E02004619	Northleach, Coln Valley & Ampneys
MSOA21CD/E02004627	Newent
MSOA21CD/E02004631	Lydbrook, Newland & St Briavels
MSOA21CD/E02004663	Nailsworth
MSOA21CD/E02004671	Highnam, Longford & Norton
MSOA21CD/E02004696	Overton & North Waltham
MSOA21CD/E02004725	Netley
MSOA21CD/E02004776	Hayling West & North
MSOA21CD/E02004798	New Milton West
MSOA21CD/E02004799	New Milton East
MSOA21CD/E02004808	South Farnborough & North Camp
MSOA21CD/E02004822	Nether Wallop, Kings Somborne & Dunbridge
MSOA21CD/E02004825	North Baddesley & Braishfield
MSOA21CD/E02004828	Chilworth, Nursling & Rownhams
MSOA21CD/E02004832	New Alresford
MSOA21CD/E02004861	Northchurch & Potten End
MSOA21CD/E02004875	Nash Mills & Bennetts End
MSOA21CD/E02004932	Townsend & New Greens
MSOA21CD/E02004973	North Watford
MSOA21CD/E02004974	Nascot Wood
MSOA21CD/E02004995	Cuffley & Northaw
MSOA21CD/E02005005	Brabourne Lees & North Romney
MSOA21CD/E02005032	Newtown
MSOA21CD/E02005040	Longfield, New Barn & Southfleet
MSOA21CD/E02005045	Mill Hill, Upper Deal & Northbourne
MSOA21CD/E02005055	Northfleet North
MSOA21CD/E02005060	Northfleet South
MSOA21CD/E02005113	New Romney
MSOA21CD/E02005122	Newington, Halstow & Upchurch
MSOA21CD/E02005137	Dane Valley & Northdown Hill
MSOA21CD/E02005142	Westwood, Northwood & Bromstone
MSOA21CD/E02005144	Newington
MSOA21CD/E02005148	Nethercourt, Pegwell & Cliffsend
MSOA21CD/E02005151	Larkfield & New Hythe
MSOA21CD/E02005205	Clifton & Newton-with-Scales
MSOA21CD/E02005248	Nelson Bradley
MSOA21CD/E02005249	Nelson East
MSOA21CD/E02005250	Nelson West
MSOA21CD/E02005296	New Longton & Hutton
MSOA21CD/E02005311	Bickerstaffe & Newburgh
MSOA21CD/E02005339	Narborough
MSOA21CD/E02005381	Desford & Newbold Verdon
MSOA21CD/E02005419	Boston Central & North
MSOA21CD/E02005441	Mareham, Sibsey & New Leake
MSOA21CD/E02005449	Boultham & New Boultham
MSOA21CD/E02005457	Metheringham, Nocton & Potterhanworth
MSOA21CD/E02005458	Navenby, Harmston & Brant Broughton
MSOA21CD/E02005501	Nettleham, Sudbrooke & Scothern
MSOA21CD/E02005503	Bawdeswell, Swanton Morley & North Elmham
MSOA21CD/E02005504	Whissonsett, Litcham & Narborough
MSOA21CD/E02005505	Dereham North & Neatherd
MSOA21CD/E02005506	Dereham West, Necton & Gressenhall
MSOA21CD/E02005542	Yarmouth Central & Northgate
MSOA21CD/E02005557	North Lynn
MSOA21CD/E02005586	New Catton & Mousehold North
MSOA21CD/E02005619	Clipston, Naseby & Yelvertoft
MSOA21CD/E02005636	Rushden West & North
MSOA21CD/E02005663	New Duston West
MSOA21CD/E02005668	New Duston East
MSOA21CD/E02005734	Newbiggin
MSOA21CD/E02005754	Northallerton South & Leeming Bar
MSOA21CD/E02005761	Masham, Kirkby Malzeard & North Stainley
MSOA21CD/E02005766	Pateley Bridge & Nidd Valley
MSOA21CD/E02005782	North Richmondshire
MSOA21CD/E02005799	Newby & Scalby
MSOA21CD/E02005800	Scarborough Town & North Bay
MSOA21CD/E02005801	Barrowcliff & Northstead
MSOA21CD/E02005822	Sutton Forest Side & New Cross
MSOA21CD/E02005865	Ravenshead & Newstead
MSOA21CD/E02005879	Netherfield & Colwick
MSOA21CD/E02005886	Forest Town & Newlands
MSOA21CD/E02005888	Newgate & Carr Bank
MSOA21CD/E02005899	Newark North
MSOA21CD/E02005901	Newark South East
MSOA21CD/E02005902	Newark South West
MSOA21CD/E02005942	North Central Oxford
MSOA21CD/E02005951	Grandpont & New Hinksey
MSOA21CD/E02005965	Watlington & Nettlebed
MSOA21CD/E02005997	Charlbury & North Leigh
MSOA21CD/E02006056	Evercreech & Nunney
MSOA21CD/E02006067	Cannington, Combwich & Nether Stowey
MSOA21CD/E02006074	Stockmoor & North Petherton
MSOA21CD/E02006103	Ruishton & North Curry
MSOA21CD/E02006106	Bishop's Hull & Norton Fitzwarren
MSOA21CD/E02006130	Norton Canes
MSOA21CD/E02006167	Newcastle West & Cross Heath
MSOA21CD/E02006168	Newcastle Town
MSOA21CD/E02006229	North Sudbury & Long Melford
MSOA21CD/E02006235	Leavenheath, Nayland & Boxford
MSOA21CD/E02006243	North Newmarket, Studlands & Exning
MSOA21CD/E02006270	Stowmarket East & Needham Market North
MSOA21CD/E02006271	Needham Market South & Great Blakenham
MSOA21CD/E02006275	Howard Estate & Northgate
MSOA21CD/E02006297	Bixley, Warren Heath & Nacton
MSOA21CD/E02006306	Normanston & Oulton Broad East
MSOA21CD/E02006345	Pirbright & Normandy
MSOA21CD/E02006374	Charlwood, Newdigate & Beare Green
MSOA21CD/E02006375	Nork
MSOA21CD/E02006378	Chipstead & Netherne
MSOA21CD/E02006402	New Haw & Woodham
MSOA21CD/E02006435	Nutfield & Bletchingley
MSOA21CD/E02006474	New Arley & Fillongley
MSOA21CD/E02006479	Nuneaton Town Centre
MSOA21CD/E02006494	Town North & Newbold on Avon
MSOA21CD/E02006497	New Bilton
MSOA21CD/E02006507	Southam, Stockton & Napton
MSOA21CD/E02006525	Leamington Central & North
MSOA21CD/E02006536	North Lancing
MSOA21CD/E02006553	North Bersted
MSOA21CD/E02006560	Nyetimber & Pagham
MSOA21CD/E02006561	Fernhurst & Northchapel
MSOA21CD/E02006578	Manor Royal & Northgate
MSOA21CD/E02006595	Horsham South, Mannings Heath & Nuthurst
MSOA21CD/E02006604	East Grinstead Central & North
MSOA21CD/E02006626	Northbrook
MSOA21CD/E02006642	Netheravon & Upavon
MSOA21CD/E02006669	Wilton, Nadder & Ebble
MSOA21CD/E02006689	Steeple Ashton, North Bradley & Southwick
MSOA21CD/E02006693	Warminster West & North
MSOA21CD/E02006715	North Malvern
MSOA21CD/E02006734	Northwick
MSOA21CD/E02006743	Ronkswood & Nunnery Wood
MSOA21CD/E02006749	Droitwich Spa West & North
MSOA21CD/E02006756	Drakes Broughton & Norton
MSOA21CD/E02006798	New Cross & Deptford South
MSOA21CD/E02006811	Nunthorpe & Marton East
MSOA21CD/E02006832	New Ash Green
MSOA21CD/E02006866	North Hykeham South
MSOA21CD/E02006867	North Hykeham North
MSOA21CD/E02006891	Driffield East & Nafferton
MSOA21CD/E02006926	Chafford & North Stifford
MSOA21CD/E02006936	Nutgrove & Lea Green
MSOA21CD/E02006968	North Ealing
MSOA21CD/E02006983	Miles Platting & New Islington North
MSOA21CD/E02006984	New Islington South & Bradford
MSOA21CD/E02006998	North Woolwich
MSOA21CD/E02007031	Nantwich South East & Wybunbury
MSOA21CD/E02007032	North Walsham East
MSOA21CD/E02007033	North Walsham West
MSOA21CD/E02007034	Bishop's Cleeve West & North
MSOA21CD/E02007042	Northallerton North & East
MSOA21CD/E02007043	Northallerton Town & Romanby
MSOA21CD/E02007044	Malton & Norton North
MSOA21CD/E02007045	Malton & Norton South
MSOA21CD/E02007055	New Costessey
MSOA21CD/E02007079	North Bransholme
MSOA21CD/E02007083	Nine Elms
MSOA21CD/E02007087	Newtown
MSOA21CD/E02007095	Newcastle Great Park & Dinnington
MSOA21CD/E02007099	Newcastle City Centre
MSOA21CD/W02000009	Newborough
MSOA21CD/W02000063	Caerwys, Halkyn & Nannerch
MSOA21CD/W02000067	Connah's Quay South & Northop Hall
MSOA21CD/W02000069	Buckley North, Northop & Sychdyn
MSOA21CD/W02000071	New Brighton & Mynyddisa
MSOA21CD/W02000082	New Broughton & Bryn Cefn
MSOA21CD/W02000104	Newtown North
MSOA21CD/W02000105	Newtown South
MSOA21CD/W02000108	Rhayader, Newbridge-on-Wye & Elan Valley
MSOA21CD/W02000122	New Quay & Penbryn
MSOA21CD/W02000132	Narberth
MSOA21CD/W02000134	Neyland
MSOA21CD/W02000198	Mumbles & Newton
MSOA21CD/W02000205	Neath Abbey
MSOA21CD/W02000206	Neath Town
MSOA21CD/W02000210	Neath South
MSOA21CD/W02000220	Nant-y-moel, Ogmore Vale & Blackmill
MSOA21CD/W02000277	Taff's Well & Nantgarw
MSOA21CD/W02000291	New Tredegar & Darren Valley
MSOA21CD/W02000294	North Blackwood, Argoed & Markham
MSOA21CD/W02000299	Newbridge
MSOA21CD/W02000302	Ystrad Mynach & Nelson
MSOA21CD/W02000318	Blaina & Nantyglo
MSOA21CD/W02000327	New Inn
PCON17CD/E14000565	Birmingham, Northfield
PCON17CD/E14000827	New Forest East
PCON17CD/E14000828	New Forest West
PCON17CD/E14000829	Newark
PCON17CD/E14000830	Newbury
PCON17CD/E14000831	Newcastle upon Tyne Central
PCON17CD/E14000832	Newcastle upon Tyne East
PCON17CD/E14000833	Newcastle upon Tyne North
PCON17CD/E14000834	Newcastle-under-Lyme
PCON17CD/E14000835	Newton Abbot
PCON17CD/E14000836	Normanton, Pontefract and Castleford
PCON17CD/E14000837	North Cornwall
PCON17CD/E14000838	North Devon
PCON17CD/E14000839	North Dorset
PCON17CD/E14000840	North Durham
PCON17CD/E14000841	North East Bedfordshire
PCON17CD/E14000842	North East Cambridgeshire
PCON17CD/E14000843	North East Derbyshire
PCON17CD/E14000844	North East Hampshire
PCON17CD/E14000845	North East Hertfordshire
PCON17CD/E14000846	North East Somerset
PCON17CD/E14000847	North Herefordshire
PCON17CD/E14000848	North Norfolk
PCON17CD/E14000849	North Shropshire
PCON17CD/E14000850	North Somerset
PCON17CD/E14000851	North Swindon
PCON17CD/E14000852	North Thanet
PCON17CD/E14000853	North Tyneside
PCON17CD/E14000854	North Warwickshire
PCON17CD/E14000855	North West Cambridgeshire
PCON17CD/E14000856	North West Durham
PCON17CD/E14000857	North West Hampshire
PCON17CD/E14000858	North West Leicestershire
PCON17CD/E14000859	North West Norfolk
PCON17CD/E14000860	North Wiltshire
PCON17CD/E14000861	Northampton North
PCON17CD/E14000862	Northampton South
PCON17CD/E14000863	Norwich North
PCON17CD/E14000864	Norwich South
PCON17CD/E14000865	Nottingham East
PCON17CD/E14000866	Nottingham North
PCON17CD/E14000867	Nottingham South
PCON17CD/E14000868	Nuneaton
PCON17CD/E14000906	Ruislip, Northwood and Pinner
PCON17CD/N06000011	Newry and Armagh
PCON17CD/N06000012	North Antrim
PCON17CD/N06000013	North Down
PCON17CD/S14000027	Na h-Eileanan an Iar
PCON17CD/S14000039	Inverness, Nairn, Badenoch and Strathspey
PCON17CD/S14000048	North Ayrshire and Arran
PCON17CD/S14000049	North East Fife
PCON17CD/W07000055	Newport East
PCON17CD/W07000056	Newport West
PCON17CD/W07000069	Neath
WD21CD/E05000096	Northwick Park
WD21CD/E05000182	Northfield
WD21CD/E05000183	North Greenford
WD21CD/E05000184	Northolt Mandeville
WD21CD/E05000185	Northolt West End
WD21CD/E05000186	Norwood Green
WD21CD/E05000258	North End
WD21CD/E05000275	Noel Park
WD21CD/E05000276	Northumberland Park
WD21CD/E05000335	Northwood
WD21CD/E05000336	Northwood Hills
WD21CD/E05000409	Norbiton
WD21CD/E05000449	New Cross
WD21CD/E05000526	North Richmond
WD21CD/E05000561	Nonsuch
WD21CD/E05000618	Nightingale
WD21CD/E05000619	Northcote
WD21CD/E05000676	North Manor
WD21CD/E05000750	Norden
WD21CD/E05000751	North Heywood
WD21CD/E05000752	North Middleton
WD21CD/E05000903	Norris Green
WD21CD/E05000923	Newton
WD21CD/E05000947	Netherton and Orrell
WD21CD/E05000948	Norwood
WD21CD/E05000967	New Brighton
WD21CD/E05000987	North East
WD21CD/E05001126	Northumberland
WD21CD/E05001250	Netherton, Woodside and St Andrews
WD21CD/E05001251	Norton
WD21CD/E05001271	Newton
WD21CD/E05001378	Northowram and Shelf
WD21CD/E05001410	Newsome
WD21CD/E05001444	Ackworth, North Elmsall and Upton
WD21CD/E05001453	Normanton
WD21CD/E05001541	Newtown
WD21CD/E05001542	Northern Parishes
WD21CD/E05001543	Norton North
WD21CD/E05001544	Norton South
WD21CD/E05001545	Norton West
WD21CD/E05001655	Norbreck
WD21CD/E05001703	North Holderness
WD21CD/E05001780	Normanton
WD21CD/E05002205	Northwell
WD21CD/E05002327	Norcot
WD21CD/E05002386	Norreys
WD21CD/E05002428	North Portslade
WD21CD/E05002451	Nelson
WD21CD/E05003151	Newbarns
WD21CD/E05003362	Norbury
WD21CD/E05004029	Nethermayne
WD21CD/E05004169	North Weald Bassett
WD21CD/E05004185	Netteswell
WD21CD/E05004709	Nash Mills
WD21CD/E05004710	Northchurch
WD21CD/E05004971	Northfleet North
WD21CD/E05004972	Northfleet South
WD21CD/E05005000	North
WD21CD/E05005001	North Downs
WD21CD/E05005094	Nethercourt
WD21CD/E05005095	Newington
WD21CD/E05005096	Northwood
WD21CD/E05005198	Newton and Treales
WD21CD/E05005215	Netherton
WD21CD/E05005369	North Meols
WD21CD/E05005381	Newburgh
WD21CD/E05005418	Narborough and Littlethorpe
WD21CD/E05005419	Normanton
WD21CD/E05005420	North Whetstone
WD21CD/E05005480	Barlestone, Nailstone and Osbaston
WD21CD/E05005492	Newbold Verdon with Desford and Peckleton
WD21CD/E05005630	North Hykeham Forum
WD21CD/E05005631	North Hykeham Memorial
WD21CD/E05005632	North Hykeham Mill
WD21CD/E05005633	North Hykeham Moor
WD21CD/E05005634	North Hykeham Witham
WD21CD/E05005795	Nelson
WD21CD/E05006306	Norton East
WD21CD/E05006307	Norton West
WD21CD/E05006644	North Leigh
WD21CD/E05006914	Norton Canes
WD21CD/E05006928	Needwood
WD21CD/E05007279	Nonsuch
WD21CD/E05007297	Normandy
WD21CD/E05007470	Newton Regis and Warton
WD21CD/E05007702	Northbrook
WD21CD/E05007886	Nunnery
WD21CD/E05007920	Norton and Whittington
WD21CD/E05008547	Newbrooke
WD21CD/E05008642	Nantwich North and West
WD21CD/E05008643	Nantwich South and Stapeley
WD21CD/E05008769	Newnham
WD21CD/E05008817	Newhall and Stanton
WD21CD/E05008876	Netherfield
WD21CD/E05008877	Newgate
WD21CD/E05008878	Newlands
WD21CD/E05008911	North Petherton
WD21CD/E05008976	Clifton, Newton and Churchover
WD21CD/E05008981	New Bilton
WD21CD/E05008982	Newbold and Brownsover
WD21CD/E05008996	North Town
WD21CD/E05009070	Neville's Cross
WD21CD/E05009071	North Lodge
WD21CD/E05009137	Newbiggin Central and East
WD21CD/E05009139	Norham and Islandshires
WD21CD/E05009398	Norland
WD21CD/E05009399	Notting Dale
WD21CD/E05009416	Newport Pagnell North & Hanslope
WD21CD/E05009417	Newport Pagnell South
WD21CD/E05009474	Newton Farm
WD21CD/E05009550	Hartlip, Newington and Upchurch
WD21CD/E05009647	Nettleham
WD21CD/E05009680	Northallerton North & Brompton
WD21CD/E05009681	Northallerton South
WD21CD/E05009700	Netherfield
WD21CD/E05009701	Newstead Abbey
WD21CD/E05009726	Nevile & Langar
WD21CD/E05009842	Norton
