300	39.6137	-86.1067	America/Indiana/Indianapolis
301	37.8310	127.5106	Asia/Seoul
302	51.9606	85.9189	Asia/Barnaul
303	22.6624	87.7340	Asia/Kolkata
304	51.4421	0.3711	Europe/London
305	45.4001	-72.7324	America/Toronto
306	17.3669	78.5242	Asia/Kolkata
307	40.4897	68.7842	Asia/Tashkent
308	37.0058	-121.5683	America/Los_Angeles
309	51.0261	7.5647	Europe/Berlin
310	28.2058	81.3453	Asia/Kathmandu
311	54.0931	13.3879	Europe/Berlin
312	34.1361	-117.8653	America/Los_Angeles
313	42.4605	21.4699	Europe/Belgrade
314	25.1216	62.3254	Asia/Karachi
315	26.4328	78.4420	Asia/Kolkata
316	40.9250	-98.3420	America/Chicago
317	32.9343	-97.0781	America/Chicago
318	41.7960	20.9082	Europe/Skopje
319	26.1767	90.6263	Asia/Kolkata
320	44.5622	38.0848	Europe/Moscow
321	4.2790	21.0028	Africa/Kinshasa
322	45.6602	8.7916	Europe/Rome
323	28.8457	78.2396	Asia/Kolkata
324	29.3013	-94.7977	America/Chicago
325	41.0071	28.8880	Europe/Istanbul
326	33.5175	35.3689	Asia/Beirut
327	18.4259	-72.7699	America/Port-au-Prince
328	-7.7667	112.0167	Asia/Jakarta
329	40.8044	140.4414	Asia/Tokyo
330	-7.5908	110.7044	Asia/Jakarta
331	32.0722	34.8125	Asia/Jerusalem
332	-21.3053	-46.7128	America/Sao_Paulo
333	-15.3175	-49.1175	America/Sao_Paulo
334	55.5833	12.3000	Europe/Copenhagen
335	43.6578	6.9254	Europe/Paris
336	42.0697	-87.7878	America/Chicago
337	9.6783	77.2495	Asia/Kolkata
338	52.4966	39.9359	Europe/Moscow
339	23.7975	85.8252	Asia/Kolkata
340	35.7369	136.9585	Asia/Tokyo
341	41.9842	44.1158	Asia/Tbilisi
342	28.5894	77.7932	Asia/Kolkata
343	50.9482	10.7019	Europe/Berlin
344	5.8833	14.5500	Africa/Douala
345	18.9696	76.7495	Asia/Kolkata
346	27.7331	78.9412	Asia/Kolkata
347	52.2110	7.0224	Europe/Berlin
348	41.3060	2.0012	Europe/Madrid
349	6.9954	-9.4712	Africa/Monrovia
350	23.0427	84.5443	Asia/Kolkata
351	33.4537	50.2884	Asia/Tehran
352	5.5769	-0.3104	Africa/Accra
353	-7.5606	-35.0025	America/Recife
354	52.9115	-0.6418	Europe/London
355	22.8774	88.7548	Asia/Kolkata
356	53.3923	-2.6399	Europe/London
357	-6.7350	110.8444	Asia/Jakarta
358	-6.8547	-35.4900	America/Fortaleza
359	55.9484	-4.7612	Europe/London
360	24.8270	87.2125	Asia/Kolkata
361	31.8209	64.5700	Asia/Kabul
362	51.9042	10.4277	Europe/Berlin
363	34.3529	58.6837	Asia/Tehran
364	-34.4526	-58.6431	America/Argentina/Buenos_Aires
365	35.2442	129.2139	Asia/Seoul
366	52.4777	10.5511	Europe/Berlin
367	12.6269	9.3881	Africa/Lagos
368	44.5586	6.0787	Europe/Paris
369	8.2500	34.5833	Africa/Addis_Ababa
370	48.9333	2.3000	Europe/Paris
371	40.8175	16.4191	Europe/Rome
372	37.2025	112.1781	Asia/Shanghai
373	51.4666	58.4552	Asia/Yekaterinburg
374	39.7305	118.4408	Asia/Shanghai
375	55.1667	-118.8027	America/Edmonton
376	22.9235	78.7849	Asia/Kolkata
377	12.8944	11.9265	Africa/Lagos
378	-22.2106	-49.6561	America/Sao_Paulo
379	41.7950	-87.6962	America/Chicago
380	40.1022	64.6823	Asia/Samarkand
381	42.0078	21.3531	Europe/Skopje
382	-3.4271	29.9246	Africa/Bujumbura
383	15.6065	120.5978	Asia/Manila
384	40.1049	27.6540	Europe/Istanbul
385	24.1600	83.8076	Asia/Kolkata
386	32.9810	-80.0326	America/New_York
387	41.4444	-8.2962	Europe/Lisbon
388	22.9737	90.2238	Asia/Dhaka
389	26.1527	80.1680	Asia/Kolkata
390	-37.8781	145.1648	Australia/Melbourne
391	27.1152	79.7317	Asia/Kolkata
392	22.5853	86.4768	Asia/Kolkata
393	10.5772	-62.2984	America/Caracas
394	-2.8725	32.2325	Africa/Dar_es_Salaam
395	28.1188	-16.5760	Atlantic/Canary
396	48.9679	2.3978	Europe/Paris
397	39.8815	-83.0930	America/New_York
398	21.0522	-77.3499	America/Havana
399	30.1995	74.6663	Asia/Kolkata
