100	52.6278	1.2983	Europe/London
101	31.3086	-110.9422	America/Hermosillo
102	14.9707	102.1020	Asia/Bangkok
103	-36.8000	174.7500	Pacific/Auckland
104	35.1000	138.8667	Asia/Tokyo
105	22.6939	72.8616	Asia/Kolkata
106	35.1753	33.3642	Asia/Nicosia
107	30.0300	31.4700	Africa/Cairo
108	37.4500	138.8500	Asia/Tokyo
109	35.7253	139.5383	Asia/Tokyo
110	28.6796	77.0680	Asia/Kolkata
111	6.0196	6.9173	Africa/Lagos
112	20.4339	106.1773	Asia/Ho_Chi_Minh
113	54.9733	-1.6140	Europe/London
114	37.0834	-76.4697	America/New_York
115	45.3362	-75.7225	America/Toronto
116	13.6192	123.1814	Asia/Manila
117	32.3329	34.8599	Asia/Jerusalem
118	26.6450	118.1736	Asia/Shanghai
119	20.9424	72.9247	Asia/Kolkata
120	52.4772	13.4313	Europe/Berlin
121	47.4210	40.0919	Europe/Moscow
122	41.4416	2.1773	Europe/Madrid
123	15.4780	78.4836	Asia/Kolkata
124	43.2260	44.7732	Europe/Moscow
125	-10.8550	-37.1261	America/Maceio
126	51.8425	5.8528	Europe/Amsterdam
127	41.0982	120.7479	Asia/Shanghai
128	35.8563	139.9027	Asia/Tokyo
129	-22.2819	-42.5311	America/Sao_Paulo
130	51.1981	6.6850	Europe/Berlin
131	43.8338	4.3596	Europe/Paris
132	-22.8075	-43.4139	America/Sao_Paulo
133	41.7859	-88.1473	America/Chicago
134	42.8138	132.8735	Asia/Vladivostok
135	55.7000	37.7500	Europe/Moscow
136	24.5903	88.2744	Asia/Dhaka
137	69.3535	88.2027	Asia/Krasnoyarsk
138	-26.4314	28.4771	Africa/Johannesburg
139	7.2083	79.8358	Asia/Colombo
140	44.6333	41.9444	Europe/Moscow
141	7.7562	-8.8179	Africa/Conakry
142	54.0105	38.2846	Europe/Moscow
143	47.5712	34.3964	Europe/Kiev
144	32.2211	35.2544	Asia/Hebron
145	41.3081	-72.9282	America/New_York
146	40.0844	65.3792	Asia/Samarkand
147	35.1681	-2.9335	Africa/Casablanca
148	56.1110	47.4776	Europe/Moscow
149	56.0920	54.2661	Asia/Yekaterinburg
150	33.1478	73.7519	Asia/Karachi
151	33.9605	133.3052	Asia/Tokyo
152	32.5833	131.6667	Asia/Tokyo
153	17.0544	79.2671	Asia/Kolkata
154	35.9490	139.8679	Asia/Tokyo
155	41.1382	-73.5435	America/New_York
156	8.4333	99.9667	Asia/Bangkok
157	35.2226	-97.4395	America/Chicago
158	33.3789	35.4839	Asia/Beirut
159	37.9163	28.3223	Europe/Istanbul
160	13.8196	100.0443	Asia/Bangkok
161	4.9547	9.9404	Africa/Douala
162	47.9554	21.7167	Europe/Budapest
163	55.8665	38.4438	Europe/Moscow
164	55.6453	37.3358	Europe/Moscow
165	27.0703	-109.4437	America/Hermosillo
166	50.9654	6.9531	Europe/Berlin
167	40.7175	-89.5843	America/Chicago
168	61.0998	72.6035	Asia/Yekaterinburg
169	53.0959	49.9462	Europe/Samara
170	23.4067	88.3686	Asia/Kolkata
171	6.8578	7.3958	Africa/Lagos
172	12.8770	10.4554	Africa/Lagos
173	-25.4745	30.9703	Africa/Johannesburg
174	63.1931	75.4373	Asia/Yekaterinburg
175	32.8546	-79.9748	America/New_York
176	48.4833	124.8333	Asia/Shanghai
177	33.9022	-118.0817	America/Los_Angeles
178	50.4669	4.8675	Europe/Brussels
179	51.2030	58.3267	Asia/Yekaterinburg
180	23.9157	120.6639	Asia/Taipei
181	48.6844	6.1850	Europe/Paris
182	6.1504	6.8304	Africa/Lagos
183	23.4583	75.4176	Asia/Kolkata
184	34.8667	137.0500	Asia/Tokyo
185	55.7000	37.5833	Europe/Moscow
186	55.5318	28.5987	Europe/Minsk
187	21.3667	74.2405	Asia/Kolkata
188	35.7833	140.3167	Asia/Tokyo
189	47.7604	39.9333	Europe/Moscow
190	16.2349	80.0493	Asia/Kolkata
191	27.2020	73.7339	Asia/Kolkata
192	33.9983	71.9983	Asia/Karachi
193	24.8867	85.5436	Asia/Kolkata
194	55.7538	37.8188	Europe/Moscow
195	41.6353	-70.9270	America/New_York
196	-25.3949	-57.5357	America/Asuncion
197	10.7638	79.8431	Asia/Kolkata
198	66.0833	76.6333	Asia/Yekaterinburg
199	57.2439	60.0839	Asia/Yekaterinburg
