800	38.8329	-76.9594	America/New_York
801	50.9969	8.1106	Europe/Berlin
802	51.4961	9.3850	Europe/Berlin
803	47.6639	36.2563	Europe/Zaporozhye
804	51.1498	7.3447	Europe/Berlin
805	41.5120	-81.6365	America/New_York
806	50.6797	9.7673	Europe/Berlin
807	47.3667	9.6831	Europe/Vienna
808	51.3867	0.3037	Europe/London
809	51.4194	6.7546	Europe/Berlin
810	40.9440	-74.6707	America/New_York
811	53.6333	9.8500	Europe/Berlin
812	47.4271	-92.9377	America/Chicago
813	-10.0681	-78.1522	America/Lima
814	34.9704	-78.9453	America/New_York
815	33.0918	-97.0467	America/Chicago
816	53.1748	5.4224	Europe/Amsterdam
817	52.6142	13.3059	Europe/Berlin
818	46.5272	32.5242	Europe/Kiev
819	61.7274	17.1056	Europe/Stockholm
820	45.2502	-93.2499	America/Chicago
821	41.2334	-80.4487	America/New_York
822	51.6079	4.7915	Europe/Amsterdam
823	49.7846	23.6481	Europe/Kiev
824	26.2452	91.5252	Asia/Kolkata
825	47.2598	8.5978	Europe/Zurich
826	51.8167	8.6500	Europe/Berlin
827	41.3769	2.1431	Europe/Madrid
828	51.6503	11.5115	Europe/Berlin
829	52.7342	4.7768	Europe/Amsterdam
830	-26.1588	29.7153	Africa/Johannesburg
831	53.5000	-1.4500	Europe/London
832	38.7476	-77.0830	America/New_York
833	37.5460	-77.3278	America/New_York
834	33.4512	-86.9967	America/Chicago
835	50.6083	2.9914	Europe/Paris
836	32.2787	71.5543	Asia/Karachi
837	29.9988	-95.2622	America/Chicago
838	51.2295	-0.7891	Europe/London
839	53.1077	8.4632	Europe/Berlin
840	50.2508	3.9214	Europe/Paris
841	48.3396	29.8679	Europe/Kiev
842	34.8240	-89.9937	America/Chicago
843	37.1753	-113.2900	America/Denver
844	49.3288	6.0628	Europe/Paris
845	39.8007	-76.9830	America/New_York
846	-18.2890	-66.8358	America/La_Paz
847	14.0429	76.1850	Asia/Kolkata
848	40.7465	-74.1563	America/New_York
849	47.3862	9.2792	Europe/Zurich
850	53.3783	-2.3327	Europe/London
851	38.2250	42.4183	Europe/Istanbul
852	36.3296	-78.3992	America/New_York
853	53.3833	-2.1167	Europe/London
854	39.4641	45.9705	Asia/Yerevan
855	53.7033	-2.3238	Europe/London
856	47.8766	11.7018	Europe/Berlin
857	38.1429	-85.6241	America/Kentucky/Louisville
858	23.9034	79.5686	Asia/Kolkata
859	50.9318	6.9947	Europe/Berlin
860	6.8916	80.5955	Asia/Colombo
861	49.2849	31.4451	Europe/Kiev
862	34.8152	-102.3993	America/Chicago
863	13.4757	144.7489	Pacific/Guam
864	32.2949	-64.7830	Atlantic/Bermuda
865	51.2357	14.0258	Europe/Berlin
