300	15.2667	74.6167	Asia/Kolkata
301	50.7822	14.2148	Europe/Prague
302	51.8857	-0.5229	Europe/London
303	30.7544	31.4402	Africa/Cairo
304	48.3396	39.9595	Europe/Moscow
305	25.5526	84.1515	Asia/Kolkata
306	8.6561	123.4227	Asia/Manila
307	42.5402	20.2879	Europe/Belgrade
308	56.0716	-3.4589	Europe/London
309	46.9648	18.9397	Europe/Budapest
310	29.3088	78.5108	Asia/Kolkata
311	51.9650	6.2889	Europe/Amsterdam
312	27.4010	74.5754	Asia/Kolkata
313	13.0490	3.1937	Africa/Niamey
314	41.8089	-88.0112	America/Chicago
315	47.4143	9.7419	Europe/Vienna
316	19.9678	72.7126	Asia/Kolkata
317	-8.5365	118.4634	Asia/Makassar
318	45.4945	-73.8242	America/Toronto
319	33.9462	-84.3346	America/New_York
320	31.8344	71.4364	Asia/Karachi
321	22.4652	120.4493	Asia/Taipei
322	54.7768	-1.5757	Europe/London
323	24.2678	87.2485	Asia/Kolkata
324	51.8315	7.2808	Europe/Berlin
325	50.0515	21.4114	Europe/Warsaw
326	5.6500	-0.2361	Africa/Accra
327	6.7420	-7.3492	Africa/Abidjan
328	55.6274	37.8580	Europe/Moscow
329	6.4167	38.3167	Africa/Addis_Ababa
330	40.5247	-111.8638	America/Denver
331	50.3707	3.0792	Europe/Paris
332	21.3236	74.5680	Asia/Kolkata
333	32.6941	47.2679	Asia/Tehran
334	11.7470	11.9608	Africa/Lagos
335	23.5931	90.1425	Asia/Dhaka
336	18.4652	74.5837	Asia/Kolkata
337	12.4634	-3.4607	Africa/Ouagadougou
338	23.8431	73.7147	Asia/Kolkata
339	40.0992	-83.1141	America/New_York
340	5.9283	80.5888	Asia/Colombo
341	13.5178	144.8391	Pacific/Guam
342	41.1528	24.1473	Europe/Athens
343	14.0333	-86.5833	America/Tegucigalpa
344	53.1125	6.0989	Europe/Amsterdam
345	38.8408	0.1057	Europe/Madrid
346	37.8216	-122.0000	America/Los_Angeles
347	41.3961	2.1669	Europe/Madrid
348	27.4719	77.3256	Asia/Kolkata
349	42.0500	25.6000	Europe/Sofia
350	41.9295	-88.7504	America/Chicago
351	52.1902	61.1989	Asia/Qostanay
352	51.0287	4.1011	Europe/Brussels
353	26.1353	89.4613	Asia/Kolkata
354	36.5860	-79.3950	America/New_York
355	45.7117	34.3927	Europe/Simferopol
356	-7.5790	112.2311	Asia/Jakarta
357	51.1260	1.3126	Europe/London
358	9.9470	78.8233	Asia/Kolkata
359	20.1035	77.7185	Asia/Kolkata
360	6.7991	1.7807	Africa/Porto-Novo
361	36.5363	3.8334	Africa/Algiers
362	25.0347	84.4009	Asia/Kolkata
363	26.5890	89.0073	Asia/Kolkata
364	55.6294	37.8565	Europe/Moscow
365	23.1690	72.8216	Asia/Kolkata
366	27.6415	30.8501	Africa/Cairo
367	50.0200	8.6961	Europe/Berlin
368	45.6183	9.2025	Europe/Rome
369	21.3860	103.0230	Asia/Ho_Chi_Minh
370	7.0591	-3.9631	Africa/Abidjan
371	22.1930	88.1847	Asia/Kolkata
372	35.6223	10.7570	Africa/Tunis
373	-32.2430	148.6048	Australia/Sydney
374	32.6518	-96.9083	America/Chicago
375	32.6410	73.7204	Asia/Karachi
376	48.2600	11.4340	Europe/Berlin
377	20.4143	72.8324	Asia/Kolkata
378	15.3952	77.8715	Asia/Kolkata
379	50.8480	4.2597	Europe/Brussels
380	43.5369	6.4646	Europe/Paris
381	44.5575	135.6209	Asia/Vladivostok
382	47.1500	23.8667	Europe/Bucharest
383	13.8345	44.1147	Asia/Aden
384	40.2987	-83.0680	America/New_York
385	28.2085	78.2617	Asia/Kolkata
386	14.0354	-0.0345	Africa/Ouagadougou
387	50.4169	25.7343	Europe/Kiev
388	39.1582	-75.5244	America/New_York
389	32.6153	51.5556	Asia/Tehran
390	36.7344	3.9622	Africa/Algiers
391	-18.2469	-43.6035	America/Sao_Paulo
392	15.0360	120.6993	Asia/Manila
393	36.7133	3.2125	Africa/Algiers
394	12.0500	29.6500	Africa/Khartoum
395	-30.9828	-54.6731	America/Sao_Paulo
396	33.5167	6.9500	Africa/Algiers
397	51.6560	7.3453	Europe/Berlin
398	28.0199	-82.7732	America/New_York
399	29.3627	-100.8968	America/Chicago
