300	9.5463	78.5907	Asia/Kolkata
301	-9.4061	-38.2147	America/Bahia
302	7.3081	125.6842	Asia/Manila
303	-27.0071	30.8132	Africa/Johannesburg
304	-28.5242	28.8158	Africa/Johannesburg
305	29.5850	-81.2078	America/New_York
306	43.3112	-0.3558	Europe/Paris
307	42.0095	-4.5241	Europe/Madrid
308	34.3114	117.9503	Asia/Shanghai
309	42.6000	23.0333	Europe/Sofia
310	40.4329	-3.8134	Europe/Madrid
311	55.4879	28.7856	Europe/Minsk
312	14.3517	100.5774	Asia/Bangkok
313	-26.7852	-60.4388	America/Argentina/Cordoba
314	42.4310	-8.6443	Europe/Madrid
315	42.9422	126.0561	Asia/Shanghai
316	51.4055	19.7032	Europe/Warsaw
317	41.4048	-81.7229	America/New_York
318	37.6624	-121.8747	America/Los_Angeles
319	-7.8685	111.4620	Asia/Jakarta
320	13.6580	102.5636	Asia/Phnom_Penh
321	5.9258	116.0609	Asia/Kuching
322	35.5006	117.6308	Asia/Shanghai
323	43.9092	12.9164	Europe/Rome
324	14.9017	120.8492	Asia/Manila
325	13.2923	123.4855	Asia/Manila
326	43.7085	10.4036	Europe/Rome
327	21.1952	-76.6036	America/Havana
328	61.4833	21.7833	Europe/Helsinki
329	52.5050	4.9597	Europe/Amsterdam
330	44.8718	20.6417	Europe/Belgrade
331	26.1948	-98.1836	America/Chicago
332	55.8317	-4.4325	Europe/London
333	47.9126	19.9771	Europe/Budapest
334	-40.3564	175.6111	Pacific/Auckland
335	42.2000	24.3333	Europe/Sofia
336	45.0105	-93.4555	America/Chicago
337	44.3001	-78.3162	America/Toronto
338	-19.8603	-44.6083	America/Sao_Paulo
339	53.1514	16.7378	Europe/Warsaw
340	17.6018	80.7051	Asia/Kolkata
341	-22.5472	-55.7333	America/Asuncion
342	33.7825	-117.2287	America/Los_Angeles
343	28.7127	77.6560	Asia/Kolkata
344	43.9306	10.9237	Europe/Rome
345	41.3451	21.5550	Europe/Skopje
346	-32.3171	-58.0807	America/Montevideo
347	59.8833	29.9000	Europe/Moscow
348	27.8562	69.1111	Asia/Karachi
349	-23.0731	-52.4653	America/Sao_Paulo
350	19.6969	72.7654	Asia/Kolkata
351	51.3368	-0.1120	Europe/London
352	-18.9439	-46.9925	America/Sao_Paulo
353	41.8787	-71.3826	America/New_York
354	19.9127	77.5784	Asia/Kolkata
355	51.4740	-0.0697	Europe/London
356	-26.9033	27.4573	Africa/Johannesburg
357	40.8568	-74.1285	America/New_York
358	28.9924	116.6675	Asia/Shanghai
359	14.8872	120.8572	Asia/Manila
360	-17.2222	-46.8747	America/Sao_Paulo
361	48.0443	30.8507	Europe/Kiev
362	51.6645	19.3547	Europe/Warsaw
363	31.0202	73.8533	Asia/Karachi
364	-4.0251	103.2469	Asia/Jakarta
365	12.0935	75.2025	Asia/Kolkata
366	-2.9667	-47.4833	America/Belem
367	46.2396	-119.1006	America/Los_Angeles
368	38.0280	-121.8847	America/Los_Angeles
369	42.1103	-88.0342	America/Chicago
370	42.5466	-6.5962	Europe/Madrid
371	17.5815	80.6765	Asia/Kolkata
372	36.4311	114.1700	Asia/Shanghai
373	48.2820	37.1758	Europe/Kiev
374	22.6020	75.6965	Asia/Kolkata
375	10.4236	79.3195	Asia/Kolkata
376	23.2182	90.3508	Asia/Dhaka
377	42.0372	119.2889	Asia/Shanghai
378	49.7850	22.7673	Europe/Warsaw
379	43.6574	-70.2589	America/New_York
380	37.4419	-122.1430	America/Los_Angeles
381	60.0696	30.3487	Europe/Moscow
382	50.4973	12.1378	Europe/Berlin
383	10.4503	77.5209	Asia/Kolkata
384	40.8390	-73.8604	America/New_York
385	18.7726	84.4101	Asia/Kolkata
386	56.4422	60.1878	Asia/Yekaterinburg
387	-26.2286	-52.6706	America/Sao_Paulo
388	45.1921	9.1592	Europe/Rome
389	16.2854	95.6788	Asia/Yangon
390	-22.7611	-47.1542	America/Sao_Paulo
391	15.4957	73.8262	Asia/Kolkata
392	53.9166	-122.7530	America/Vancouver
393	-33.6063	-70.8765	America/Santiago
394	5.3833	100.3833	Asia/Kuala_Lumpur
395	40.6701	-73.9860	America/New_York
396	41.9578	-87.7651	America/Chicago
397	-42.7692	-65.0385	America/Argentina/Catamarca
398	-2.6283	-56.7358	America/Manaus
399	33.9831	-118.0967	America/Los_Angeles
