100	39.9556	-86.0139	America/Indiana/Indianapolis
101	29.6563	121.4064	Asia/Shanghai
102	53.8333	-2.9167	Europe/London
103	38.6780	-121.1761	America/Los_Angeles
104	38.5717	140.9556	Asia/Tokyo
105	56.7268	-111.3810	America/Edmonton
106	47.7976	124.4573	Asia/Shanghai
107	43.4845	-8.2329	Europe/Madrid
108	19.6325	-99.1386	America/Mexico_City
109	26.6217	-81.8406	America/New_York
110	59.2181	10.9298	Europe/Oslo
111	35.9251	-86.8689	America/Chicago
112	59.9682	30.3641	Europe/Moscow
113	40.8333	14.2000	Europe/Rome
114	28.2100	79.5415	Asia/Kolkata
115	36.5400	-4.6247	Europe/Madrid
116	7.7136	3.9172	Africa/Lagos
117	33.0146	-97.0970	America/Chicago
118	27.0637	119.6528	Asia/Shanghai
119	30.4021	74.0284	Asia/Kolkata
120	35.1981	-111.6513	America/Phoenix
121	30.0533	119.9519	Asia/Shanghai
122	53.1482	18.1704	Europe/Warsaw
123	39.4143	-77.4105	America/New_York
124	26.9281	-101.4521	America/Monterrey
125	35.3000	135.1167	Asia/Tokyo
126	45.0320	35.3815	Europe/Simferopol
127	42.2793	-71.4162	America/New_York
128	40.7162	-73.8501	America/New_York
129	25.7294	119.3747	Asia/Shanghai
130	30.0827	113.3335	Asia/Shanghai
131	28.8438	52.5707	Asia/Tehran
132	51.0817	1.1673	Europe/London
133	29.5153	75.4555	Asia/Kolkata
134	42.2973	-71.4370	America/New_York
135	39.8333	118.1167	Asia/Shanghai
136	50.5516	9.6752	Europe/Berlin
137	40.6212	-73.9349	America/New_York
138	33.9677	-118.2444	America/Los_Angeles
139	36.2462	139.0720	Asia/Tokyo
140	35.0654	1.0494	Africa/Algiers
141	31.2036	30.5491	Africa/Cairo
142	27.3273	120.2140	Asia/Shanghai
143	34.7500	137.9167	Asia/Tokyo
144	21.5254	-78.2258	America/Havana
145	30.7282	31.7970	Africa/Cairo
146	-26.4886	27.4939	Africa/Johannesburg
147	35.7367	139.3236	Asia/Tokyo
148	9.5928	-5.1945	Africa/Abidjan
149	-20.2839	-50.2464	America/Sao_Paulo
150	40.7167	19.5667	Europe/Tirane
151	40.7079	-74.0086	America/New_York
152	36.6404	29.1276	Europe/Istanbul
153	51.2942	-0.7557	Europe/London
154	25.7729	-80.3478	America/New_York
155	42.3706	21.1553	Europe/Belgrade
156	49.6833	18.3500	Europe/Prague
157	10.5207	-74.1850	America/Bogota
158	46.7217	131.1394	Asia/Shanghai
159	41.1412	-73.2637	America/New_York
160	27.8112	114.6680	Asia/Shanghai
161	-32.7748	26.6338	Africa/Johannesburg
162	47.6569	9.4755	Europe/Berlin
163	31.3298	31.7151	Africa/Cairo
164	41.3681	-8.1940	Europe/Lisbon
165	-29.2250	-51.3478	America/Sao_Paulo
166	-26.0811	-53.0550	America/Sao_Paulo
167	50.8516	-1.1793	Europe/London
168	34.7039	116.5872	Asia/Shanghai
169	33.7092	-117.9537	America/Los_Angeles
170	-20.4644	-45.4264	America/Sao_Paulo
171	40.7239	19.5561	Europe/Tirane
172	4.7164	-74.2120	America/Bogota
173	26.0549	32.1633	Africa/Cairo
174	35.8491	-5.3575	Africa/Casablanca
175	55.7332	38.4646	Europe/Moscow
176	43.4333	6.7355	Europe/Paris
177	45.9454	-66.6656	America/Moncton
178	38.7892	-90.3226	America/Chicago
179	55.9606	38.0456	Europe/Moscow
180	48.8544	2.4827	Europe/Paris
181	52.3471	14.5506	Europe/Berlin
182	35.3108	139.8188	Asia/Tokyo
183	50.0767	29.9177	Europe/Kiev
184	25.7623	-80.3162	America/New_York
185	34.5735	133.2351	Asia/Tokyo
186	32.5553	51.5097	Asia/Tehran
187	52.5057	13.5081	Europe/Berlin
188	35.4403	138.7959	Asia/Tokyo
189	50.9149	6.8118	Europe/Berlin
190	-6.7669	-43.0225	America/Fortaleza
191	42.9549	12.7027	Europe/Rome
192	38.4960	-121.4088	America/Los_Angeles
193	49.5341	8.3536	Europe/Berlin
194	3.3223	-76.2348	America/Bogota
195	40.1508	-8.8618	Europe/Lisbon
196	26.3025	87.2656	Asia/Kolkata
197	41.6398	13.3411	Europe/Rome
198	27.4467	-80.3256	America/New_York
199	37.1166	70.5800	Asia/Kabul
