100	21.7548	70.6235	Asia/Kolkata
101	8.8937	11.3596	Africa/Lagos
102	37.7692	-3.7903	Europe/Madrid
103	-23.5275	-46.9025	America/Sao_Paulo
104	28.1256	75.3980	Asia/Kolkata
105	31.9110	120.2630	Asia/Shanghai
106	26.5167	88.7333	Asia/Kolkata
107	49.4500	117.7000	Asia/Shanghai
108	-10.8853	-61.9517	America/Porto_Velho
109	16.8892	42.5511	Asia/Riyadh
110	50.9288	11.5899	Europe/Berlin
111	44.3167	126.8000	Asia/Shanghai
112	30.1672	77.3037	Asia/Kolkata
113	6.0522	121.0022	Asia/Manila
114	25.3126	86.4889	Asia/Kolkata
115	9.0500	-79.4500	America/Panama
116	32.0504	34.7522	Asia/Jerusalem
117	18.7947	78.9166	Asia/Kolkata
118	18.6500	-74.1167	America/Port-au-Prince
119	50.2053	19.2750	Europe/Warsaw
120	25.2137	84.9871	Asia/Kolkata
121	33.9808	35.6178	Asia/Beirut
122	7.5758	-2.7852	Africa/Accra
123	49.9554	18.5748	Europe/Warsaw
124	32.0898	121.0735	Asia/Shanghai
125	-22.6431	-43.6533	America/Sao_Paulo
126	32.6412	74.2056	Asia/Karachi
127	57.7814	14.1562	Europe/Stockholm
128	26.7288	85.9263	Asia/Kathmandu
129	0.4390	33.2032	Africa/Kampala
130	24.8198	118.5742	Asia/Shanghai
131	50.8997	15.7290	Europe/Warsaw
132	23.7408	86.4146	Asia/Kolkata
133	62.2415	25.7209	Europe/Helsinki
134	-34.5838	-60.9433	America/Argentina/Buenos_Aires
135	27.4326	120.6063	Asia/Shanghai
136	-23.5667	-46.6644	America/Sao_Paulo
137	34.0289	-84.1986	America/New_York
138	29.6049	111.8701	Asia/Shanghai
139	24.4700	88.0766	Asia/Kolkata
140	18.8563	82.5716	Asia/Kolkata
141	21.8553	84.0070	Asia/Kolkata
142	24.9261	86.2253	Asia/Kolkata
143	33.7333	115.4000	Asia/Shanghai
144	37.0244	111.9125	Asia/Shanghai
145	47.4894	19.0729	Europe/Budapest
146	-17.8794	-51.7217	America/Sao_Paulo
147	19.0814	82.0213	Asia/Kolkata
148	24.4349	85.5295	Asia/Kolkata
149	40.9333	73.0000	Asia/Bishkek
150	35.5336	44.8343	Asia/Baghdad
151	16.4360	-95.0198	America/Mexico_City
152	35.8423	-90.7043	America/Chicago
153	12.2234	4.3797	Africa/Lagos
154	32.3174	121.1855	Asia/Shanghai
155	25.1015	89.0273	Asia/Dhaka
156	-6.4747	108.3153	Asia/Jakarta
157	-19.8100	-43.1736	America/Sao_Paulo
158	39.7432	98.5174	Asia/Shanghai
159	36.3897	120.4622	Asia/Shanghai
160	32.5061	120.1428	Asia/Shanghai
161	-21.2547	-48.3222	America/Sao_Paulo
162	35.5428	118.4550	Asia/Shanghai
163	26.7575	94.2031	Asia/Kolkata
164	19.7288	110.0085	Asia/Shanghai
165	26.9176	70.9039	Asia/Kolkata
166	34.7540	-77.4302	America/New_York
167	23.6378	75.1271	Asia/Kolkata
168	40.7557	-73.8854	America/New_York
169	35.6145	-88.8140	America/Chicago
170	36.3134	-82.3535	America/New_York
171	35.3621	35.9276	Asia/Damascus
172	30.7878	75.4739	Asia/Kolkata
173	42.6828	-89.0187	America/Chicago
174	29.6424	70.5952	Asia/Karachi
175	6.2681	100.4217	Asia/Kuala_Lumpur
176	26.9342	-80.0942	America/New_York
177	21.9910	100.7341	Asia/Shanghai
178	56.6500	23.7128	Europe/Riga
179	16.5046	75.2915	Asia/Kolkata
180	28.1938	115.7836	Asia/Shanghai
181	29.2899	106.2500	Asia/Shanghai
182	25.4869	119.1983	Asia/Shanghai
183	27.0415	118.3190	Asia/Shanghai
184	45.2167	131.0833	Asia/Shanghai
185	35.3947	116.0883	Asia/Shanghai
186	-6.7336	108.2628	Asia/Jakarta
187	22.4538	86.9950	Asia/Kolkata
188	28.4055	78.1059	Asia/Kolkata
189	19.9523	-102.3078	America/Mexico_City
190	9.3500	42.8000	Africa/Addis_Ababa
191	23.2281	110.8261	Asia/Shanghai
192	-15.8025	-43.3089	America/Sao_Paulo
193	20.1597	85.7074	Asia/Kolkata
194	23.7879	90.1647	Asia/Dhaka
195	26.1451	79.3366	Asia/Kolkata
196	13.0910	-86.0023	America/Managua
197	39.7765	-74.8624	America/New_York
198	48.4165	-71.2488	America/Toronto
199	22.5269	-81.1286	America/Havana
