300	20.7164	-105.2049	America/Mexico_City
301	44.0926	43.0911	Europe/Moscow
302	-29.5744	-50.7903	America/Sao_Paulo
303	64.4460	40.6531	Europe/Moscow
304	16.3639	120.6769	Asia/Manila
305	-6.4011	-38.8622	America/Fortaleza
306	-16.4419	-51.1178	America/Sao_Paulo
307	41.5539	69.7008	Asia/Tashkent
308	38.2792	31.9139	Europe/Istanbul
309	32.5839	-117.1131	America/Los_Angeles
310	48.5289	7.7152	Europe/Paris
311	-12.1583	-39.7372	America/Bahia
312	50.6832	10.9186	Europe/Berlin
313	15.3276	119.9780	Asia/Manila
314	-1.9750	-48.9597	America/Belem
315	38.9431	-84.5441	America/New_York
316	18.3000	73.2500	Asia/Kolkata
317	-4.3222	-40.7108	America/Fortaleza
318	9.9674	-84.0133	America/Costa_Rica
319	-25.2200	-49.3478	America/Sao_Paulo
320	34.0675	134.4421	Asia/Tokyo
321	50.9140	3.2138	Europe/Brussels
322	40.3231	128.6553	Asia/Pyongyang
323	18.0278	-95.5295	America/Mexico_City
324	45.0482	20.0816	Europe/Belgrade
325	40.2667	72.1000	Asia/Bishkek
326	18.8536	-97.0623	America/Mexico_City
327	34.2833	133.1833	Asia/Tokyo
328	36.7248	71.6133	Asia/Dushanbe
329	-23.8486	-50.1878	America/Sao_Paulo
330	35.9333	140.5500	Asia/Tokyo
331	16.5605	-95.1038	America/Mexico_City
332	36.8500	138.3667	Asia/Tokyo
333	22.6906	58.5334	Asia/Muscat
334	31.6167	130.4000	Asia/Tokyo
335	49.9708	8.0588	Europe/Berlin
336	-20.4328	-51.3425	America/Sao_Paulo
337	35.7253	139.2178	Asia/Tokyo
338	36.1167	139.9667	Asia/Tokyo
339	-8.8500	33.8500	Africa/Dar_es_Salaam
340	42.8085	-1.6583	Europe/Madrid
341	8.7492	4.1311	Africa/Lagos
342	42.2942	-83.3099	America/Detroit
343	11.5593	75.6166	Asia/Kolkata
344	52.7090	25.3401	Europe/Minsk
345	26.4187	-81.4173	America/New_York
346	-1.1289	-47.6200	America/Belem
347	33.5500	133.4333	Asia/Tokyo
348	38.6253	-0.5723	Europe/Madrid
349	28.3724	-16.7119	Atlantic/Canary
350	34.8000	137.0167	Asia/Tokyo
351	-24.7081	-47.5553	America/Sao_Paulo
352	-15.2450	-40.6244	America/Bahia
353	39.2509	-76.7647	America/New_York
354	12.9162	80.2488	Asia/Kolkata
355	21.0391	-104.3712	America/Mazatlan
356	45.4672	7.8762	Europe/Rome
357	34.4133	-119.8610	America/Los_Angeles
358	44.8422	38.5669	Europe/Moscow
359	37.3348	41.8894	Europe/Istanbul
360	-23.6564	-47.2225	America/Sao_Paulo
361	-31.6335	-71.1697	America/Santiago
362	-4.5667	34.6333	Africa/Dar_es_Salaam
363	50.2177	8.2668	Europe/Berlin
364	-22.5092	-48.5578	America/Sao_Paulo
365	8.1812	9.7443	Africa/Lagos
366	47.7205	-122.2317	America/Los_Angeles
367	27.2354	78.1983	Asia/Kolkata
368	-12.7672	-40.2117	America/Bahia
369	39.3092	8.5372	Europe/Rome
370	52.4709	9.8418	Europe/Berlin
371	63.5592	27.1907	Europe/Helsinki
372	26.4233	127.8214	Asia/Tokyo
373	-23.4178	-49.0906	America/Sao_Paulo
374	40.4286	29.7211	Europe/Istanbul
375	-16.0203	-49.8103	America/Sao_Paulo
376	57.5549	53.0544	Europe/Samara
377	36.3500	140.1000	Asia/Tokyo
378	-20.0703	-44.3017	America/Sao_Paulo
379	37.2000	-7.3167	Europe/Madrid
380	-5.1347	-49.3267	America/Belem
381	40.1221	-3.8470	Europe/Madrid
382	-3.9000	32.9333	Africa/Dar_es_Salaam
383	1.6180	18.0598	Africa/Brazzaville
384	12.7001	124.0322	Asia/Manila
385	-23.1531	-47.0578	America/Sao_Paulo
386	51.4752	-0.3425	Europe/London
387	-12.8883	-38.6786	America/Bahia
388	-14.0669	-39.6406	America/Bahia
389	-13.7354	-39.1478	America/Bahia
390	40.7353	34.4739	Europe/Istanbul
391	53.8567	46.3562	Europe/Ulyanovsk
392	-5.7000	34.4833	Africa/Dar_es_Salaam
393	-15.5622	-49.9486	America/Sao_Paulo
394	-5.1333	34.7667	Africa/Dar_es_Salaam
395	-25.2300	-50.6044	America/Sao_Paulo
396	-14.8650	-39.5875	America/Bahia
397	25.9623	-80.1767	America/New_York
398	55.6154	12.3518	Europe/Copenhagen
399	53.4425	-2.4232	Europe/London
