600	10.8501	8.1990	Africa/Lagos
601	35.4420	-97.4409	America/Chicago
602	42.8806	-71.3273	America/New_York
603	27.3513	35.6901	Asia/Riyadh
604	34.1394	-117.9773	America/Los_Angeles
605	33.7748	-84.2963	America/New_York
606	20.7808	78.1407	Asia/Kolkata
607	27.5688	95.5566	Asia/Kolkata
608	7.7500	2.1833	Africa/Porto-Novo
609	25.6680	85.8364	Asia/Kolkata
610	47.9551	8.4971	Europe/Berlin
611	11.1553	12.7564	Africa/Lagos
612	48.9767	2.3272	Europe/Paris
613	49.3556	6.7278	Europe/Berlin
614	50.3293	3.3943	Europe/Paris
615	39.0461	28.6589	Europe/Istanbul
616	51.1221	13.1103	Europe/Berlin
617	25.7573	75.3799	Asia/Kolkata
618	26.7037	92.4781	Asia/Kolkata
619	20.5369	73.1737	Asia/Kolkata
620	-33.7511	151.2889	Australia/Sydney
621	21.5383	84.7334	Asia/Kolkata
622	53.2396	20.1700	Europe/Warsaw
623	53.3022	-1.4751	Europe/London
624	22.5821	88.1710	Asia/Kolkata
625	48.5167	2.6500	Europe/Paris
626	-22.3661	-48.3803	America/Sao_Paulo
627	43.6625	43.5369	Europe/Moscow
628	-37.6000	145.1500	Australia/Melbourne
629	28.8443	81.7101	Asia/Kathmandu
630	47.4016	8.4002	Europe/Zurich
631	31.5078	35.0293	Asia/Hebron
632	26.4679	92.4734	Asia/Kolkata
633	37.5462	41.7165	Europe/Istanbul
634	46.3766	18.1370	Europe/Budapest
635	41.0787	-73.4693	America/New_York
636	-37.7883	145.1237	Australia/Melbourne
637	31.8168	75.6531	Asia/Kolkata
638	48.9733	24.0094	Europe/Kiev
639	27.3932	95.6184	Asia/Kolkata
640	44.6500	24.2667	Europe/Bucharest
641	31.9562	75.3239	Asia/Kolkata
642	7.6800	125.0050	Asia/Manila
643	23.7452	86.1718	Asia/Kolkata
644	38.5458	37.5058	Europe/Istanbul
645	41.8348	-87.6181	America/Chicago
646	47.3817	34.9765	Europe/Zaporozhye
647	-30.4204	-64.3498	America/Argentina/Cordoba
648	27.9981	81.0897	Asia/Kolkata
649	4.9607	18.7035	Africa/Bangui
650	43.6697	39.6686	Europe/Moscow
651	28.8831	-81.3087	America/New_York
652	19.6540	78.5121	Asia/Kolkata
653	55.9443	-4.5706	Europe/London
654	25.5048	69.5709	Asia/Karachi
655	29.4608	-95.0513	America/Chicago
656	47.3972	8.6187	Europe/Zurich
657	-4.2167	35.5500	Africa/Dar_es_Salaam
658	53.3667	-1.2000	Europe/London
659	13.5167	35.7667	Africa/Khartoum
660	14.5106	6.7650	Africa/Niamey
661	28.6299	79.4765	Asia/Kolkata
662	40.1269	68.4944	Asia/Tashkent
663	22.7052	73.9088	Asia/Kolkata
664	-32.0664	-60.6384	America/Argentina/Cordoba
665	32.2201	76.3201	Asia/Kolkata
666	-27.1935	153.0263	Australia/Brisbane
667	38.4455	-121.8233	America/Los_Angeles
668	12.5301	77.7889	Asia/Kolkata
669	-22.1576	166.4572	Pacific/Noumea
670	50.1066	36.1211	Europe/Kiev
671	53.4750	-2.0881	Europe/London
672	36.7659	28.8028	Europe/Istanbul
673	30.2822	75.5734	Asia/Kolkata
674	22.9414	81.0798	Asia/Kolkata
675	3.7667	9.9833	Africa/Douala
676	4.7614	6.7496	Africa/Lagos
677	52.4089	31.3237	Europe/Minsk
678	18.8202	76.1094	Asia/Kolkata
679	42.1711	-87.8445	America/Chicago
680	29.2984	80.5806	Asia/Kathmandu
681	49.2098	19.3034	Europe/Bratislava
682	44.0925	6.2320	Europe/Paris
683	-4.0667	35.3833	Africa/Dar_es_Salaam
684	53.1819	-6.7967	Europe/Dublin
685	48.8523	106.4579	Asia/Ulaanbaatar
686	48.6424	12.4928	Europe/Berlin
687	48.5815	10.4953	Europe/Berlin
688	29.5799	71.7521	Asia/Karachi
689	46.0784	-64.6873	America/Moncton
690	20.0054	79.3027	Asia/Kolkata
691	52.0533	5.2806	Europe/Amsterdam
692	37.1667	9.7500	Africa/Tunis
693	39.0700	-3.6150	Europe/Madrid
694	10.9992	10.4106	Africa/Lagos
695	48.7180	10.7793	Europe/Berlin
696	40.8840	-74.5621	America/New_York
697	29.8300	80.5500	Asia/Kathmandu
698	26.0024	78.8766	Asia/Kolkata
699	39.5406	43.6713	Europe/Istanbul
