800	5.7274	100.5088	Asia/Kuala_Lumpur
801	48.1859	40.7742	Europe/Moscow
802	22.0323	74.8998	Asia/Kolkata
803	4.1534	9.2423	Africa/Douala
804	40.6086	14.9821	Europe/Rome
805	-38.0333	145.3500	Australia/Melbourne
806	15.8137	74.8589	Asia/Kolkata
807	50.7257	1.6139	Europe/Paris
808	56.9083	60.8019	Asia/Yekaterinburg
809	-33.7667	150.9167	Australia/Sydney
810	40.7058	19.9522	Europe/Tirane
811	45.6668	-73.8825	America/Toronto
812	-1.6822	-50.4803	America/Belem
813	41.3870	2.1347	Europe/Madrid
814	35.3010	-1.3823	Africa/Algiers
815	14.6627	121.0328	Asia/Manila
816	31.7455	13.9835	Africa/Tripoli
817	18.4500	-69.6000	America/Santo_Domingo
818	-10.7500	-77.7667	America/Lima
819	48.6821	9.0117	Europe/Berlin
820	51.3223	-0.2069	Europe/London
821	39.7092	-84.0633	America/New_York
822	4.4692	101.0411	Asia/Kuala_Lumpur
823	19.1129	77.9634	Asia/Kolkata
824	38.4012	42.1078	Europe/Istanbul
825	34.6178	71.9725	Asia/Karachi
826	42.0987	-75.9180	America/New_York
827	-26.6633	28.5902	Africa/Johannesburg
828	54.1109	-3.2276	Europe/London
829	8.5083	124.7594	Asia/Manila
830	22.9823	-82.5472	America/Havana
831	22.4952	90.7239	Asia/Dhaka
832	17.6685	80.8889	Asia/Kolkata
833	30.3960	-88.8853	America/Chicago
834	52.1984	8.5864	Europe/Berlin
835	46.2057	5.2258	Europe/Paris
836	51.2119	4.2563	Europe/Brussels
837	36.7274	3.4099	Africa/Algiers
838	48.9098	2.4501	Europe/Paris
839	17.8902	83.4520	Asia/Kolkata
840	3.1947	98.5089	Asia/Jakarta
841	-32.3567	22.5830	Africa/Johannesburg
842	-7.9500	110.2833	Asia/Jakarta
843	32.8265	3.7669	Africa/Algiers
844	36.3728	-94.2088	America/Chicago
845	40.6008	-74.6482	America/New_York
846	37.6773	31.7246	Europe/Istanbul
847	43.4932	-1.4730	Europe/Paris
848	12.0137	-83.7635	America/Managua
849	37.0258	37.9784	Europe/Istanbul
850	37.2296	-80.4139	America/New_York
851	41.8189	-87.6989	America/Chicago
852	36.4630	2.8146	Africa/Algiers
853	50.8293	6.9050	Europe/Berlin
854	10.7941	-74.9164	America/Bogota
855	16.0323	120.2690	Asia/Manila
856	4.4333	14.3667	Africa/Douala
857	33.9295	-116.9772	America/Los_Angeles
858	40.8894	-111.8808	America/Denver
859	1.2391	23.6160	Africa/Lubumbashi
860	40.9380	38.2315	Europe/Istanbul
861	32.5421	-97.3208	America/Chicago
862	21.1861	106.0763	Asia/Ho_Chi_Minh
863	40.4737	-3.5778	Europe/Madrid
864	40.4050	-3.8784	Europe/Madrid
865	45.6797	-111.0386	America/Denver
866	49.8414	7.8671	Europe/Berlin
867	0.4659	34.0922	Africa/Kampala
868	33.9653	-118.1515	America/Los_Angeles
869	13.4781	-16.6819	Africa/Banjul
870	25.2881	86.0206	Asia/Kolkata
871	45.5630	8.0580	Europe/Rome
872	47.7623	-122.2054	America/Los_Angeles
873	24.9994	72.2714	Asia/Kolkata
874	52.2463	0.7111	Europe/London
875	12.9912	78.1780	Asia/Kolkata
876	49.1243	8.5980	Europe/Berlin
877	43.2397	-2.8858	Europe/Madrid
878	23.0147	89.4394	Asia/Dhaka
879	25.2107	84.2551	Asia/Kolkata
880	44.4759	-73.2121	America/New_York
881	20.6661	76.7739	Asia/Kolkata
882	-7.3000	109.2167	Asia/Jakarta
883	50.5434	30.2120	Europe/Kiev
884	2.3446	42.2764	Africa/Mogadishu
885	40.4444	49.8057	Asia/Baku
886	14.9581	120.9178	Asia/Manila
887	47.5037	19.0658	Europe/Budapest
888	34.0149	44.1457	Asia/Baghdad
889	38.5200	-89.9840	America/Chicago
890	23.9205	76.9107	Asia/Kolkata
891	-14.2036	-41.6653	America/Bahia
892	51.1803	14.4349	Europe/Berlin
893	60.4858	15.4371	Europe/Stockholm
894	33.9167	-117.9001	America/Los_Angeles
895	13.5907	100.1075	Asia/Bangkok
896	37.6928	37.8611	Europe/Istanbul
897	48.9441	9.1175	Europe/Berlin
898	28.9448	77.2186	Asia/Kolkata
899	36.0331	-86.7828	America/Chicago
