1000	53.7125	31.7170	Europe/Minsk
1001	-33.7103	150.9510	Australia/Sydney
1002	19.5908	81.6640	Asia/Kolkata
1003	58.3089	48.3480	Europe/Kirov
1004	50.1007	11.4503	Europe/Berlin
1005	53.0998	-1.2438	Europe/London
1006	48.6910	43.5264	Europe/Volgograd
1007	48.2751	10.8918	Europe/Berlin
1008	25.1245	86.5558	Asia/Kolkata
1009	59.3267	14.5239	Europe/Stockholm
1010	29.8357	74.9717	Asia/Kolkata
1011	69.3786	87.7439	Asia/Krasnoyarsk
1012	19.0444	73.9555	Asia/Kolkata
1013	58.3638	60.0407	Asia/Yekaterinburg
1014	28.6830	78.7856	Asia/Kolkata
1015	36.0617	136.5010	Asia/Tokyo
1016	39.1064	27.6693	Europe/Istanbul
1017	60.1843	24.9503	Europe/Helsinki
1018	29.7461	78.5222	Asia/Kolkata
1019	50.3211	44.8012	Europe/Volgograd
1020	25.8564	87.5384	Asia/Kolkata
1021	46.1928	18.2649	Europe/Budapest
1022	10.9349	78.4125	Asia/Kolkata
1023	50.1370	8.4502	Europe/Berlin
1024	27.0592	68.2102	Asia/Karachi
1025	25.1787	69.5657	Asia/Karachi
1026	28.8067	79.2048	Asia/Kolkata
1027	29.0266	66.5936	Asia/Karachi
1028	31.4427	75.4985	Asia/Kolkata
1029	35.3363	33.3173	Asia/Famagusta
1030	27.0009	78.9394	Asia/Kolkata
1031	32.9833	130.8167	Asia/Tokyo
1032	41.1200	-87.8611	America/Chicago
1033	38.4975	41.0067	Europe/Istanbul
1034	60.2517	24.8811	Europe/Helsinki
1035	51.3138	4.4354	Europe/Brussels
1036	37.9634	23.7652	Europe/Athens
1037	13.3258	-1.5347	Africa/Ouagadougou
1038	20.8895	-156.4743	Pacific/Honolulu
1039	27.9035	80.7975	Asia/Kolkata
1040	22.2079	70.3834	Asia/Kolkata
1041	-4.3432	152.2687	Pacific/Port_Moresby
1042	14.0361	33.1712	Africa/Khartoum
1043	27.5159	-97.8561	America/Chicago
1044	25.4581	78.1358	Asia/Kolkata
1045	22.2068	74.7579	Asia/Kolkata
1046	20.2719	81.4918	Asia/Kolkata
1047	50.9728	18.2182	Europe/Warsaw
1048	12.1939	-1.8769	Africa/Ouagadougou
1049	19.6256	78.1987	Asia/Kolkata
1050	55.5796	36.7039	Europe/Moscow
1051	22.6078	73.4627	Asia/Kolkata
1052	53.5347	87.2457	Asia/Novokuznetsk
1053	18.6457	74.0591	Asia/Kolkata
1054	23.0333	70.2167	Asia/Kolkata
1055	51.0239	45.6969	Europe/Saratov
1056	24.5552	-81.7816	America/New_York
1057	31.7167	130.2667	Asia/Tokyo
1058	56.1000	38.1333	Europe/Moscow
1059	49.7518	31.4600	Europe/Kiev
1060	24.8481	79.9335	Asia/Kolkata
1061	49.7143	28.8338	Europe/Kiev
1062	-37.9912	145.1738	Australia/Melbourne
1063	31.2246	70.9515	Asia/Karachi
1064	27.3416	68.7082	Asia/Karachi
1065	7.3167	38.0833	Africa/Addis_Ababa
1066	31.8667	35.2167	Asia/Hebron
1067	46.1628	16.8275	Europe/Zagreb
1068	32.1551	71.2663	Asia/Karachi
1069	11.8517	3.6548	Africa/Lagos
1070	50.0897	17.7038	Europe/Prague
1071	-16.5167	28.8000	Africa/Harare
1072	53.9336	37.9279	Europe/Moscow
1073	8.6859	77.4659	Asia/Kolkata
1074	25.5805	84.7975	Asia/Kolkata
1075	16.5770	74.3154	Asia/Kolkata
1076	10.1503	76.7354	Asia/Kolkata
1077	36.3186	138.2733	Asia/Tokyo
1078	13.2143	74.9923	Asia/Kolkata
1079	-30.5472	29.4241	Africa/Johannesburg
1080	8.6792	76.7671	Asia/Kolkata
1081	28.8668	77.9386	Asia/Kolkata
1082	36.1031	127.4889	Asia/Seoul
1083	10.1092	14.4508	Africa/Douala
1084	40.1567	43.1342	Europe/Istanbul
1085	50.3172	29.0563	Europe/Kiev
1086	15.4055	79.5069	Asia/Kolkata
1087	-16.8099	29.6925	Africa/Harare
1088	-17.5000	24.2667	Africa/Windhoek
1089	47.0311	8.2855	Europe/Zurich
1090	43.5663	22.2570	Europe/Belgrade
1091	52.1301	21.0815	Europe/Warsaw
1092	24.2239	92.6787	Asia/Kolkata
1093	45.5469	13.7294	Europe/Ljubljana
1094	25.7170	81.5140	Asia/Kolkata
1095	29.0594	78.6295	Asia/Kolkata
1096	38.8558	127.4181	Asia/Pyongyang
1097	25.4028	79.9997	Asia/Kolkata
1098	22.7522	72.6853	Asia/Kolkata
1099	17.4257	102.5669	Asia/Bangkok
