300	38.9197	-0.1193	Europe/Madrid
301	48.9683	89.9625	Asia/Hovd
302	44.9630	-92.9649	America/Chicago
303	41.6028	-87.7439	America/Chicago
304	50.8517	3.6089	Europe/Brussels
305	36.5500	140.4167	Asia/Tokyo
306	50.9327	7.2839	Europe/Berlin
307	56.8162	24.6140	Europe/Riga
308	-20.5233	-43.6949	America/Sao_Paulo
309	-10.7481	-62.2158	America/Porto_Velho
310	9.2167	3.1833	Africa/Lagos
311	53.5899	142.9531	Asia/Sakhalin
312	53.1672	48.7006	Europe/Samara
313	44.0833	26.6333	Europe/Bucharest
314	34.2833	132.2667	Asia/Tokyo
315	6.1781	6.5246	Africa/Lagos
316	17.9414	-77.1090	America/Jamaica
317	19.2713	-99.4579	America/Mexico_City
318	51.5792	5.1889	Europe/Amsterdam
319	15.4813	-86.5742	America/Tegucigalpa
320	54.8600	38.5506	Europe/Moscow
321	47.6499	-117.2399	America/Los_Angeles
322	35.8500	140.6167	Asia/Tokyo
323	-21.7967	-50.8786	America/Sao_Paulo
324	44.0838	-93.2260	America/Chicago
325	46.2592	5.6573	Europe/Paris
326	39.9650	-0.2604	Europe/Madrid
327	51.0290	7.8514	Europe/Berlin
328	45.7140	4.8075	Europe/Paris
329	40.3919	71.4742	Asia/Tashkent
330	41.1629	-73.8615	America/New_York
331	58.6700	52.1932	Europe/Kirov
332	47.2709	-1.6219	Europe/Paris
333	51.9595	4.5453	Europe/Amsterdam
334	23.6527	57.5993	Asia/Muscat
335	-1.9175	-55.5181	America/Santarem
336	47.3849	28.8245	Europe/Chisinau
337	40.9644	14.2685	Europe/Rome
338	39.9036	8.5926	Europe/Rome
339	41.0200	-92.4113	America/Chicago
340	57.3439	28.3537	Europe/Moscow
341	50.0714	8.8512	Europe/Berlin
342	41.1247	-8.5846	Europe/Lisbon
343	31.3141	34.6202	Asia/Jerusalem
344	54.9872	82.7166	Asia/Novosibirsk
345	40.7291	17.5768	Europe/Rome
346	16.6901	-98.4080	America/Mexico_City
347	53.5669	-2.8818	Europe/London
348	48.2000	11.3333	Europe/Berlin
349	-0.4819	15.8999	Africa/Brazzaville
350	1.6136	16.0517	Africa/Brazzaville
351	40.4148	-74.3654	America/New_York
352	-3.5500	33.4000	Africa/Dar_es_Salaam
353	68.1432	33.2529	Europe/Moscow
354	50.7118	5.6468	Europe/Brussels
355	51.8242	4.4125	Europe/Amsterdam
356	34.1000	131.4000	Asia/Tokyo
357	40.5395	41.9872	Europe/Istanbul
358	50.7744	4.5346	Europe/Brussels
359	40.8519	14.4783	Europe/Rome
360	38.0500	140.7336	Asia/Tokyo
361	41.5437	1.8941	Europe/Madrid
362	57.2830	55.4589	Asia/Yekaterinburg
363	52.6062	-1.0835	Europe/London
364	20.3073	-89.4181	America/Merida
365	51.0686	7.0039	Europe/Berlin
366	44.3933	41.5206	Europe/Moscow
367	35.4560	0.6878	Africa/Algiers
368	49.1988	9.5072	Europe/Berlin
369	48.2932	-122.6432	America/Los_Angeles
370	63.9069	38.1111	Europe/Moscow
371	28.4711	-81.4245	America/New_York
372	52.8025	21.8951	Europe/Warsaw
373	44.5672	-80.9435	America/Toronto
374	47.8622	1.8991	Europe/Paris
375	51.3757	20.2783	Europe/Warsaw
376	48.7670	2.6687	Europe/Paris
377	32.0678	130.6244	Asia/Tokyo
378	34.3665	-89.5192	America/Chicago
379	37.7666	-120.8471	America/Los_Angeles
380	29.5669	-104.5449	America/Ojinaga
381	39.5070	-84.7452	America/New_York
382	42.3994	20.6547	Europe/Belgrade
383	34.0667	136.2000	Asia/Tokyo
384	45.0055	7.5381	Europe/Rome
385	34.6036	138.2172	Asia/Tokyo
386	7.1017	7.6594	Africa/Lagos
387	5.7104	6.8094	Africa/Lagos
388	53.6798	-1.5801	Europe/London
389	51.1543	3.2313	Europe/Brussels
390	59.7775	30.8181	Europe/Moscow
391	42.7223	-84.4275	America/Detroit
392	36.4318	139.2753	Asia/Tokyo
393	33.6143	-85.8350	America/Chicago
394	-20.4637	16.6477	Africa/Windhoek
395	52.1800	4.4694	Europe/Amsterdam
396	36.5553	2.7903	Africa/Algiers
397	-7.0253	-42.1311	America/Fortaleza
398	54.6000	-7.3000	Europe/London
399	22.4676	69.0700	Asia/Kolkata
