100	-36.7249	-73.1168	America/Santiago
101	14.7833	-16.9667	Africa/Dakar
102	-23.0264	-45.5553	America/Sao_Paulo
103	13.6355	79.4199	Asia/Kolkata
104	18.4642	-97.3974	America/Mexico_City
105	13.1582	80.3018	Asia/Kolkata
106	41.0050	39.7269	Europe/Istanbul
107	11.2433	125.0047	Asia/Manila
108	36.3333	139.0167	Asia/Tokyo
109	-38.7396	-72.5984	America/Santiago
110	-6.8694	109.1402	Asia/Jakarta
111	49.5534	25.5892	Europe/Kiev
112	39.0733	63.5786	Asia/Ashgabat
113	4.8982	-1.7603	Africa/Accra
114	14.5588	121.1329	Asia/Manila
115	34.4335	35.8441	Asia/Beirut
116	-5.0689	39.0988	Africa/Dar_es_Salaam
117	35.0747	109.0850	Asia/Shanghai
118	10.5681	107.1300	Asia/Ho_Chi_Minh
119	34.7994	135.3570	Asia/Tokyo
120	10.7852	79.1391	Asia/Kolkata
121	4.8500	100.7333	Asia/Kuala_Lumpur
122	-23.6261	-46.7917	America/Sao_Paulo
123	41.5667	2.0167	Europe/Madrid
124	32.4350	13.6332	Africa/Tripoli
125	53.0138	18.5981	Europe/Warsaw
126	47.2529	-122.4443	America/Los_Angeles
127	-18.1492	49.4023	Indian/Antananarivo
128	61.4991	23.7871	Europe/Helsinki
129	14.9039	-92.2575	America/Mexico_City
130	-1.0333	37.0693	Africa/Nairobi
131	51.5555	5.0913	Europe/Amsterdam
132	-35.4264	-71.6554	America/Santiago
133	-19.2664	146.8057	Australia/Brisbane
134	0.9167	104.4583	Asia/Pontianak
135	30.4383	-84.2807	America/New_York
136	45.6495	13.7768	Europe/Rome
137	15.4802	120.5979	Asia/Manila
138	40.4644	17.2471	Europe/Rome
139	24.2498	89.9166	Asia/Dhaka
140	35.3710	1.3170	Africa/Algiers
141	60.4515	22.2687	Europe/Helsinki
142	33.4148	-111.9093	America/Phoenix
143	36.2000	140.1000	Asia/Tokyo
144	42.6369	141.6033	Asia/Tokyo
145	12.9246	80.1271	Asia/Kolkata
146	50.0549	72.9646	Asia/Almaty
147	36.7500	137.0167	Asia/Tokyo
148	43.1244	5.9284	Europe/Paris
149	4.0847	-76.1954	America/Bogota
150	34.7333	136.5167	Asia/Tokyo
151	39.9040	116.6618	Asia/Shanghai
152	20.7892	97.0378	Asia/Yangon
153	-21.5355	-64.7296	America/La_Paz
154	33.4142	-111.9435	America/Phoenix
155	31.0539	31.3779	Africa/Cairo
156	46.8427	29.6291	Europe/Chisinau
157	10.3773	123.6386	Asia/Manila
158	5.6698	-0.0166	Africa/Accra
159	40.4597	-3.6975	Europe/Madrid
160	35.5000	134.2333	Asia/Tokyo
161	26.1664	75.7882	Asia/Kolkata
162	33.9905	72.2863	Asia/Karachi
163	33.8359	-118.3406	America/Los_Angeles
164	52.6766	-2.4493	Europe/London
165	63.4305	10.3951	Europe/Oslo
166	46.5425	24.5575	Europe/Bucharest
167	22.2513	112.7799	Asia/Shanghai
168	-5.0162	32.8266	Africa/Dar_es_Salaam
169	5.5837	-0.1072	Africa/Accra
170	36.7118	4.0459	Africa/Algiers
171	2.9667	99.8000	Asia/Jakarta
172	44.5384	18.6671	Europe/Sarajevo
173	34.2100	-4.0100	Africa/Casablanca
174	47.3948	0.7040	Europe/Paris
175	37.2242	67.2783	Asia/Samarkand
176	41.1167	1.2500	Europe/Madrid
177	-0.1973	-78.4975	America/Guayaquil
178	29.9732	76.8321	Asia/Kolkata
179	12.2266	79.0746	Asia/Kolkata
180	5.4803	100.4985	Asia/Kuala_Lumpur
181	33.2733	35.1939	Asia/Beirut
182	21.5942	105.8482	Asia/Ho_Chi_Minh
183	39.8680	-104.9719	America/Denver
184	10.2447	123.8494	Asia/Manila
185	34.5007	135.6021	Asia/Tokyo
186	34.8783	-1.3150	Africa/Algiers
187	-27.5606	151.9539	Australia/Brisbane
188	50.1372	18.9664	Europe/Warsaw
189	40.3139	36.5544	Europe/Istanbul
190	34.1706	-118.8376	America/Los_Angeles
191	-16.1564	33.5867	Africa/Maputo
192	-6.0989	106.6381	Asia/Jakarta
193	22.7425	88.3733	Asia/Kolkata
194	39.0483	-95.6780	America/Chicago
195	25.4605	68.7174	Asia/Karachi
196	35.2740	59.2195	Asia/Tehran
197	25.7682	68.6620	Asia/Karachi
198	55.6205	37.4934	Europe/Moscow
199	-5.0942	-42.8367	America/Fortaleza
