0	30.0626	31.2497	Africa/Cairo
1	29.5628	106.5528	Asia/Shanghai
2	30.6667	104.0667	Asia/Shanghai
3	13.0878	80.2785	Asia/Kolkata
4	43.8800	125.3228	Asia/Shanghai
5	22.3384	91.8317	Asia/Dhaka
6	-33.9258	18.4232	Africa/Johannesburg
7	33.5883	-7.6114	Africa/Casablanca
8	28.1987	112.9709	Asia/Shanghai
9	10.4880	-66.8792	America/Caracas
10	41.8500	-87.6500	America/Chicago
11	3.4372	-76.5225	America/Bogota
12	9.5350	-13.6878	Africa/Conakry
13	9.5380	-13.6773	Africa/Conakry
14	-25.4278	-49.2731	America/Sao_Paulo
15	14.6495	120.9679	Asia/Manila
16	-31.4135	-64.1810	America/Argentina/Cordoba
17	55.6759	12.5655	Europe/Copenhagen
18	19.4006	-99.0148	America/Mexico_City
19	55.1540	61.4291	Asia/Yekaterinburg
20	31.6461	120.7422	Asia/Shanghai
21	-22.9056	-47.0608	America/Sao_Paulo
22	51.0501	-114.0853	America/Edmonton
23	30.7363	76.7884	Asia/Kolkata
24	11.0055	76.9661	Asia/Kolkata
25	10.3997	-75.5144	America/Bogota
26	31.7736	119.9540	Asia/Shanghai
27	35.6000	140.1167	Asia/Tokyo
28	-17.3895	-66.1568	America/La_Paz
29	39.9612	-82.9988	America/New_York
30	35.2271	-80.8431	America/New_York
31	-12.0566	-77.1181	America/Lima
32	28.6353	-106.0889	America/Chihuahua
33	10.3167	123.8907	Asia/Manila
34	39.9179	32.8627	Europe/Istanbul
35	6.3654	2.4183	Africa/Porto-Novo
36	8.3512	-62.6410	America/Caracas
37	-20.4428	-54.6464	America/Campo_Grande
38	7.8939	-72.5078	America/Bogota
39	-1.2420	116.8942	Asia/Makassar
40	35.2089	111.7386	Asia/Shanghai
41	24.7903	-107.3878	America/Mazatlan
42	6.9355	79.8487	Asia/Colombo
43	47.0056	28.8575	Europe/Chisinau
44	36.6372	127.4897	Asia/Seoul
45	21.1743	-86.8466	America/Cancun
46	-19.9317	-44.0536	America/Sao_Paulo
47	19.3467	-99.1617	America/Mexico_City
48	9.9399	76.2602	Asia/Kolkata
49	20.4650	85.8793	Asia/Kolkata
50	-6.7714	-79.8409	America/Lima
51	35.2281	128.6811	Asia/Seoul
52	19.4451	-99.1461	America/Mexico_City
53	38.3167	116.8667	Asia/Shanghai
54	-15.5961	-56.0967	America/Cuiaba
55	29.0321	111.6984	Asia/Shanghai
56	-6.8722	107.5425	Asia/Jakarta
57	19.5579	-99.2567	America/Mexico_City
58	19.6439	-99.2160	America/Mexico_City
59	25.7819	-100.1884	America/Monterrey
60	4.9589	8.3270	Africa/Lagos
61	38.8339	-104.8214	America/Denver
62	36.3650	6.6147	Africa/Algiers
63	40.9519	117.9588	Asia/Shanghai
64	51.4800	-3.1800	Europe/London
65	56.1322	47.2519	Europe/Moscow
66	8.4822	124.6472	Asia/Manila
67	18.5411	-72.3992	America/Port-au-Prince
68	23.6540	116.6226	Asia/Shanghai
69	41.5703	120.4586	Asia/Shanghai
70	23.4619	91.1850	Asia/Dhaka
71	41.4995	-81.6954	America/New_York
72	-21.7523	-41.3304	America/Sao_Paulo
73	-29.1681	-51.1794	America/Sao_Paulo
74	-35.2835	149.1281	Australia/Sydney
75	36.8065	127.1522	Asia/Seoul
76	-43.5333	172.6333	Pacific/Auckland
77	-23.5227	-46.8350	America/Sao_Paulo
78	52.4066	-1.5122	Europe/London
79	25.7970	-100.3179	America/Monterrey
80	-7.2306	-35.8811	America/Fortaleza
81	21.3808	-77.9169	America/Havana
82	42.2683	118.9636	Asia/Shanghai
83	20.5235	-100.8157	America/Mexico_City
84	-18.0127	31.0755	Africa/Harare
85	-27.4678	-58.8344	America/Argentina/Cordoba
86	18.9261	-99.2308	America/Mexico_City
87	8.1292	-63.5409	America/Caracas
88	37.8916	-4.7728	Europe/Madrid
89	19.9508	79.2952	Asia/Kolkata
90	-29.9178	-51.1836	America/Sao_Paulo
91	41.7956	129.7758	Asia/Pyongyang
92	27.8006	-97.3964	America/Chicago
93	-25.5097	-54.6111	America/Asuncion
94	-9.0853	-78.5783	America/Lima
95	46.7667	23.6000	Europe/Bucharest
96	14.2117	121.1653	Asia/Manila
97	59.1333	37.9000	Europe/Moscow
98	-13.5226	-71.9673	America/Lima
99	14.2726	121.1262	Asia/Manila
