100	34.0983	-118.3267	America/Los_Angeles
101	32.0103	34.7792	Asia/Jerusalem
102	29.3328	48.0286	Asia/Kuwait
103	40.4744	-3.6411	Europe/Madrid
104	31.5294	35.0938	Asia/Hebron
105	30.8703	120.0933	Asia/Shanghai
106	37.6688	-122.0808	America/Los_Angeles
107	31.5372	75.9127	Asia/Kolkata
108	36.3966	140.5348	Asia/Tokyo
109	29.5818	74.3294	Asia/Kolkata
110	32.0710	73.6880	Asia/Karachi
111	-37.7833	175.2833	Pacific/Auckland
112	35.7546	139.4685	Asia/Tokyo
113	28.6501	121.2659	Asia/Shanghai
114	26.0112	-80.1495	America/New_York
115	53.6490	-1.7842	Europe/London
116	37.2664	-6.9400	Europe/Madrid
117	20.9505	107.0734	Asia/Ho_Chi_Minh
118	46.4012	124.8832	Asia/Shanghai
119	-9.9306	-76.2422	America/Lima
120	52.3808	4.6368	Europe/Amsterdam
121	33.0751	107.0221	Asia/Shanghai
122	49.4077	8.6908	Europe/Berlin
123	23.9924	85.3616	Asia/Kolkata
124	29.2225	79.5286	Asia/Kolkata
125	22.8420	88.6561	Asia/Kolkata
126	42.9633	126.7478	Asia/Shanghai
127	42.8339	93.5060	Asia/Urumqi
128	37.0299	-76.3452	America/New_York
129	17.6494	95.4570	Asia/Yangon
130	37.5400	127.2056	Asia/Seoul
131	25.6854	85.2098	Asia/Kolkata
132	50.8552	0.5729	Europe/London
133	13.8281	77.4914	Asia/Kolkata
134	51.6291	-0.7493	Europe/London
135	7.0621	38.4763	Africa/Addis_Ababa
136	52.3025	4.6889	Europe/Amsterdam
137	23.4308	115.8299	Asia/Shanghai
138	13.0071	76.0962	Asia/Kolkata
139	22.9322	88.4186	Asia/Kolkata
140	27.5634	110.0040	Asia/Shanghai
141	27.5955	78.0520	Asia/Kolkata
142	23.0385	116.2899	Asia/Shanghai
143	23.1935	116.6122	Asia/Shanghai
144	19.3599	-99.3502	America/Mexico_City
145	41.7637	-72.6851	America/New_York
146	14.8341	120.7327	Asia/Manila
147	27.3949	80.1316	Asia/Kolkata
148	30.4500	114.8000	Asia/Shanghai
149	49.1399	9.2205	Europe/Berlin
150	34.0500	131.5667	Asia/Tokyo
151	40.8079	-73.9454	America/New_York
152	34.8833	136.9333	Asia/Tokyo
153	37.1075	79.9355	Asia/Urumqi
154	27.9193	-110.8975	America/Hermosillo
155	24.7798	102.5755	Asia/Shanghai
156	35.2500	136.2500	Asia/Tokyo
157	12.4535	10.0412	Africa/Lagos
158	35.9557	-80.0053	America/New_York
159	47.4565	126.9537	Asia/Shanghai
160	50.2441	127.4902	Asia/Shanghai
161	22.7475	77.7274	Asia/Kolkata
162	45.9833	126.6000	Asia/Shanghai
163	37.6525	127.3075	Asia/Seoul
164	20.8172	105.3376	Asia/Ho_Chi_Minh
165	32.5044	130.5995	Asia/Tokyo
166	56.0467	12.6944	Europe/Stockholm
167	12.7365	77.8326	Asia/Kolkata
168	52.1508	9.9511	Europe/Berlin
169	45.5229	-122.9898	America/Los_Angeles
170	33.4073	35.4817	Asia/Beirut
171	41.3954	128.1875	Asia/Pyongyang
172	29.9923	106.2646	Asia/Shanghai
173	20.5487	78.8398	Asia/Kolkata
174	39.5539	-104.9694	America/Denver
175	27.2574	33.8129	Africa/Cairo
176	26.7341	77.0352	Asia/Kolkata
177	50.2092	15.8328	Europe/Prague
178	51.7766	0.1116	Europe/London
179	23.7333	114.6833	Asia/Shanghai
180	34.4264	-117.3009	America/Los_Angeles
181	50.8837	5.9815	Europe/Amsterdam
182	53.3680	-1.8454	Europe/London
183	21.6333	110.5833	Asia/Urumqi
184	36.7708	119.2108	Asia/Shanghai
185	9.3139	42.1181	Africa/Addis_Ababa
186	59.2371	17.9819	Europe/Stockholm
187	33.4333	115.0333	Asia/Shanghai
188	23.9195	112.1763	Asia/Shanghai
189	36.6009	126.6650	Asia/Seoul
190	33.7722	120.2618	Asia/Shanghai
191	53.9908	-1.5373	Europe/London
192	54.6855	-1.2103	Europe/London
193	24.3804	91.4130	Asia/Dhaka
194	50.1342	8.9142	Europe/Berlin
195	33.9164	-118.3526	America/Los_Angeles
196	29.6922	72.5457	Asia/Karachi
197	30.6500	113.7667	Asia/Shanghai
198	20.5181	-103.3806	America/Mexico_City
199	-9.5278	-77.5278	America/Lima
