100	2.9000	11.1500	Africa/Douala
101	36.5939	-6.2330	Europe/Madrid
102	35.3368	-106.5930	America/Denver
103	6.6311	8.0581	Africa/Lagos
104	-29.8614	-51.1792	America/Sao_Paulo
105	6.5841	3.9834	Africa/Lagos
106	36.8217	128.6308	Asia/Seoul
107	41.1056	-73.3984	America/New_York
108	26.3017	-98.1633	America/Chicago
109	36.7763	-2.8146	Europe/Madrid
110	36.2633	6.6936	Africa/Algiers
111	15.7720	77.4835	Asia/Kolkata
112	38.2059	37.1983	Europe/Istanbul
113	10.4654	-66.8295	America/Caracas
114	49.0333	104.0833	Asia/Ulaanbaatar
115	-8.8432	121.6623	Asia/Makassar
116	-23.8322	-46.8114	America/Sao_Paulo
117	42.0411	-87.6901	America/Chicago
118	-27.3306	-55.8667	America/Asuncion
119	55.7641	-4.1767	Europe/London
120	55.4703	8.4519	Europe/Copenhagen
121	20.5400	-100.4382	America/Mexico_City
122	7.3856	-1.3562	Africa/Accra
123	6.6592	7.7596	Africa/Lagos
124	31.5125	-9.7700	Africa/Casablanca
125	6.1715	7.0053	Africa/Lagos
126	35.6478	-0.6240	Africa/Algiers
127	44.8113	-91.4985	America/Chicago
128	53.2788	-2.9013	Europe/London
129	52.0333	5.6583	Europe/Amsterdam
130	6.4409	8.0843	Africa/Lagos
131	59.3666	16.5077	Europe/Stockholm
132	44.8041	-93.1669	America/Chicago
133	39.2673	-76.7983	America/New_York
134	36.4276	-5.1459	Europe/Madrid
135	40.7673	-74.2049	America/New_York
136	33.6832	1.0193	Africa/Algiers
137	44.8547	-93.4708	America/Chicago
138	41.3278	2.0947	Europe/Madrid
139	0.0562	32.4795	Africa/Kampala
140	33.0370	-117.2920	America/Los_Angeles
141	40.7293	-73.9874	America/New_York
142	47.3949	18.9136	Europe/Budapest
143	33.8915	9.7963	Africa/Tunis
144	47.5021	19.0722	Europe/Budapest
145	54.9313	23.9324	Europe/Vilnius
146	41.7764	126.0319	Asia/Shanghai
147	37.0765	57.5101	Asia/Tehran
148	6.7430	6.1403	Africa/Lagos
149	8.6135	-71.6570	America/Caracas
150	33.9636	-117.5642	America/Los_Angeles
151	49.0241	1.1508	Europe/Paris
152	10.4241	-66.8258	America/Caracas
153	52.7792	6.9069	Europe/Amsterdam
154	47.9027	20.3733	Europe/Budapest
155	4.1492	-74.8843	America/Bogota
156	35.9675	128.9308	Asia/Seoul
157	61.8128	50.7283	Europe/Moscow
158	47.4986	34.6574	Europe/Zaporozhye
159	50.8185	6.2718	Europe/Berlin
160	53.8282	22.3647	Europe/Warsaw
161	-11.2683	-37.4383	America/Maceio
162	38.5667	-7.9000	Europe/Lisbon
163	41.0177	28.9744	Europe/Istanbul
164	24.1835	78.2029	Asia/Kolkata
165	38.4778	-0.7916	Europe/Madrid
166	50.6606	6.7872	Europe/Berlin
167	41.9834	-87.6639	America/Chicago
168	33.4794	-112.0782	America/Phoenix
169	9.0011	-73.9758	America/Bogota
170	50.9667	-1.3500	Europe/London
171	32.8371	-97.0820	America/Chicago
172	30.4288	-87.1800	America/Chicago
173	41.3684	-82.1077	America/New_York
174	40.8078	14.3501	Europe/Rome
175	12.6635	-87.1666	America/Managua
176	9.7871	-69.7929	America/Caracas
177	38.2690	39.7545	Europe/Istanbul
178	51.3697	-0.3669	Europe/London
179	41.6820	-85.9767	America/Indiana/Indianapolis
180	40.6689	36.5675	Europe/Istanbul
181	48.6328	2.4405	Europe/Paris
182	36.3956	-97.8784	America/Chicago
183	53.3674	7.2078	Europe/Berlin
184	41.7823	-72.6120	America/New_York
185	50.8148	6.7939	Europe/Berlin
186	44.8897	-93.3500	America/Chicago
187	21.2891	-157.7173	Pacific/Honolulu
188	-26.1410	28.1525	Africa/Johannesburg
189	-28.8710	31.8996	Africa/Johannesburg
190	18.8407	-99.1846	America/Mexico_City
191	53.7540	9.6534	Europe/Berlin
192	40.4279	-74.4160	America/New_York
193	42.7370	-84.4839	America/Detroit
194	41.3804	2.1686	Europe/Madrid
195	-8.3592	-35.2236	America/Recife
196	36.1742	8.7049	Africa/Tunis
197	9.7174	-75.1202	America/Bogota
198	51.2223	6.9083	Europe/Berlin
199	41.5931	-81.5268	America/New_York
