Bhabhua	Kaimur District, Bihar	10270535	6	48641	25.04049	83.60749
Bhadarwah	Doda, Jammu and Kashmir	10379140	6	13429	32.97941	75.71723
Bhadohi	Sant Ravi Das Nagar, Uttar Pradesh	10037124	6	78568	25.39526	82.5703
Bhadrachalam	Khammam, Telangana	9798178	10	45656	17.66846	80.88887
Bhadrapur	Jhapa, Province 1	10418485	7	19523	26.54404	88.09436
Bhadrapur	Jhapa, Province 1	7419109	8	19523	26.54404	88.09436
Bhadrapur	Jhapa, Province 1	7419125	9	19523	26.54404	88.09436
Bhagalpur	Bhagalpur, Bihar	1960212	5	361548	25.24446	86.97183
Bhaktapur	Bhaktapur, Bagmati Province	4583251	6	0	27.67298	85.43005
Bhaktapur	Bhaktapur, Bagmati Province	7715519	7	0	27.67298	85.43005
Bhanjanagar	Ganjam, Odisha	10115647	6	20647	19.92719	84.58201
Bharatpur	Chitwan, Bagmati Province	12393267	7	107157	27.6768	84.43589
Bharatpur	Chitwan, Bagmati Province	4583276	9	107157	27.6768	84.43589
Bharthana	Etawah, Uttar Pradesh	10013056	6	41055	26.75231	79.2218
Bhattarai Danda	Syangja, Province 4	5691341	10	5510	27.88333	83.93333
Bhattiprolu	Guntur, Andhra Pradesh	10156108	6	18001	16.1026	80.78074
Bhavani	Erode, Tamil Nadu	10317249	6	39744	11.44553	77.68215
Bhimavaram	West Godavari, Andhra Pradesh	10143910	6	142967	16.54078	81.52322
Bhimunipatnam	Vishakhapatnam, Andhra Pradesh	10136101	6	44843	17.89017	83.45203
Bhinga	Shrawasti, Uttar Pradesh	10024686	6	22016	27.70283	81.9343
Bhiwandi	Thane, Maharashtra	10351350	6	874032	19.30023	73.05881
Bhojpur	Bhojpur, Province 1	12379690	7	3250	27.1715	87.04607
Bhojpur	Bhojpur, Province 1	6693798	8	3250	27.1715	87.04607
Bhojpur	Bhojpur, Province 1	6693823	9	3250	27.1715	87.04607
Bhopal	Bhopal, Madhya Pradesh	1976080	5	1599914	23.25469	77.40289
Bhor	Pune Division, Maharashtra	10351623	6	18982	18.14861	73.84336
Bhuban	Dhenkanal, Odisha	10103714	6	20478	20.88197	85.83334
Bhum	Osmanabad, Maharashtra	10349977	6	18543	18.45908	75.65877
Bhusaval	Jalgaon, Maharashtra	10328810	6	183001	21.04365	75.78506
