Psary	Okres Praha-zapad, Central Bohemia	430302	10	2243	49.93622	14.51276
Psary	Okres Praha-zapad, Central Bohemia	442250	8	2243	49.93622	14.51276
Psary	Powiat chrzanowski, Lesser Poland	2550929	8	1429	50.17242	19.52953
Psary	Powiat trzebnicki, Lower Silesia	6209540	8	1018	51.18712	17.03173
Pszczolki	Powiat gdanski, Pomerania	12587379	8	4053	54.17304	18.69787
Pszczyna	Powiat pszczynski, Silesia	2800430	8	25288	49.98037	18.95382
Pszow	Powiat wodzislawski, Silesia	2828737	8	14028	50.03994	18.39472
Pszow	Powiat wodzislawski, Silesia	2828745	7	14028	50.03994	18.39472
