Zsambek	Pest	215934	8	5479	47.54814	18.72011
Zsambok	Pest	1379826	8	2474	47.54381	19.61048
Zschadrass	Saxony	1356841	9	3763	51.13828	12.81848
Zschepplin	Saxony	445994	8	3373	51.5	12.6
Zscherndorf	Saxony-Anhalt	2319390	9	1852	51.61087	12.26755
Zschopau	Saxony	2985144	7	11705	50.74818	13.07691
Zschopau	Saxony	422355	8	11705	50.74818	13.07691
Zschopau	Saxony	422356	9	11705	50.74818	13.07691
Zschorlau	Saxony	419013	8	5944	50.56667	12.65
Zschorlau	Saxony	419014	7	5944	50.56667	12.65
Zschornewitz	Saxony-Anhalt	1327287	9	2936	51.71585	12.39998
Zsombo	Csongrad	1025102	8	3268	46.32566	19.97464
