Ax-les-Thermes	Ariege, Occitanie	1837527	8	1510	42.72016	1.83937
Axapusco	Axapusco, Mexico	5605563	6	3324	19.72456	-98.75863
Axbridge	Somerset, England	2722484	10	2057	51.28466	-2.82078
Axel	Gemeente Terneuzen, Zeeland	149820	10	8149	51.26667	3.90833
Axente Sever	Comuna Axente Sever, Sibiu	10514343	8	3960	46.1	24.21667
Axintele	Comuna Axintele, Ialomita	13834260	8	2912	44.6	26.78333
Axminster	Devon, England	3408097	10	5761	50.78259	-2.99787
Axochiapan	Axochiapan, Morelos	5605564	6	17508	18.50246	-98.75358
Axstedt	Lower Saxony	904552	8	1182	53.35466	8.77485
Axtla de Terrazas	Axtla de Terrazas, San Luis Potosi	5605565	6	7714	21.43923	-98.87508
Axutla	Axutla, Puebla	6037610	6	561	18.18938	-98.38935
