L'Union	Upper Garonne, Occitanie	118657	8	12139	43.66042	1.48264
Luanchuan Chengguanzhen	Luoyang Shi, Henan	9979427	8	0	33.7808	111.613
Luant	Indre, Centre	1770668	8	1277	46.733	1.55793
Lubaczow	Powiat lubaczowski, Subcarpathia	1746429	7	12595	50.157	23.12339
Lubaczow	Powiat lubaczowski, Subcarpathia	2923008	8	12595	50.157	23.12339
Luban	Powiat lubanski, Lower Silesia	2993692	7	22245	51.12014	15.28768
Luban	Powiat lubanski, Lower Silesia	2993700	8	22245	51.12014	15.28768
Lubana	Lubana, Madona Municipality	2688469	7	1918	56.90425	26.71606
Lubang	Occidental Mindoro, Mimaropa	12364446	6	5750	13.85835	120.12402
Lubango	Huila	11704248	7	102541	-14.91717	13.4925
Lubartow	Powiat lubartowski, Lublin	3126722	7	22839	51.46026	22.60952
Lubartow	Powiat lubartowski, Lublin	3126729	8	22839	51.46026	22.60952
Lubasz	Powiat czarnkowsko-trzcianecki, Greater Poland	6917100	8	2861	52.85213	16.52344
Lubawa	Powiat ilawski, Warmia-Masuria	2985030	7	9302	53.50428	19.74966
Lubawa	Powiat ilawski, Warmia-Masuria	2985031	8	9302	53.50428	19.74966
Lubawka	Powiat kamiennogorski, Lower Silesia	2963008	8	6404	50.70456	16.00026
Lubbeek	Provincie Vlaams-Brabant, Flanders	3942531	9	13574	50.88278	4.83896
Lubbeek	Provincie Vlaams-Brabant, Flanders	415955	8	13574	50.88278	4.83896
Lubbock	Lubbock County, Texas	115401	8	249042	33.57786	-101.85517
Lubeck	Wood County, West Virginia	238718	8	1311	39.23535	-81.63124
Lubei	Taizhou Shi, Zhejiang	3478390	6	0	28.58633	121.36998
Lubenec	Okres Louny, Ustecky kraj	424977	10	1541	50.13207	13.31319
Lubenec	Okres Louny, Ustecky kraj	439290	8	1541	50.13207	13.31319
Lubenia	Powiat rzeszowski, Subcarpathia	6897901	8	2400	49.93078	21.92665
Lubersac	Correze, Nouvelle-Aquitaine	120820	8	2224	45.44474	1.40457
Lubian	Provincia de Zamora, Castille and Leon	343829	8	368	42.03569	-6.90541
Lubica	Okres Kezmarok, Presovsky kraj	2275489	10	4000	49.11667	20.45
Lubica	Okres Kezmarok, Presovsky kraj	2275521	9	4000	49.11667	20.45
Lubicz Dolny	Powiat Torunski, Kujawsko-Pomorskie	9570554	8	2700	53.03151	18.74559
Lubicz Gorny	Powiat Torunski, Kujawsko-Pomorskie	9570553	8	3520	53.02686	18.771
Lubien	Powiat myslenicki, Lesser Poland	5118970	8	3200	49.71921	19.97847
Lubien Kujawski	Powiat wloclawski, Kujawsko-Pomorskie	2929614	8	1293	52.40574	19.1644
Lubiewo	Powiat tucholski, Kujawsko-Pomorskie	6611333	8	1012	53.46542	18.02994
Lubin	Brandenburg	1389285	8	14713	51.93814	13.88826
Lubin	Brandenburg	3549165	9	14713	51.93814	13.88826
Lubin	Powiat lubinski, Lower Silesia	1735745	7	77532	51.40089	16.20149
Lubin	Powiat lubinski, Lower Silesia	2808864	8	77532	51.40089	16.20149
Lublin	Lublin	2206549	6	360044	51.25	22.56667
Lublin	Lublin	2904797	8	360044	51.25	22.56667
Lublin	Lublin	2904798	7	360044	51.25	22.56667
Lubliniec	Powiat lubliniecki, Silesia	2741420	7	23784	50.66897	18.6844
Lubliniec	Powiat lubliniecki, Silesia	3308100	8	23784	50.66897	18.6844
Lubmin	Mecklenburg-Vorpommern	1432697	8	1987	54.13509	13.61687
Lubmin	Mecklenburg-Vorpommern	1432701	7	1987	54.13509	13.61687
Lubniany	Powiat opolski, Opole Voivodeship	9752595	8	1610	50.78597	18.0011
Lubnice	Powiat staszowski, Swietokrzyskie	6519862	8	310	50.41164	21.15014
Lubniewice	Powiat sulecinski, Lubusz	3008878	8	1924	52.51638	15.25005
Lubnjow	Brandenburg	1322898	8	17461	51.86217	13.95168
Lubomia	Powiat wodzislawski, Silesia	3850297	9	3779	50.03972	18.3082
Lubomierz	Powiat limanowski, Lesser Poland	4753015	8	1830	49.60854	20.20214
Lubomierz	Powiat limanowski, Lesser Poland	5121404	8	1830	49.60854	20.20214
Lubomierz	Powiat lwowecki, Lower Silesia	3047903	8	1816	51.01278	15.50969
Lubon	Powiat poznanski, Greater Poland	2405084	8	26431	52.34705	16.89267
Lubon	Powiat poznanski, Greater Poland	2863987	7	26431	52.34705	16.89267
Lubraniec	Powiat wloclawski, Kujawsko-Pomorskie	3093879	8	3344	52.54178	18.83254
Lubriano	Provincia di Viterbo, Lazio	42123	8	511	42.63623	12.10876
Lubrin	Almeria, Andalusia	347265	8	1687	37.21538	-2.06677
Lubrza	Powiat prudnicki, Opole Voivodeship	2809059	9	988	50.33631	17.62636
Lubrza	Powiat swiebodzinski, Lubusz	3524273	8	995	52.30418	15.44317
Lubsko	Powiat zarski, Lubusz	2871834	8	14994	51.78467	14.97196
Lubuklinggau	Kota Lubuklinggau, South Sumatra	10004781	5	234166	-3.2945	102.8614
Lubumbashi	Lubumbashi (city), Haut-Katanga	5399777	7	1373770	-11.66089	27.47938
Lubumbashi	Lubumbashi (city), Haut-Katanga	5502993	9	1373770	-11.66089	27.47938
Lubumbashi	Lubumbashi (city), Haut-Katanga	5727241	9	1373770	-11.66089	27.47938
Luby	Okres Cheb, Karlovarsky kraj	439459	8	2525	50.25248	12.40595
Lubycza Krolewska	Powiat tomaszowski, Lublin	5828464	8	1800	50.34102	23.51941
Luc-la-Primaube	Aveyron, Occitanie	116552	8	5267	44.31439	2.53552
Luc-sur-Mer	Calvados, Normandy	138895	8	3171	49.31452	-0.35499
Lucainena de las Torres	Almeria, Andalusia	342927	8	603	37.04037	-2.20095
Lucama	Wilson County, North Carolina	180343	8	1132	35.64544	-78.00971
Lucany nad Nisou	Okres Jablonec nad Nisou, Liberecky kraj	431053	10	1636	50.74136	15.22046
Lucany nad Nisou	Okres Jablonec nad Nisou, Liberecky kraj	438921	8	1636	50.74136	15.22046
Lucap	Province of Pangasinan, Ilocos	12936015	10	4935	16.19038	120.00221
Lucar	Almeria, Andalusia	342926	8	802	37.40035	-2.42496
Lucas Gonzalez	Departamento de Nogoya, Entre Rios	2888886	7	4466	-32.3843	-59.53013
Lucas do Rio Verde	Lucas do Rio Verde, Mato Grosso	333671	8	0	-13.07045	-55.9235
Lucay-le-Male	Indre, Centre	120685	8	1712	47.12996	1.44173
Lucban	Province of Quezon, Calabarzon	12538800	6	30992	14.11356	121.55574
Lucca	Provincia di Lucca, Tuscany	42614	6	81748	43.84369	10.50447
Lucca	Provincia di Lucca, Tuscany	42659	8	81748	43.84369	10.50447
