Hyannis	Barnstable County, Massachusetts	9529613	9	14120	41.65289	-70.2828
Hyannis	Grant County, Nebraska	169698	8	192	42.00054	-101.76184
Hyattsville	Prince George's County, Maryland	133382	8	18501	38.95594	-76.94553
Hybe	Okres Liptovsky Mikulas, Zilinsky kraj	2169268	9	1548	49.04439	19.82895
Hybe	Okres Liptovsky Mikulas, Zilinsky kraj	2230931	10	1548	49.04439	19.82895
Hyde Park	Cache County, Utah	198787	8	4375	41.79882	-111.81911
Hyde Park	Cook County, Illinois	9884770	10	26893	41.7942	-87.59394
Hyde Park	Lamoille County, Vermont	199100	9	492	44.59394	-72.61651
Hyde Park	Lamoille County, Vermont	8890111	8	492	44.59394	-72.61651
Hyde Park	Townsville, Queensland	11676814	9	1399	-19.27691	146.79653
Hyde Park	Unley, South Australia	9099220	9	1632	-34.95467	138.60107
Hyden	Leslie County, Kentucky	130729	8	351	37.16093	-83.37324
Hyderabad	Hyderabad, Telangana	7255986	5	6809970	17.38405	78.45636
Hyderabad	Hyderabad, Telangana	7868535	8	6809970	17.38405	78.45636
Hyeranyony	Grodnenskaya	7515552	10	1500	54.1159	25.5773
Hyeres	Var, Provence-Alpes-Cote d'Azur	380060	8	50487	43.12038	6.12857
Hyesan	Yanggang-do	6332276	6	192680	41.40167	128.17778
Hyllestad	Hyllestad, Vestland	404674	7	0	61.17109	5.29603
Hypoluxo	Palm Beach County, Florida	1217001	8	2719	26.56646	-80.05337
Hyrum	Cache County, Utah	198951	8	7962	41.6341	-111.85217
Hyrynsalmi	Kehys-Kainuu, Kainuu	2525692	8	3087	64.66667	28.53333
Hysgjokaj	Rrethi i Lushnjes, Fier	1251515	8	0	40.97167	19.78972
Hysham	Treasure County, Montana	142485	8	304	46.29277	-107.23423
Hyskov	Okres Beroun, Central Bohemia	423649	10	2042	49.99072	14.05055
Hyskov	Okres Beroun, Central Bohemia	442327	8	2042	49.99072	14.05055
Hythe	Kent, England	2580090	10	14170	51.0715	1.08421
Hyvinge	Helsinki, Uusimaa	36101	8	43515	60.63333	24.86667
Hyzne	Powiat rzeszowski, Subcarpathia	6897467	8	3900	49.91769	22.18131
