Co To	Quang Ninh	7134111	6	0	20.97268	107.76578
Coacalco	Coacalco, Mexico	5605670	6	277959	19.62923	-99.10689
Coachella	Riverside County, California	2173440	8	44635	33.6803	-116.17389
Coachella	Riverside County, California	2530671	8	44635	33.6803	-116.17389
Coacoatzintla	Coacoatzintla, Veracruz	6037641	6	6832	19.65163	-96.94043
Coahuitlan	Coahuitlan, Veracruz	4720748	6	3145	20.26064	-97.72934
Coal City	Grundy County, Illinois	126881	8	5489	41.28781	-88.28562
Coal City	Raleigh County, West Virginia	239847	8	1815	37.679	-81.21038
Coal Fork	Kanawha County, West Virginia	240121	8	1233	38.3176	-81.52095
Coal Grove	Lawrence County, Ohio	181818	8	2143	38.50341	-82.64711
Coal Hill	Johnson County, Arkansas	8540254	8	1025	35.43731	-93.67297
Coal Point	Lake Macquarie Shire, New South Wales	5993968	9	1607	-33.04225	151.61159
Coal Run Village	Pike County, Kentucky	130638	8	1602	37.51316	-82.55849
Coal Valley	Rock Island County, Illinois	123037	8	3748	41.42865	-90.46096
Coalaque	Provincia de General Sanchez Cerro, Moquegua	1875896	8	365	-16.65056	-71.02139
Coaldale	Schuylkill County, Pennsylvania	187720	8	2197	40.82287	-75.90687
Coalgate	Coal County, Oklahoma	184861	8	1867	34.53815	-96.21861
Coaling	Tuscaloosa County, Alabama	110831	8	1648	33.15901	-87.34083
Coalinga	Fresno County, California	112397	8	16564	36.13968	-120.36015
Coalville	Summit County, Utah	198957	8	1431	40.91773	-111.39936
Coamo	Coamo Barrio-Pueblo, Coamo	4467644	6	11940	18.07996	-66.35795
Coana	Province of Asturias, Asturias	341599	8	3440	43.51392	-6.75527
Coapilla	Coapilla, Chiapas	5999540	6	3187	17.13137	-93.15946
Coaraci	Coaraci, Bahia	362553	8	32344	-14.64083	-39.55111
Coaraci	Coaraci, Bahia	6618449	9	32344	-14.64083	-39.55111
Coarraze	Pyrenees-Atlantiques, Nouvelle-Aquitaine	2086237	8	2440	43.16996	-0.22998
Coassolo Torinese	Torino, Piedmont	44657	8	1470	45.29775	7.46041
Coata	Provincia de Puno, Puno	1913499	8	460	-15.56667	-69.95
Coatecas Altas	Coatecas Altas, Oaxaca	5999541	6	2851	16.53926	-96.66878
Coatepec	Coatepec, Veracruz	6037643	6	53621	19.45229	-96.96148
Coatepec Harinas	Ixtapan de la Sal, Mexico	5605674	6	7243	18.89492	-99.72153
Coatepeque	Quetzaltenango	4476223	6	45654	14.70413	-91.86426
Coates	Gloucestershire, England	6078167	10	2148	51.7075	-2.03389
Coatesville	Chester County, Pennsylvania	187657	8	13148	39.98316	-75.82384
Coatham Mundeville	Darlington, England	8124570	10	0	54.58002	-1.55645
Coaticook	Estrie, Quebec	7953163	8	7021	45.13339	-71.79907
Coatlan del Rio	Coatlan del Rio, Morelos	5605675	6	2028	18.74423	-99.43324
Coats	Harnett County, North Carolina	180078	8	2408	35.40794	-78.67196
Coatzacoalcos	Coatzacoalcos, Veracruz	3634433	10	235983	18.14905	-94.4447
Coatzacoalcos	Coatzacoalcos, Veracruz	6037644	6	235983	18.14905	-94.4447
Coatzingo	Coatzingo, Puebla	6037645	6	2243	18.61199	-98.17267
Coatzintla	Coatzintla, Veracruz	4525098	6	34036	20.48699	-97.46823
Coayllo	Provincia de Canete, Lima region	1944716	8	363	-12.73333	-76.46667
Coazze	Torino, Piedmont	43983	8	2785	45.05181	7.30063
Coazzolo	Provincia di Asti, Piedmont	43520	8	115	44.72824	8.14514
Cobadin	Comuna Cobadin, Constanta	11793264	8	8979	44.08333	28.21667
Coban	Municipio de Coban, Alta Verapaz	4557541	6	212047	15.47083	-90.37083
Cobanlar	Afyonkarahisar	1263747	6	0	38.70139	30.78278
Cobbitty	Camden, New South Wales	5513088	9	2030	-34.01592	150.67854
Cobdar	Almeria, Andalusia	348072	8	251	37.26166	-2.21098
Cobden	Corangamite, Victoria	3149995	9	1768	-38.3286	143.07484
Cobden	Union County, Illinois	124809	8	1139	37.53144	-89.25342
Cobeja	Province of Toledo, Castille-La Mancha	341672	8	2037	40.02076	-3.85599
Cobena	Provincia de Madrid, Madrid	345299	8	3933	40.56667	-3.5
Cobeta	Provincia de Guadalajara, Castille-La Mancha	347607	8	111	40.8656	-2.14211
Cobija	Pando	4050223	8	26585	-11.02671	-68.76918
Cobisa	Province of Toledo, Castille-La Mancha	341674	8	2868	39.80425	-4.02528
Cobos de Cerrato	Provincia de Palencia, Castille and Leon	340618	8	213	42.02808	-4.00251
Cobos de Fuentiduena	Provincia de Segovia, Castille and Leon	345808	8	56	41.38265	-3.92723
Cobourg	Ontario	7445435	8	18099	43.95977	-78.16515
Cobram	Moira, Victoria	2519661	9	5802	-35.92069	145.64066
Cobreros	Provincia de Zamora, Castille and Leon	340512	8	650	42.07323	-6.70053
Coburg	Lane County, Oregon	186697	8	1055	44.13707	-123.06648
Coburg	Moreland, Victoria	2393838	9	26574	-37.75	144.96667
Coburg	Upper Franconia, Bavaria	62717	6	41901	50.25937	10.96384
Coburg North	Moreland, Victoria	2386806	9	7562	-37.72867	144.96134
Coca	Provincia de Segovia, Castille and Leon	345809	8	2042	41.21767	-4.52145
Coca de Alba	Provincia de Salamanca, Castille and Leon	347815	8	124	40.87833	-5.36537
Cocabamba	Provincia de Luya, Amazonas	1973487	8	0	-6.6	-78.01667
Cocal	Cocal, Piaui	302723	8	12097	-3.47194	-41.5575
Cocas	Provincia de Castrovirreyna, Huancavelica	1933582	8	158	-13.26667	-75.36667
Coccaglio	Provincia di Brescia, Lombardy	45256	8	8135	45.56399	9.97224
Cocconato	Provincia di Asti, Piedmont	44139	8	895	45.08642	8.04019
Cocentaina	Provincia de Alicante, Valencia	344394	8	11467	38.73975	-0.43976
Cochabamba	Cochabamba	4503297	8	841276	-17.3895	-66.1568
Cochabamba	Huacaybamba, Huanuco	1954522	8	588	-9.09496	-76.83658
Cochabamba	Provincia de Chota, Cajamarca	1901129	8	0	-6.48333	-78.9
Cochabamba	Provincia de Huaraz, Ancash	1953232	8	470	-9.49361	-77.85944
Cochamal	Provincia de Rodriguez de Mendoza, Amazonas	1973488	8	104	-6.40639	-77.58333
Cocharcas	Chincheros, Apurimac	1929545	8	529	-13.61103	-73.73917
Cochas	Provincia de Concepcion, Junin	1948288	8	488	-11.65709	-75.10119
Cochem	Rheinland-Pfalz	1259317	8	5215	50.14511	7.16379
Cochem	Rheinland-Pfalz	572581	7	5215	50.14511	7.16379
Cocheren	Moselle, Grand Est	114923	8	3378	49.14384	6.85649
Cochin	Ernakulam, Kerala	10123746	6	604696	9.93988	76.26022
Cochoapa el Grande	Cochoapa el Grande, Guerrero	5605676	6	2610	17.1928	-98.45592
Cochran	Bleckley County, Georgia	119546	8	4363	32.38683	-83.35461
Cochranton	Crawford County, Pennsylvania	188798	8	1109	41.52005	-80.04839
Cochstedt	Saxony-Anhalt	2218603	9	1311	51.88247	11.41085
Cockatoo	Cardinia, Victoria	2435973	9	4408	-37.93677	145.49376
Cockburn Central	City of Cockburn, Western Australia	11689167	9	1209	-32.12133	115.84776
Cockermouth	Cumbria, England	8366294	10	9146	54.66209	-3.36086
Cockfield	County Durham, England	8614282	10	1531	54.61373	-1.80897
Cockrell Hill	Dallas County, Texas	6571619	8	4316	32.73624	-96.88695
Cocle	Distrito Penonome, Cocle	9360936	8	1298	8.46515	-80.41547
Cocle del Norte	Distrito de Donoso, Colon	9841578	8	388	9.0754	-80.57177
Cocoa	Brevard County, Florida	1216643	8	17711	28.38612	-80.742
Cocoa Beach	Brevard County, Florida	117527	8	11595	28.32055	-80.60922
Coconuco	Purace, Cauca	1473611	6	0	2.34249	-76.49581
Coconut Creek	Broward County, Florida	117961	8	59302	26.25175	-80.17894
Coconut Grove	Darwin, Northern Territory	11716512	9	3037	-12.39602	130.85186
Cocora	Comuna Cocora, Ialomita	13834269	8	3726	44.73333	27.05
Cocorastii Colt	Comuna Cocorastii-Colt, Prahova	13854981	8	611	44.83425	25.89937
Cocorna	Cocorna, Antioquia	1307237	6	14743	6.0573	-75.18524
Cocotitlan	Cocotitlan, Mexico	5605677	6	9365	19.23336	-98.86596
Cocu	Comuna Cocu, Arges	13137427	8	2662	44.86667	24.65
Cocula	Cocula, Jalisco	5605678	6	14548	20.36517	-103.82215
Cocullo	Provincia dell' Aquila, Abruzzo	41732	8	186	42.03283	13.775
Coddington	Cheshire West and Chester, England	1539628	10	0	53.08333	-2.81667
Codevigo	Provincia di Padova, Veneto	44530	8	1555	45.26628	12.09961
Codevilla	Provincia di Pavia, Lombardy	43908	8	769	44.96353	9.05773
Codford	Wiltshire, England	5574493	10	0	51.15	-2.05
Codicote	Hertfordshire, England	3640701	10	10938	51.85052	-0.2367
Codigoro	Provincia di Ferrara, Emilia-Romagna	43655	8	6752	44.83093	12.11073
Codisotto	Provincia di Reggio Emilia, Emilia-Romagna	9277568	10	1262	44.98278	10.7275
Codlea	Municipiul  Codlea, Brasov	10515006	8	24188	45.7	25.45
Codognan	Gard, Occitanie	382585	8	2100	43.73214	4.2195
Codogne	Provincia di Treviso, Veneto	46351	8	2840	45.86047	12.41284
Codogno	Provincia di Lodi, Lombardy	44327	8	14583	45.16187	9.70216
Codorniz	Provincia de Segovia, Castille and Leon	345061	8	456	41.06745	-4.60021
