Ula	Mugla	1827295	6	5275	37.10491	28.41667
Ulaniv	Vinnytsya Oblast	5263755	9	3038	49.69512	28.13298
Ulanow	Powiat nizanski, Subcarpathia	2092847	8	1520	50.49031	22.26362
Ulas	Sivas	1742199	6	3879	39.44492	37.039
Ulashan	Bayannur Shi, Inner Mongolia	10349532	8	0	40.665	108.74472
Ulbroka	Stopinu novads, Ropazu	4508842	9	2800	56.9363	24.30387
Ulceby	North Lincolnshire, England	1288902	10	1584	53.61667	-0.33333
Ulea	Murcia	345591	8	983	38.14045	-1.33007
Uleila del Campo	Almeria, Andalusia	343174	8	953	37.1846	-2.20491
Ulestraten	Gemeente Meerssen, Limburg	1422693	10	2595	50.90583	5.78194
Ulez	Powiat rycki, Lublin	6636888	8	1677	51.59195	22.10741
Ulez	Rrethi i Matit, Diber	1249534	8	4	41.68278	19.89333
Ulft	Oude IJsselstreek, Gelderland	2716670	10	10440	51.89	6.37778
Ulhasnagar	Thane, Maharashtra	10351346	6	516584	19.21667	73.15
Ulhasnagar	Thane, Maharashtra	13184432	8	516584	19.21667	73.15
Ulhowek	Powiat tomaszowski, Lublin	7034303	8	1262	50.44969	23.79956
Uliastai	Xilin Gol Meng, Inner Mongolia	10482537	8	0	45.55	116.83333
Ulla	Provincia de Girona, Catalonia	343314	8	943	42.04964	3.10754
Ulladulla	Shoalhaven Shire, New South Wales	6079587	9	6468	-35.35906	150.47247
Ullastrell	Provincia de Barcelona, Catalonia	341894	8	1467	41.52643	1.95537
Ullastret	Provincia de Girona, Catalonia	343313	8	0	42	3.06667
Ulldecona	Provincia de Tarragona, Catalonia	344610	8	6273	40.59734	0.44718
Ulldemolins	Provincia de Tarragona, Catalonia	344611	8	472	41.32216	0.8765
Ulles	Csongrad	1025041	8	3145	46.33611	19.84454
Ulley	Rotherham, England	1267824	10	0	53.382	-1.30222
Ulloa	Ulloa, Valle del Cauca	1311763	6	2621	4.70444	-75.74028
Ully-Saint-Georges	Oise, Hauts-de-France	900995	8	1894	49.27914	2.28094
Ulm	Tuebingen Region, Baden-Wurttemberg	62495	6	120451	48.39841	9.99155
Ulma	Comuna Ulma, Suceava	11768776	8	2285	47.88333	25.3
Ulmen	Rheinland-Pfalz	1269805	8	3265	50.20943	6.97941
Ulmen	Rheinland-Pfalz	572579	7	3265	50.20943	6.97941
Ulmeni	Comuna Ulmeni, Calarasi	11552234	8	5285	44.15	26.71667
Ulmeni	Comuna Ulmeni, Maramures	10744507	8	7047	47.46667	23.3
Ulmi	Comuna Ulmi, Dambovita	13854993	8	3899	44.9	25.5
Ulmi	Comuna Ulmi, Giurgiu	13799977	8	7606	44.48667	25.78028
Ulmu	Comuna Ulmu, Braila	10534562	8	4397	44.95	27.31667
Ulmu	Comuna Ulmu, Calarasi	11552233	8	1927	44.26667	26.91667
Ulrichsberg	Politischer Bezirk Rohrbach, Upper Austria	1021350	8	1121	48.67498	13.91049
Ulrichstein	Regierungsbezirk Giessen, Hesse	14295389	9	3258	50.5755	9.19272
Ulrichstein	Regierungsbezirk Giessen, Hesse	418339	8	3258	50.5755	9.19272
Ulrome	East Riding of Yorkshire, England	582117	10	239	53.99198	-0.22968
Ulrum	Het Hogeland, Groningen	2528299	10	1300	53.35917	6.33333
Ulsan	Ulsan	2395867	4	962865	35.53722	129.31667
Ultimo	City of Sydney, New South Wales	5724254	9	8857	-33.87722	151.1972
Ultramort	Provincia de Girona, Catalonia	343307	8	193	42.0364	3.03455
Ulubey	Ordu	1839068	6	8626	40.86863	37.75405
Ulubey	Usak	1609672	6	5092	38.41987	29.29129
Uluborlu	Isparta	1827194	6	12514	38.07825	30.45019
Ulukisla	Nigde	1249726	6	0	37.54776	34.48528
Ulus	Bartin	1423094	6	0	41.58417	32.64139
Ulvenhout	Gemeente Breda, North Brabant	2712699	10	4520	51.54907	4.79931
Ulverston	Cumbria, England	8285694	10	11356	54.19594	-3.09626
Ulverstone	Central Coast, Tasmania	10590138	9	6189	-41.16026	146.18242
Ulverstone	Central Coast, Tasmania	10660461	7	6189	-41.16026	146.18242
Ulychne	Lviv Oblast	4241883	9	3671	49.23164	23.64612
Ulysses	Grant County, Kansas	129740	8	6097	37.58141	-101.35517
