Xocchel	Xocchel, Yucatan	5961581	6	3229	20.83341	-89.18322
Xocchel	Xocchel, Yucatan	6430191	8	3229	20.83341	-89.18322
Xochiapulco	Xochiapulco, Puebla	6037868	6	1066	19.8211	-97.65947
Xochiatipan de Castillo	Xochiatipan, Hidalgo	5606637	6	1532	20.8351	-98.28556
Xochicoatlan	Xochicoatlan, Hidalgo	5606638	6	1254	20.77676	-98.67999
Xochihuehuetlan	Xochihuehuetlan, Guerrero	5606639	6	4859	17.90619	-98.48818
Xochiltepec	Xochiltepec, Puebla	6037869	6	1385	18.65095	-98.3445
Xochimilco	Xochimilco, Mexico City	5606640	6	407885	19.25465	-99.10356
Xochitepec	Xochitepec, Morelos	5606642	6	19164	18.7808	-99.23049
Xocoyucan	Ixtacuixtla de Mariano Matamoros, Tlaxcala	1391354	8	3628	19.30932	-98.37471
Xonacatlan	Xonacatlan, Mexico	5606643	6	20680	19.40513	-99.52807
Xonrupt-Longemer	Vosges, Grand Est	86306	8	1542	48.08223	6.92944
Xove	Provincia de Lugo, Galicia	12625779	9	0	43.68656	-7.5113
Xove	Provincia de Lugo, Galicia	340419	8	0	43.68656	-7.5113
Xoxocotla	Xoxocotla, Veracruz	6037871	6	2362	18.64658	-97.15244
