Is-sur-Tille	Cote d'Or, Bourgogne-Franche-Comte	150575	8	4082	47.5267	5.10649
Isaacs	Australian Capital Territory	6830810	9	2265	-35.36862	149.11555
Isabang	Province of Quezon, Calabarzon	8706923	10	3497	13.95694	121.57083
Isabel	Province of Leyte, Eastern Visayas	5426229	6	8597	10.9267	124.434
Isabel Segunda	Isabel Segunda, Vieques	4468003	6	9301	18.14913	-65.44266
Isabela	Isabela Barrio-Pueblo, Isabela	4468157	6	12505	18.50078	-67.02435
Isabella Plains	Australian Capital Territory	6836726	9	4337	-35.42829	149.08795
Isaccea	Oras Isaccea, Tulcea	10363616	8	5375	45.26667	28.46667
Isahaya	Isahaya-shi, Nagasaki	4012066	7	135546	32.84111	130.04306
Isanti	Isanti County, Minnesota	137075	8	5464	45.49024	-93.24773
Isar	Provincia de Burgos, Castille and Leon	340876	8	382	42.3614	-3.9304
Isasca	Provincia di Cuneo, Piedmont	43349	8	63	44.58763	7.38162
Isasondo	Provincia de Guipuzcoa, Basque Country	346780	8	0	43.06909	-2.16464
Isaszeg	Pest	1390282	8	11402	47.53011	19.40205
Isbergues	Pas-de-Calais, Hauts-de-France	179511	8	10067	50.62328	2.45902
Isca sullo Ionio	Provincia di Catanzaro, Calabria	39662	8	386	38.60103	16.5201
Iscehisar	Afyonkarahisar	1263752	6	11809	38.86194	30.75028
Ischia	Napoli, Campania	40732	8	18564	40.73793	13.94862
Ischia di Castro	Provincia di Viterbo, Lazio	42059	8	2217	42.5442	11.75759
Ischitella	Provincia di Foggia, Apulia	41614	8	3531	41.90434	15.89945
Ise	Ise-shi, Mie	4538518	7	123533	34.48333	136.7
Isen	Oshima-gun, Kagoshima	3982884	7	6594	27.67609	128.93722
Isen	Upper Bavaria, Bavaria	934752	8	5222	48.21203	12.05672
Isenbuttel	Lower Saxony	1357837	8	6277	52.43333	10.58333
Iseo	Provincia di Brescia, Lombardy	45630	8	5311	45.65883	10.05024
Isera	Provincia autonoma di Trento, Trentino-Alto Adige	46447	8	974	45.8876	11.00918
Iserlohn	Regierungsbezirk Arnsberg, North Rhine-Westphalia	1800165	8	97910	51.37547	7.70281
Isernia	Provincia di Isernia, Molise	41277	6	16945	41.59603	14.23399
Isernia	Provincia di Isernia, Molise	41385	8	16945	41.59603	14.23399
Isesaki	Isesaki Shi, Gunma	1865315	7	130692	36.31667	139.2
Iseyin	Iseyin, Oyo	3720570	6	0	7.97022	3.59626
Isfahan	Isfahan	6566419	7	1547164	32.65246	51.67462
Ishem	Durres District, Durres	1249873	8	0	41.54528	19.6
Ishii	Myozai Gun, Tokushima	4058006	7	25062	34.06752	134.44208
Ishikari	Ishikari-shi, Hokkaido	4085263	7	58755	43.23972	141.35389
Ishikawa	Ishikawa-gun, Fukushima	4199060	7	18817	37.15	140.45
Ishinomaki	Ishinomaki Shi, Miyagi	4153625	7	138538	38.41667	141.3
Ishioka	Ishioka-shi, Ibaraki	2682918	7	52304	36.18333	140.26667
Ishpeming	Marquette County, Michigan	134504	8	6483	46.48855	-87.66764
Ishun'	Krasnoperekopsk Raion, Crimea	2521177	10	2913	45.92403	33.82364
Isidoro Noblia	Isidoro Noblia, Cerro Largo	3708329	8	2331	-31.96218	-54.12309
Isieres	Province du Hainaut, Wallonia	11130549	9	1205	50.66317	3.81929
Isigny-le-Buat	Manche, Normandy	10336540	9	3136	48.61705	-1.16993
Isigny-le-Buat	Manche, Normandy	975590	8	3136	48.61705	-1.16993
Isigny-sur-Mer	Calvados, Normandy	131293	9	3137	49.31604	-1.10384
Isigny-sur-Mer	Calvados, Normandy	6837561	8	3137	49.31604	-1.10384
Iskenderun	Hatay	1240891	6	159965	36.58718	36.17347
Isla Cristina	Provincia de Huelva, Andalusia	347728	8	21324	37.2	-7.31667
Isla Mujeres	Isla Mujeres, Quintana Roo	10525366	8	12642	21.23114	-86.73105
Isla Raton	Amazonas	14540606	8	0	5.06862	-67.81295
Isla Soyaltepec	San Miguel Soyaltepec, Oaxaca	5999884	6	8116	18.20107	-96.48325
Isla Verde	Departamento de Marcos Juarez, Cordoba	5126605	8	4245	-33.24104	-62.40297
Isla Vista	Santa Barbara County, California	8280709	8	23096	34.41333	-119.86097
Islahiye	Gaziantep	1808098	6	0	37.025	36.63056
Islamey	Kabardino-Balkariya Republic	9876904	10	10899	43.67556	43.455
Islamorada	Monroe County, Florida	117963	8	7131	24.9243	-80.62784
Islampur	Nalanda, Bihar	10279864	6	31875	25.14075	85.20587
Islampur	Uttar Dinajpur, West Bengal	10362599	6	55691	26.26541	88.18982
Island City	Union County, Oregon	186282	8	1005	45.34097	-118.04466
Island Heights	Ocean County, New Jersey	170322	8	1668	39.94206	-74.14986
Island Lake	Lake County, Illinois	125665	8	8080	42.27613	-88.19203
Islay (Matarani)	Provincia de Islay, Arequipa	1879096	6	4823	-16.9961	-72.1011
Islay (Matarani)	Provincia de Islay, Arequipa	1879673	8	4823	-16.9961	-72.1011
Islaz	Comuna Islaz, Teleorman	11544697	8	6029	43.72006	24.76436
Isle	Haute-Vienne, Nouvelle-Aquitaine	114175	8	8085	45.80461	1.22621
Isle of Palms	Charleston County, South Carolina	192159	8	4133	32.78684	-79.7948
Isleham	Cambridgeshire, England	1609560	10	2228	52.34289	0.41212
Isles of Scilly	Isles of Scilly, England	158039	6	2224	49.92515	-6.29894
Islington	Newcastle, New South Wales	6026847	9	1817	-32.91388	151.74739
Islip	Suffolk County, New York	175731	8	18689	40.72982	-73.21039
Islip Terrace	Suffolk County, New York	175732	8	5389	40.74315	-73.19262
Ismaning	Upper Bavaria, Bavaria	2168245	8	14596	48.23333	11.68333
Isneauville	Seine-Maritime, Normandy	139257	8	2375	49.49832	1.15431
Isnello	Palermo, Sicily	39396	8	1352	37.94324	14.00724
Isny	Tuebingen Region, Baden-Wurttemberg	2806739	8	14424	47.6926	10.03857
Isny	Tuebingen Region, Baden-Wurttemberg	8725612	9	14424	47.6926	10.03857
Isojoki	Suupohja, South Ostrobothnia	2523700	8	2585	62.11319	21.95884
Isokyroe	Seinaejoki, South Ostrobothnia	2208657	8	5040	63.01172	22.33332
Isola Dovarese	Provincia di Cremona, Lombardy	44354	8	1176	45.17292	10.30879
Isola Rizza	Provincia di Verona, Veneto	44574	8	2387	45.29228	11.199
Isola Sant'Antonio	Provincia di Alessandria, Piedmont	44002	8	412	45.03019	8.84928
Isola Vicentina	Provincia di Vicenza, Veneto	45460	8	4340	45.6293	11.44608
Isola d'Asti	Provincia di Asti, Piedmont	43654	8	2041	44.83315	8.18024
Isola del Cantone	Provincia di Genova, Liguria	43390	8	943	44.64783	8.95746
Isola del Giglio	Provincia di Grosseto, Tuscany	41975	8	1406	42.35791	10.90724
Isola del Gran Sasso d'Italia	Provincia di Teramo, Abruzzo	42023	8	2162	42.50324	13.65721
Isola del Liri	Provincia di Frosinone, Lazio	41482	8	10805	41.68678	13.59679
Isola del Piano	Provincia di Pesaro e Urbino, The Marches	42600	8	379	43.73776	12.78406
Isola della Scala	Provincia di Verona, Veneto	44495	8	8348	45.26943	11.00824
Isola delle Femmine	Palermo, Sicily	39571	8	7100	38.19123	13.24691
Isola di Capo Rizzuto	Provincia di Crotone, Calabria	39747	8	11045	38.95844	17.09242
Isola di Fondra	Provincia di Bergamo, Lombardy	46650	8	184	45.97859	9.74735
Isolabella	Torino, Piedmont	43779	8	382	44.90645	7.90903
Isolabona	Provincia di Imperia, Liguria	42726	8	502	43.88076	7.63993
Isole Tremiti	Provincia di Foggia, Apulia	41796	8	367	42.12085	15.50424
Isorella	Provincia di Brescia, Lombardy	44637	8	3561	45.30912	10.32281
Isovol	Provincia de Girona, Catalonia	340346	8	0	42.37763	1.81807
Ispani	Provincia di Salerno, Campania	40257	8	131	40.0873	15.55827
Isperih	Obshtina Isperih, Razgrad	12999563	8	9735	43.71667	26.83333
Isperih	Obshtina Isperih, Razgrad	1931069	7	9735	43.71667	26.83333
Ispica	Ragusa, Sicily	39156	8	13725	36.78622	14.9053
Ispra	Provincia di Varese, Lombardy	46149	8	4499	45.8148	8.61294
Ispringen	Karlsruhe Region, Baden-Wurttemberg	53101	8	6007	48.91667	8.66667
Isques	Pas-de-Calais, Hauts-de-France	180048	8	1162	50.67391	1.65445
Issaquah	King County, Washington	237874	8	36081	47.5301	-122.03262
Isse	Loire-Atlantique, Pays de la Loire	179313	8	1937	47.62328	-1.45141
Isselburg	Regierungsbezirk Muenster, North Rhine-Westphalia	162713	8	11239	51.83232	6.46428
Issenheim	Haut-Rhin, Grand Est	69048	8	3443	47.90357	7.25235
Issiglio	Torino, Piedmont	45013	8	337	45.44626	7.75322
Issime	Valle d'Aosta, Aosta Valley	45671	8	143	45.68546	7.85411
Isso	Provincia di Bergamo, Lombardy	45094	8	286	45.47678	9.75866
Issogne	Valle d'Aosta, Aosta Valley	45566	8	1346	45.65496	7.68571
Issoire	Puy-de-Dome, Auvergne-Rhone-Alpes	123712	8	15984	45.54422	3.24901
Issoire	Puy-de-Dome, Auvergne-Rhone-Alpes	1693119	7	15984	45.54422	3.24901
Issou	Yvelines, Ile-de-France	357180	8	4469	48.98994	1.79292
Issoudun	Indre, Centre	123742	8	14385	46.94848	1.99362
Issoudun	Indre, Centre	2148069	7	14385	46.94848	1.99362
Issum	Duesseldorf District, North Rhine-Westphalia	167991	8	12249	51.53333	6.43333
Issy-les-Moulineaux	Hauts-de-Seine, Ile-de-France	85527	8	61447	48.82104	2.27718
Issy-les-Moulineaux	Hauts-de-Seine, Ile-de-France	9379795	10	61447	48.82104	2.27718
Istan	Provincia de Malaga, Andalusia	340752	8	1461	36.58273	-4.94956
Istebna	Powiat cieszynski, Silesia	2674671	8	4895	49.56319	18.90567
Istrana	Provincia di Treviso, Veneto	45597	8	3665	45.67691	12.10119
Istres	Bouches-du-Rhone, Provence-Alpes-Cote d'Azur	1686525	7	44373	43.51345	4.98747
Istres	Bouches-du-Rhone, Provence-Alpes-Cote d'Azur	96764	8	44373	43.51345	4.98747
Istria	Comuna Istria, Constanta	10520493	8	2591	44.56667	28.71667
Isuerre	Provincia de Zaragoza, Aragon	345760	8	51	42.48729	-1.054
Isumi	Isumi Shi, Chiba	2679896	7	0	35.23005	140.40492
Isverna	Comuna Isverna, Mehedinti	9711974	8	2476	44.97972	22.62917
