Ig	Ig	1681534	8	2262	45.96028	14.52889
Iga	Iga-shi, Mie	4538517	7	88895	34.75797	136.13468
Igabi	Igabi, Kaduna	3709357	6	8840	10.80603	7.71443
Igabi	Igabi, Kaduna	3709463	8	8840	10.80603	7.71443
Igaci	Igaci, Alagoas	303775	8	6480	-9.53694	-36.63361
Igaci	Igaci, Alagoas	6186264	9	6480	-9.53694	-36.63361
Igalo	Herceg Novi	2187905	8	3754	42.46007	18.50647
Igantzi	Provincia de Navarra, Navarre	348843	8	0	43.22526	-1.70048
Igaracu do Tiete	Igaracu Do Tiete, Sao Paulo	298293	8	22758	-22.50917	-48.55778
Igaracu do Tiete	Igaracu Do Tiete, Sao Paulo	5684892	9	22758	-22.50917	-48.55778
Igarapava	Igarapava, Sao Paulo	297904	8	29057	-20.03833	-47.74694
Igarapava	Igarapava, Sao Paulo	5349630	9	29057	-20.03833	-47.74694
Igarape	Igarape, Minas Gerais	368830	8	21427	-20.07028	-44.30167
Igarassu	Igarassu, Pernambuco	303682	8	86457	-7.83417	-34.90639
Igarassu	Igarassu, Pernambuco	4146399	9	86457	-7.83417	-34.90639
Igatpuri	Nashik Division, Maharashtra	10345695	6	35461	19.69522	73.5626
Igea	Provincia de La Rioja, La Rioja	345615	8	726	42.06777	-2.01094
Igel	Rheinland-Pfalz	1255973	8	2003	49.71033	6.55498
Igel	Rheinland-Pfalz	6652785	10	2003	49.71033	6.55498
Igensdorf	Upper Franconia, Bavaria	1080520	8	4645	49.62322	11.23137
Igersheim	Regierungsbezirk Stuttgart, Baden-Wurttemberg	401807	8	5700	49.49444	9.81694
Iggensbach	Lower Bavaria, Bavaria	959821	8	2132	48.73014	13.14229
Iggingen	Regierungsbezirk Stuttgart, Baden-Wurttemberg	915434	8	2545	48.83167	9.87894
Ighiu	Comuna Ighiu, Alba	11349379	8	6294	46.15	23.51667
Ighram	Bejaia	4069668	8	15030	36.46295	4.50532
Igis	Region Landquart, Grisons	1684090	9	6828	46.94531	9.57218
Iglas	Aligarh, Uttar Pradesh	10000611	6	13746	27.711	77.93967
Iglesiarrubia	Provincia de Burgos, Castille and Leon	345798	8	60	41.97383	-3.84701
Iglesias	Provincia de Burgos, Castille and Leon	340877	8	153	42.29807	-3.98932
Igliano	Provincia di Cuneo, Piedmont	43158	8	19	44.44294	8.01334
Igls	Innsbruck Stadt, Tyrol	8182613	9	2444	47.23127	11.41018
Ignacio Zaragoza	Ignacio Zaragoza, Chihuahua	5605881	6	3518	29.64248	-107.76375
Ignacio de la Llave	Ignacio de la Llave, Veracruz	6037686	6	4646	18.7258	-95.98696
Ignalina	Ignalina, Utena	3413313	8	5106	55.34063	26.16049
Igney	Vosges, Grand Est	157427	8	1107	48.27358	6.39664
Igny	Essonne, Ile-de-France	28036	8	9968	48.74437	2.22428
Igon	Pyrenees-Atlantiques, Nouvelle-Aquitaine	2088773	8	1026	43.15992	-0.23217
Igoville	Eure, Normandy	2016138	8	1549	49.3199	1.14832
Igreja Nova	Igreja Nova, Alagoas	303769	8	4605	-10.12528	-36.66194
Igreja Nova	Igreja Nova, Alagoas	6179424	9	4605	-10.12528	-36.66194
Igrejinha	Igrejinha, Rio Grande do Sul	242498	8	28679	-29.57444	-50.79028
Igrejinha	Igrejinha, Rio Grande do Sul	7021628	9	28679	-29.57444	-50.79028
Igries	Provincia de Huesca, Aragon	11159408	9	396	42.21443	-0.43201
Igries	Provincia de Huesca, Aragon	345767	8	396	42.21443	-0.43201
Iguaba Grande	Iguaba Grande, Rio de Janeiro	2215549	8	11104	-22.83917	-42.22889
Iguai	Iguai, Bahia	362233	8	14217	-14.75639	-40.08917
Iguai	Iguai, Bahia	6452107	9	14217	-14.75639	-40.08917
Iguala de la Independencia	Iguala de la Independencia, Guerrero	5605882	6	118468	18.34536	-99.5413
Igualada	Provincia de Barcelona, Catalonia	345402	8	38918	41.58098	1.6172
Igualapa	Igualapa, Guerrero	5605883	6	2856	16.74566	-98.47666
Igualeja	Provincia de Malaga, Andalusia	340751	8	1052	36.63208	-5.12188
Iguatu	Iguatu, Ceara	302558	8	70380	-6.35944	-39.29861
Igueben	Iguegben, Edo	3717130	6	0	6.60183	6.24276
Iguena	Provincia de Leon, Castille and Leon	339996	8	1633	42.72853	-6.27738
Iguzquiza	Provincia de Navarra, Navarre	341931	8	369	42.64545	-2.08551
Iguzquiza	Provincia de Navarra, Navarre	3652689	9	369	42.64545	-2.08551
