U Minh	Ca Mau	7139641	6	0	9.41286	104.97353
Umachiri	Provincia de Melgar, Puno	1918572	8	634	-14.85347	-70.75351
Uman	Uman, Yucatan	5961579	6	39611	20.88136	-89.74728
Uman	Uman, Yucatan	6333788	8	39611	20.88136	-89.74728
Umarga	Osmanabad, Maharashtra	10349971	6	32181	17.83841	76.62331
Umarizal	Umarizal, Rio Grande do Norte	301143	8	8780	-5.99056	-37.81444
Umarizal	Umarizal, Rio Grande do Norte	6236947	9	8780	-5.99056	-37.81444
Umarkhed	Yavatmal, Maharashtra	10336806	6	35265	19.60144	77.68878
Umatilla	Lake County, Florida	117489	8	3702	28.92943	-81.66563
Umatilla	Umatilla County, Oregon	186750	8	7009	45.91735	-119.34252
Umbauba	Umbauba, Sergipe	303910	8	12880	-11.38333	-37.65778
Umbauba	Umbauba, Sergipe	6165166	9	12880	-11.38333	-37.65778
Umbertide	Provincia di Perugia, Umbria	42384	8	11040	43.30341	12.33749
Umbrete	Provincia de Sevilla, Andalusia	342568	8	5527	37.36881	-6.15847
Umbrias	Provincia de Avila, Castille and Leon	348211	8	149	40.3153	-5.58037
Umbriatico	Provincia di Crotone, Calabria	39906	8	456	39.35336	16.91798
Umbuzeiro	Umbuzeiro, Paraiba	301458	8	4588	-7.69556	-35.66361
Umbuzeiro	Umbuzeiro, Paraiba	6214953	9	4588	-7.69556	-35.66361
Umea	Umea Kommun, Vaesterbotten	7392435	8	130224	63.82842	20.25972
Umina Beach	Central Coast, New South Wales	6039379	9	16413	-33.52314	151.31325
Umirim	Umirim, Ceara	302461	8	12220	-3.67722	-39.35028
Umkirch	Freiburg Region, Baden-Wurttemberg	1955551	8	5208	48.03333	7.76667
Umm Al Quwain City	Imarat Umm al Qaywayn	3766487	4	62747	25.56473	55.55517
Umm an Nasr	North Gaza, Gaza Strip	10521482	9	2763	31.56085	34.51863
Umm el Fahm	Haifa	1380228	8	56109	32.51725	35.15349
Ummendorf	Saxony-Anhalt	1286645	8	1082	52.15645	11.18151
Ummendorf	Tuebingen Region, Baden-Wurttemberg	2801324	8	4254	48.06667	9.83333
Ummern	Lower Saxony	1381735	8	1625	52.59111	10.43195
Umred	Nagpur Division, Maharashtra	10330976	6	51794	20.85396	79.32466
Umuarama	Umuarama, Parana	297607	8	107319	-23.76639	-53.325
