Hrabyne	Okres Opava, Moravskoslezsky	432105	10	1184	49.88249	18.05483
Hrabyne	Okres Opava, Moravskoslezsky	437597	8	1184	49.88249	18.05483
Hradec Kralove	Okres Hradec Kralove, Kralovehradecky kraj	433368	10	90596	50.20923	15.83277
Hradec Kralove	Okres Hradec Kralove, Kralovehradecky kraj	439071	8	90596	50.20923	15.83277
Hradec nad Moravici	Okres Opava, Moravskoslezsky	431400	10	5255	49.87042	17.87843
Hradec nad Moravici	Okres Opava, Moravskoslezsky	437637	8	5255	49.87042	17.87843
Hradec nad Svitavou	Okres Svitavy, Pardubicky	431262	10	1584	49.71143	16.48058
Hradec nad Svitavou	Okres Svitavy, Pardubicky	440463	8	1584	49.71143	16.48058
Hradek	Okres Frydek-Mistek, Moravskoslezsky	435863	10	1753	49.61661	18.7372
Hradek	Okres Frydek-Mistek, Moravskoslezsky	437829	8	1753	49.61661	18.7372
Hradek	Okres Klatovy, Plzensky kraj	439220	8	1321	49.26127	13.4985
Hradek	Okres Rokycany, Plzensky kraj	439827	8	2897	49.71316	13.65296
Hradek nad Nisou	Okres Liberec, Liberecky kraj	431950	10	7327	50.85279	14.84455
Hradek nad Nisou	Okres Liberec, Liberecky kraj	438990	8	7327	50.85279	14.84455
Hradistko	Okres Praha-zapad, Central Bohemia	436689	8	1320	49.86828	14.40935
Hranice	Okres Cheb, Karlovarsky kraj	439466	8	2268	50.30459	12.17577
Hranice	Okres Prerov, Olomoucky	431056	10	19582	49.54796	17.73469
Hranice	Okres Prerov, Olomoucky	438577	8	19582	49.54796	17.73469
Hrasce Turopoljsko	Gradska cetvrt Novi Zagreb - istok, City of Zagreb	14563462	8	1202	45.73042	16.00518
Hrastnik	Hrastnik	1681509	8	5621	46.14611	15.08139
Hrazdan	Kotayk	9084333	5	40795	40.49748	44.7662
Hrdejovice	Okres Ceske Budejovice, Jihocesky kraj	433594	10	1560	49.01893	14.47857
Hrdejovice	Okres Ceske Budejovice, Jihocesky kraj	437831	8	1560	49.01893	14.47857
Hrebec	Okres Kladno, Central Bohemia	429359	10	1364	50.13595	14.16446
Hrebec	Okres Kladno, Central Bohemia	440939	8	1364	50.13595	14.16446
Hrinova	Okres Detva, Banskobystricky kraj	2265495	10	7484	48.57787	19.52574
Hrinova	Okres Detva, Banskobystricky kraj	2265511	9	7484	48.57787	19.52574
Hrob	Okres Teplice, Ustecky kraj	434941	10	2020	50.65919	13.72676
Hrob	Okres Teplice, Ustecky kraj	439331	8	2020	50.65919	13.72676
Hrochot	Okres Banska Bystrica, Banskobystricky kraj	2265256	10	1500	48.65567	19.31284
Hrochot	Okres Banska Bystrica, Banskobystricky kraj	2265343	9	1500	48.65567	19.31284
Hrochuv Tynec	Okres Chrudim, Pardubicky	431458	10	1899	49.95946	15.91054
Hrochuv Tynec	Okres Chrudim, Pardubicky	439946	8	1899	49.95946	15.91054
Hrodna	Grodnenskaya	130921	6	317365	53.6884	23.8258
Hromnice	Okres Plzen-sever, Plzensky kraj	434195	10	1018	49.84907	13.44146
Hromnice	Okres Plzen-sever, Plzensky kraj	439737	8	1018	49.84907	13.44146
Hronov	Okres Nachod, Kralovehradecky kraj	430264	10	6516	50.47968	16.1823
Hronov	Okres Nachod, Kralovehradecky kraj	440683	8	6516	50.47968	16.1823
Hrotovice	Okres Trebic, Vysocina	435410	10	1780	49.1077	16.06067
Hrotovice	Okres Trebic, Vysocina	442153	8	1780	49.1077	16.06067
Hroznetin	Okres Karlovy Vary, Karlovarsky kraj	432830	10	1721	50.3094	12.8718
Hroznetin	Okres Karlovy Vary, Karlovarsky kraj	439468	8	1721	50.3094	12.8718
Hroznova Lhota	Okres Hodonin, South Moravian	429578	10	1168	48.90784	17.41697
Hroznova Lhota	Okres Hodonin, South Moravian	441109	8	1168	48.90784	17.41697
Hrubieszow	Powiat hrubieszowski, Lublin	2690109	7	18605	50.80502	23.89251
Hrubieszow	Powiat hrubieszowski, Lublin	3029553	8	18605	50.80502	23.89251
Hrusky	Okres Breclav, South Moravian	429301	10	1633	48.79272	16.97404
Hrusky	Okres Breclav, South Moravian	441449	8	1633	48.79272	16.97404
Hrusovany nad Jevisovkou	Okres Znojmo, South Moravian	427201	10	3309	48.82991	16.40271
Hrusovany nad Jevisovkou	Okres Znojmo, South Moravian	437242	8	3309	48.82991	16.40271
Hrusovany u Brna	Okres Brno-venkov, South Moravian	426821	10	3528	49.03863	16.59429
Hrusovany u Brna	Okres Brno-venkov, South Moravian	442064	8	3528	49.03863	16.59429
Hrvatska Dubica	Hrvatska Dubica, Sisacko-Moslavacka	12300458	8	0	45.19111	16.80028
Hrvatska Kostajnica	Grad Hrvatska Kostajnica, Sisacko-Moslavacka	12300402	8	2127	45.23167	16.53917
Hrvatski Leskovac	Gradska cetvrt Novi Zagreb - zapad, City of Zagreb	12314917	8	2687	45.74327	15.88975
Hrymayliv	Ternopil Oblast	3166882	9	1778	49.32962	26.0139
Hryshkivtsi	Zhytomyr	2690016	9	4175	49.93634	28.60472
Hrytsiv	Shepetivka Raion, Khmelnytskyi Oblast	4601522	9	3454	49.97186	27.21687
