Smackover	Union County, Arkansas	7660835	8	1782	33.36485	-92.72488
Smaliavicy	Minsk	6722598	8	12516	54.0249	28.0894
Smardioasa	Comuna Smardioasa, Teleorman	13798931	8	2658	43.85	25.43333
Smarhon	Grodnenskaya	6722463	8	36900	54.4798	26.3957
Smarje pri Jelsah	Smarje pri Jelsah	1681491	8	1755	46.22722	15.51917
Smartno ob Paki	Smartno ob Paki	1675902	8	642	46.33333	15.03333
Smartno pri Litiji	Smartno pri Litiji	1681518	8	1444	46.04444	14.84417
Smarves	Vienne, Nouvelle-Aquitaine	144899	8	2300	46.5113	0.35007
Smecno	Okres Kladno, Central Bohemia	430934	10	1781	50.18844	14.04037
Smecno	Okres Kladno, Central Bohemia	440986	8	1781	50.18844	14.04037
Smederevo	Podunavlje District, Central Serbia	8747155	9	62000	44.66436	20.92763
Smederevska Palanka	Podunavlje District, Central Serbia	8742887	9	27000	44.36548	20.95885
Smegorzow	Powiat dabrowski, Lesser Poland	6122980	8	1305	50.22843	21.00414
Smerillo	Province of Fermo, The Marches	42274	8	411	43.00515	13.44498
Smethport	McKean County, Pennsylvania	188970	8	1595	41.81117	-78.44474
Smetlede	Provincie Oost-Vlaanderen, Flanders	7796463	9	1232	50.9662	3.92796
Smidary	Okres Hradec Kralove, Kralovehradecky kraj	435162	10	1523	50.29146	15.47725
Smidary	Okres Hradec Kralove, Kralovehradecky kraj	439113	8	1523	50.29146	15.47725
Smigiel	Powiat koscianski, Greater Poland	2715291	8	5531	52.01339	16.52704
Smilavicy	Minsk	7570592	10	5200	53.7496	28.0115
Smiltene	Smiltene	1898764	7	6108	57.42444	25.90164
Smirice	Okres Hradec Kralove, Kralovehradecky kraj	431578	10	3122	50.29978	15.86508
Smirice	Okres Hradec Kralove, Kralovehradecky kraj	439117	8	3122	50.29978	15.86508
Smith Center	Smith County, Kansas	130031	8	1616	39.77918	-98.78507
Smithers	Regional District of Bulkley-Nechako, British Columbia	2240898	8	5351	54.78036	-127.17428
Smithfield	Cache County, Utah	198953	8	10782	41.83826	-111.83272
Smithfield	Fairfield, New South Wales	5548481	9	11899	-33.85	150.93333
Smithfield	Isle of Wight County, Virginia	207014	8	8364	36.98237	-76.63107
Smithfield	Johnston County, North Carolina	179030	8	12022	35.50849	-78.33945
Smithfield	Playford, South Australia	7385722	9	2418	-34.68333	138.68333
Smithfield	Providence County, Rhode Island	7686760	8	21872	41.92204	-71.54951
Smithfield Plains	Playford, South Australia	7385721	9	2879	-34.67643	138.67785
Smithland	Livingston County, Kentucky	130710	8	295	37.13894	-88.40337
Smiths Falls	Lanark County, Ontario	7426054	6	8885	44.90452	-76.02333
Smiths Lake	Mid-Coast, New South Wales	6059247	9	1198	-32.38043	152.50337
Smiths Station	Lee County, Alabama	110731	8	5300	32.54014	-85.09855
Smithsburg	Washington County, Maryland	133307	8	2998	39.65482	-77.57277
Smithton	Circular Head, Tasmania	10593528	9	3815	-40.84587	145.12498
Smithton	Highland, Scotland	12445273	10	2090	57.47956	-4.15141
Smithton	Saint Clair County, Illinois	125706	8	3719	38.40866	-89.99205
Smithtown	Suffolk County, New York	175712	8	26470	40.85593	-73.20067
Smithville	Bastrop County, Texas	113466	8	4101	30.00855	-97.15943
Smithville	Clay County, Missouri	141017	8	9233	39.38694	-94.58107
Smithville	DeKalb County, Tennessee	197404	8	4640	35.96062	-85.81415
Smithville	Wayne County, Ohio	183146	8	1269	40.86228	-81.8618
Smoldzino	Powiat slupski, Pomerania	6436823	8	984	54.66318	17.21369
Smolec	Powiat wroclawski, Lower Silesia	6376183	8	2795	51.07322	16.88221
Smolenice	Okres Trnava, Trnava	2203955	10	3287	48.50478	17.43067
Smolenice	Okres Trnava, Trnava	2203982	9	3287	48.50478	17.43067
Smolyan	Obshtina Smolyan, Smolyan	1739541	6	26167	41.57439	24.71204
Smolyan	Obshtina Smolyan, Smolyan	1974021	7	26167	41.57439	24.71204
Smotrych	Khmelnytskyi Oblast	4596320	9	1806	48.94707	26.5586
Smrzice	Okres Prostejov, Olomoucky	431957	10	1575	49.50569	17.10698
Smrzice	Okres Prostejov, Olomoucky	438257	8	1575	49.50569	17.10698
Smrzovka	Okres Jablonec nad Nisou, Liberecky kraj	430553	10	3433	50.7382	15.24639
Smrzovka	Okres Jablonec nad Nisou, Liberecky kraj	438926	8	3433	50.7382	15.24639
Smyadovo	Obshtina Smyadovo, Shumen	13477104	8	4231	43.06667	27.01667
Smyadovo	Obshtina Smyadovo, Shumen	1934707	7	4231	43.06667	27.01667
Smykow	Powiat konecki, Swietokrzyskie	4458160	8	290	51.04442	20.40032
Smykow	Powiat konecki, Swietokrzyskie	4621811	8	290	51.04442	20.40032
Smyrna	Cobb County, Georgia	119643	8	56146	33.88399	-84.51438
Smyrna	Kent County, Delaware	117175	8	11319	39.29983	-75.60465
Smythes Creek	Ballarat, Victoria	3132318	9	1423	-37.6	143.78333
Smythesdale	Golden Plains, Victoria	3135046	9	1014	-37.64308	143.68617
