Sv. Ana v Slov. Goricah	Sveta Ana	1676336	8	155	46.64917	15.84417
Sv. Trojica v Slov. Goricah	Sv. Trojica v Slov. Goricah	1676343	8	754	46.57667	15.87694
Svaety Anton	Okres Banska Stiavnica, Banskobystricky kraj	2257754	10	1172	48.41923	18.9401
Svaety Anton	Okres Banska Stiavnica, Banskobystricky kraj	2257771	9	1172	48.41923	18.9401
Svaety Jur	Okres Pezinok, Bratislavsky Kraj	2207070	10	5700	48.25216	17.21539
Svaety Jur	Okres Pezinok, Bratislavsky Kraj	2207081	9	5700	48.25216	17.21539
Svalyava	Transcarpathia	3100756	9	17234	48.54735	22.98673
Svarychiv	Ivano-Frankivsk Oblast	3623527	9	4845	48.95907	24.18942
Svatava	Okres Sokolov, Karlovarsky kraj	424488	10	1577	50.19223	12.62524
Svatava	Okres Sokolov, Karlovarsky kraj	439503	8	1577	50.19223	12.62524
Svatove	Luhansk	3629334	8	18770	49.40719	38.15362
Sveio	Sveio, Vestland	404171	7	960	59.5419	5.35178
Svelvik	Drammen, Viken	12525864	9	3926	59.6137	10.40872
Svencioneliai	Svencionys, Vilnius	1223718	8	4726	55.16163	26.00177
Svencionys	Svencionys, Vilnius	1144214	8	5538	55.135	26.159
Svensson Heights	Bundaberg, Queensland	5272316	9	3192	-24.88566	152.33183
Sveta Nedjelja	Sveta Nedelja, Zagrebacka	10900564	8	1338	45.79833	15.78056
Sveti Jurij	Sveti Jurij	1676359	8	209	46.5695	16.02347
Sveti Tomaz	Sveti Tomaz	1676357	8	284	46.48417	16.08361
Svetla nad Sazavou	Okres Havlickuv Brod, Vysocina	427693	10	7037	49.66801	15.40393
Svetla nad Sazavou	Okres Havlickuv Brod, Vysocina	440447	8	7037	49.66801	15.40393
Sviadnov	Okres Frydek-Mistek, Moravskoslezsky	433502	10	1352	49.68926	18.32762
Sviadnov	Okres Frydek-Mistek, Moravskoslezsky	437853	8	1352	49.68926	18.32762
Svidnik	Okres Svidnik, Presovsky kraj	2321570	10	12428	49.30819	21.5703
Svidnik	Okres Svidnik, Presovsky kraj	2321595	9	12428	49.30819	21.5703
Svihov	Okres Klatovy, Plzensky kraj	424115	10	1582	49.48136	13.28417
Svihov	Okres Klatovy, Plzensky kraj	438280	8	1582	49.48136	13.28417
Svilajnac	Pomoravlje, Central Serbia	6322162	9	0	44.2337	21.1967
Svilengrad	Obshtina Svilengrad, Haskovo	13431010	8	19279	41.76667	26.2
Svilengrad	Obshtina Svilengrad, Haskovo	1947832	7	19279	41.76667	26.2
Svir	Minsk	7552520	10	1300	54.8517	26.395
Svishtov	Obshtina Svishtov, Veliko Tarnovo	1930878	7	30157	43.61875	25.35033
Svislach	Grodnenskaya	6722452	8	6886	53.03474	24.09829
Svit	Okres Poprad, Presovsky kraj	2275119	10	7790	49.06014	20.20695
Svit	Okres Poprad, Presovsky kraj	2275140	9	7790	49.06014	20.20695
Svitavka	Okres Blansko, South Moravian	429659	10	1700	49.50178	16.59793
Svitavka	Okres Blansko, South Moravian	437999	8	1700	49.50178	16.59793
Svitavy	Okres Svitavy, Pardubicky	436703	8	17427	49.75594	16.46829
Svoboda nad Upou	Okres Trutnov, Kralovehradecky kraj	433949	10	2216	50.62596	15.81648
Svoboda nad Upou	Okres Trutnov, Kralovehradecky kraj	440106	8	2216	50.62596	15.81648
Svodin	Okres Nove Zamky, Nitriansky kraj	2218516	9	2649	47.91054	18.49967
Svoge	Obshtina Svoge, Sofia	1978778	7	8964	42.96667	23.35
Svratka	Okres Zgar nad Sazavou, Vysocina	429208	10	1539	49.71066	16.03214
Svratka	Okres Zgar nad Sazavou, Vysocina	441637	8	1539	49.71066	16.03214
Svrcinovec	Okres Cadca, Zilinsky kraj	2145252	9	3370	49.48091	18.79623
Svrcinovec	Okres Cadca, Zilinsky kraj	2226181	10	3370	49.48091	18.79623
Svrljig	Nisava, Central Serbia	2867627	8	0	43.41333	22.12111
Svyatogorsk	Donetsk Oblast	2516292	9	4309	49.04101	37.57194
Svyetlahorsk	Gomel Oblast	5598676	8	71250	52.6329	29.7389
