Zychlin	Powiat kutnowski, Lodz Voivodeship	1466992	8	9009	52.24404	19.62613
Zyrakow	Powiat debicki, Subcarpathia	6891129	8	1400	50.08545	21.39622
Zyrardow	Powiat zyrardowski, Mazovia	2956804	8	41179	52.0488	20.44599
Zyrardow	Powiat zyrardowski, Mazovia	336412	7	41179	52.0488	20.44599
Zyrzyn	Powiat pulawski, Lublin	7773958	8	1400	51.49918	22.0917
Zyukayka	Perm Krai	12311578	10	4556	58.20416	54.70784
Zywiec	Powiat zywiecki, Silesia	1751331	8	32132	49.68529	19.19243
Zywiec	Powiat zywiecki, Silesia	2705721	7	32132	49.68529	19.19243
