Spa	Province de Liege, Wallonia	2422528	8	10756	50.48375	5.86674
Spabrucken	Rheinland-Pfalz	1244222	8	1218	49.9	7.71667
Spackenkill	Dutchess County, New York	175655	8	4123	41.65593	-73.91347
Spadafora	Messina, Sicily	39573	8	4547	38.22349	15.38178
Spadola	Provincia di Vibo-Valentia, Calabria	39658	8	770	38.60378	16.337
Spaichingen	Freiburg Region, Baden-Wurttemberg	1231960	8	12466	48.07477	8.73508
Spalbeek	Provincie Limburg, Flanders	4196171	9	2127	50.94918	5.22391
Spalding	Greater Geraldton, Western Australia	11689873	9	2045	-28.73525	114.63651
Spalene Porici	Okres Plzen-jih, Plzensky kraj	425407	10	2529	49.61371	13.60556
Spalene Porici	Okres Plzen-jih, Plzensky kraj	439660	8	2529	49.61371	13.60556
Spalt	Regierungsbezirk Mittelfranken, Bavaria	158420	8	5216	49.17553	10.92453
Spanaway	Pierce County, Washington	237509	8	27227	47.10399	-122.43457
Spandau	Berlin	16343	9	39653	52.5511	13.19921
Spandau	Berlin	408310	10	39653	52.5511	13.19921
Spangenberg	Regierungsbezirk Kassel, Hesse	452202	8	6039	51.11644	9.6627
Spanish Fork	Utah County, Utah	198904	8	37935	40.11496	-111.65492
Spanish Fort	Baldwin County, Alabama	110242	8	8065	30.67491	-87.91527
Spanish Lake	Saint Louis County, Missouri	140166	8	19650	38.78783	-90.21594
Spanish Springs	Washoe County, Nevada	170151	8	15064	39.64908	-119.70741
Sparanise	Provincia di Caserta, Campania	41124	8	7175	41.18788	14.09628
Spardorf	Regierungsbezirk Mittelfranken, Bavaria	1016506	8	1953	49.60854	11.05585
Sparkill	Rockland County, New York	3283857	8	1565	41.03121	-73.92708
Sparks	Cook County, Georgia	119376	8	2007	31.16686	-83.43738
Sparks	Washoe County, Nevada	170122	8	96094	39.53491	-119.75269
Sparneck	Upper Franconia, Bavaria	1021687	8	1802	50.16214	11.84349
Sparneck	Upper Franconia, Bavaria	2219742	7	1802	50.16214	11.84349
Sparone	Torino, Piedmont	44839	8	847	45.41442	7.54516
Sparrow Bush	Orange County, New York	13924442	8	2097	41.40009	-74.72322
Sparta	Alleghany County, North Carolina	180129	8	1726	36.50541	-81.12092
Sparta	Christian County, Missouri	141238	8	1792	37.00116	-93.08157
Sparta	Hancock County, Georgia	119973	8	1293	33.2757	-82.97626
Sparta	Kent County, Michigan	134780	8	4311	43.16086	-85.71004
Sparta	Monroe County, Wisconsin	251429	8	9679	43.94413	-90.81291
Sparta	Randolph County, Illinois	125942	8	4419	38.12311	-89.70177
Sparta	White County, Tennessee	197402	8	5096	35.9259	-85.46414
Spartanburg	Spartanburg County, South Carolina	193950	8	37867	34.94957	-81.93205
Sparwood	Regional District of East Kootenay, British Columbia	2221424	8	3490	49.73332	-114.88532
Spas	Ivano-Frankivsk Oblast	3656238	9	2976	48.88727	24.06164
Spasovo	Obshtina General Toshevo, Dobrich	12643828	8	0	43.70168	28.30399
Spaubeek	Gemeente Beek, Limburg	1514980	10	3360	50.94	5.84306
Spay	Rheinland-Pfalz	544550	8	2056	50.25881	7.64839
Spay	Sarthe, Pays de la Loire	107704	8	2545	47.92382	0.1508
Spearfish	Lawrence County, South Dakota	194803	8	11283	44.49082	-103.85937
Spearman	Hansford County, Texas	115412	8	3375	36.19837	-101.19238
Spearwood	City of Cockburn, Western Australia	11689403	9	9872	-32.10534	115.77797
Specchia	Provincia di Lecce, Apulia	40147	8	4348	39.93913	18.29784
Spechbach	Karlsruhe Region, Baden-Wurttemberg	453367	8	1734	49.34639	8.88333
Speedway	Marion County, Indiana	127435	8	12127	39.80227	-86.26721
Speers	Washington County, Pennsylvania	187264	8	1132	40.12452	-79.87977
Speers Point	Lake Macquarie Shire, New South Wales	5993821	9	3193	-32.96383	151.62618
Speicher	Bezirk Mittelland, Appenzell Ausserrhoden	1683940	8	3985	47.4109	9.44335
Speicher	Rheinland-Pfalz	1162788	8	2970	49.93333	6.63333
Speicher	Rheinland-Pfalz	572810	7	2970	49.93333	6.63333
Speichersdorf	Upper Franconia, Bavaria	1071011	8	6284	49.87133	11.78123
Speinshart	Upper Palatinate, Bavaria	1059439	8	1181	49.79002	11.81949
Speldhurst	Kent, England	2403961	10	1436	51.15076	0.21947
Spelle	Lower Saxony	1817105	8	8327	52.36667	7.46667
Spello	Provincia di Perugia, Umbria	42266	8	4410	42.99231	12.66632
Spence	Australian Capital Territory	6245856	9	2501	-35.19873	149.06438
Spencer	Clay County, Iowa	128906	8	11212	43.14136	-95.14444
Spencer	Marathon County, Wisconsin	251835	8	1921	44.75774	-90.2968
Spencer	Oklahoma County, Oklahoma	183815	8	4027	35.52284	-97.37726
Spencer	Owen County, Indiana	127326	8	2271	39.28671	-86.76251
Spencer	Roane County, West Virginia	239877	8	2195	38.80203	-81.35095
Spencer	Rowan County, North Carolina	180311	8	3291	35.69236	-80.43478
Spencer	Van Buren County, Tennessee	197274	8	1634	35.74729	-85.46664
Spencer	Worcester County, Massachusetts	1844195	8	5700	42.24398	-71.9923
Spencer Park	Albany, Western Australia	11690365	9	3405	-35.00515	117.90005
Spencerville	Allen County, Ohio	182726	8	2200	40.70894	-84.35356
Spenge	Regierungsbezirk Detmold, North Rhine-Westphalia	12625136	10	15625	52.14021	8.48475
Spenge	Regierungsbezirk Detmold, North Rhine-Westphalia	147440	8	15625	52.14021	8.48475
Spennymoor	County Durham, England	8649236	10	17766	54.6988	-1.60229
Speracedes	Alpes-Maritimes, Provence-Alpes-Cote d'Azur	1387778	8	1007	43.6485	6.85889
Sperenberg	Brandenburg	4652396	9	2180	52.14113	13.365
Spergau	Saxony-Anhalt	2405936	10	1095	51.29347	12.02292
Sperlinga	Enna, Sicily	39370	8	600	37.76653	14.35075
Sperlonga	Provincia di Latina, Lazio	41201	8	3008	41.25897	13.43302
Sperone	Provincia di Avellino, Campania	40920	8	3599	40.95251	14.60524
Sperry	Tulsa County, Oklahoma	185283	8	1268	36.29731	-95.99139
Spessa	Provincia di Pavia, Lombardy	44225	8	321	45.11356	9.34856
Speyer	Rheinland-Pfalz	62352	6	50343	49.32083	8.43111
Spezet	Finistere, Brittany	1226783	8	1881	48.19226	-3.71585
Spezzano Albanese	Provincia di Cosenza, Calabria	40026	8	6525	39.66854	16.30939
Spezzano della Sila	Provincia di Cosenza, Calabria	39886	8	3419	39.30033	16.33923
Spiazzo	Provincia autonoma di Trento, Trentino-Alto Adige	46857	8	1243	46.1036	10.73937
Spicer	Kandiyohi County, Minnesota	137348	8	1196	45.23302	-94.94001
Spicheren	Moselle, Grand Est	123272	8	3393	49.19252	6.96611
Spiczyn	Powiat leczynski, Lublin	7616530	8	697	51.34128	22.75354
Spiegelau	Lower Bavaria, Bavaria	958967	8	4132	48.91517	13.36229
Spiegelberg	Regierungsbezirk Stuttgart, Baden-Wurttemberg	400922	8	2178	49.04083	9.44444
Spielberg bei Knittelfeld	Politischer Bezirk Murtal, Styria	3894521	8	4228	47.21667	14.78333
Spierdijk	Gemeente Koggenland, North Holland	161938	10	1585	52.65083	4.94306
Spiere	Provincie West-Vlaanderen, Flanders	961190	9	1107	50.7189	3.35626
Spiesen-Elversberg	Saarland	1187144	8	14570	49.31667	7.13333
Spiesheim	Rheinland-Pfalz	1248411	8	1012	49.81028	8.1275
Spiez	Frutigen-Niedersimmental District, Bern	1682672	8	12594	46.68473	7.69111
Spigno Monferrato	Provincia di Alessandria, Piedmont	43198	8	299	44.54314	8.33395
Spigno Saturnia Superiore	Provincia di Latina, Lazio	41221	8	231	41.31425	13.70888
Spijk	Eemsdelta, Groningen	2473037	10	1220	53.39	6.8375
Spijkenisse	Nissewaard, South Holland	2712588	10	74988	51.845	4.32917
Spilamberto	Provincia di Modena, Emilia-Romagna	43254	8	8770	44.53273	11.01697
