GJai Loc	Quang Nam	7059126	6	16215	15.88214	108.12092
GJakovo	Grad GJakovo, Osjecko-Baranjska	12751831	8	19491	45.30833	18.41056
GJam Doi	Huyen GJam Doi, Ca Mau	7139309	6	0	8.99214	105.19602
Gjegjan	Rrethi i Pukes, Shkoder	1248269	8	0	41.93778	20.01111
Gjepalaj	Durres District, Durres	1249875	8	0	41.33306	19.57806
Gjerbes	Berat	1252307	8	0	40.62917	20.25111
Gjergjan	Rrethi i Elbasanit, Elbasan	1250572	8	0	41.04306	20.02972
Gjerstad	Gjerstad, Agder	406038	7	339	58.88083	9.01861
Gjilan	Komuna e Gjilanit, Gjilan	9046423	8	51912	42.46045	21.46986
Gjinaj	Rrethi i Hasit, Kukes	1248539	8	0	42.11806	20.43583
Gjinar	Rrethi i Elbasanit, Elbasan	1250599	8	0	41.0225	20.18889
Gjirokaster	Gjirokaster	1253930	8	23437	40.07583	20.13889
Gjocaj	Rrethi i Peqinit, Elbasan	1250564	9	0	41.02556	19.72389
Gjorce Petro	Opstina Gjorce Petrov, Grad Skopje	6965641	9	41000	42.00778	21.35306
Gjorica e Siperme	Rrethi i Bulqizes, Diber	1249565	8	0	41.53444	20.45
Gjovik	Gjovik, Innlandet	412418	7	17596	60.79574	10.69155
