Thabeban	Bundaberg, Queensland	5295372	9	3014	-24.9	152.35
Thach Ha	Ha Tinh	7036057	6	0	18.36788	105.86122
Thai Binh	Thai Binh	7128397	6	53071	20.45	106.34002
Thaire	Charente-Maritime, Nouvelle-Aquitaine	117852	8	1331	46.07355	-1.00288
Thakurdwara	Moradabad, Uttar Pradesh	10007040	6	39860	29.19203	78.86145
Thakurganj	Kishanganj, Bihar	10299081	6	15953	26.42742	88.13112
Thal	Politischer Bezirk Graz-Umgebung, Styria	34831	8	2261	47.07644	15.36052
Thal	Thuringia	1159902	10	1975	50.91684	10.39209
Thal	Wahlkreis Rorschach, Saint Gallen	1683948	8	6433	47.46677	9.56643
Thale	Saxony-Anhalt	1332263	8	13386	51.74861	11.041
Thale	Saxony-Anhalt	4009043	9	13386	51.74861	11.041
Thaleischweiler-Froschen	Rheinland-Pfalz	1251031	8	3515	49.26667	7.58333
Thalfang	Rheinland-Pfalz	1258415	8	1779	49.75	7
Thalgau	Politischer Bezirk Salzburg-Umgebung, Salzburg	11997666	10	2424	47.84142	13.25325
Thalgau	Politischer Bezirk Salzburg-Umgebung, Salzburg	86680	8	2424	47.84142	13.25325
Thalheim	Saxony-Anhalt	2293555	9	1558	51.65268	12.22756
Thalheim bei Wels	Wels-Land, Upper Austria	64853	8	4294	48.15	14.03333
Thallwitz	Saxony	422920	8	3894	51.43333	12.68333
Thalmassing	Regierungsbezirk Mittelfranken, Bavaria	158565	8	5442	49.08834	11.2215
Thalmassing	Upper Palatinate, Bavaria	964617	8	3317	48.91167	12.155
Thalwil	Bezirk Horgen, Zurich	1682216	8	13296	47.29175	8.56351
Thame	Oxfordshire, England	1863908	10	11329	51.7484	-0.97624
Than Uyen	Lai Chau	7094614	6	0	21.95907	103.88001
Thane	Thane, Maharashtra	10351344	6	1261517	19.19704	72.96355
Thane	Thane, Maharashtra	7120000	8	1261517	19.19704	72.96355
Thane	Thane, Maharashtra	7965684	5	1261517	19.19704	72.96355
Thanesar	Kurukshetra, Haryana	10393878	6	138279	29.97323	76.83214
Thanh Ba	Phu Tho	7118054	6	0	21.49881	105.14104
Thanh Binh	Dong Thap	7146432	6	0	10.5619	105.48411
Thanh Hoa	Long An	7155352	6	0	10.65744	106.18081
Thanh Hoa	Thanh Hoa	7124593	6	112473	19.8	105.76667
Thanh Khe	Da Nang	7057031	6	0	16.0706	108.19102
Thanh Luu	Ha Nam	7121553	6	0	20.47398	105.95268
Thanh Mien	Hai Duong	7133247	6	0	20.78714	106.24623
Thanh Pho Uong Bi	Quang Ninh	6908463	6	63829	21.03433	106.77049
Thanh Son	Phu Tho	7117380	6	0	21.19867	105.17892
Thanh Thuy	Phu Tho	7117393	6	0	21.17548	105.28388
Thann	Haut-Rhin, Grand Est	48098	8	8429	47.80789	7.10301
Thannhausen	Swabia, Bavaria	2943882	7	6336	48.28334	10.46917
Thannhausen	Swabia, Bavaria	963832	8	6336	48.28334	10.46917
Thanstein	Upper Palatinate, Bavaria	961857	8	1045	49.38333	12.46667
Thaon	Calvados, Normandy	279141	8	1410	49.25796	-0.45605
Thaon-les-Vosges	Vosges, Grand Est	157432	9	8009	48.25	6.41667
Thaon-les-Vosges	Vosges, Grand Est	5827809	8	8009	48.25	6.41667
Tharandt	Saxony	2982890	7	5624	50.98525	13.58035
Tharandt	Saxony	455470	8	5624	50.98525	13.58035
Tharangambadi	Nagapattinam, Tamil Nadu	10319628	6	20841	11.02764	79.85425
Thatcham	West Berkshire, England	3976561	10	24274	51.40366	-1.26049
Thatcher	Graham County, Arizona	110684	8	4992	32.84923	-109.75925
Thaxted	Essex, England	3346894	10	2538	51.95326	0.34478
Thayer	Oregon County, Missouri	141190	8	2245	36.52451	-91.5382
Thayngen	Bezirk Reiat, Schaffhausen	1683713	8	4120	47.74717	8.70724
The Basin	Knox, Victoria	2421654	9	4497	-37.85	145.31667
The Bronx	Bronx County, New York	9691916	7	1385108	40.84985	-73.86641
The Colony	Denton County, Texas	114896	8	41779	33.08901	-96.88639
The Dalles	Wasco County, Oregon	186362	8	15340	45.59456	-121.17868
The Entrance	Central Coast, New South Wales	6037074	9	4025	-33.33876	151.4978
The Entrance North	Central Coast, New South Wales	6036126	9	1439	-33.33573	151.50335
The Gap	Alice Springs, Northern Territory	11716657	9	2270	-23.71333	133.87386
The Gap	Brisbane, Queensland	11675312	9	16371	-27.44187	152.93861
The Hague	Gemeente Den Haag, South Holland	192736	8	474292	52.07667	4.29861
The Hague	Gemeente Den Haag, South Holland	192737	10	474292	52.07667	4.29861
The Hill	Newcastle, New South Wales	5989984	9	1847	-32.93089	151.77835
The Junction	Newcastle, New South Wales	5991670	9	1032	-32.93822	151.75909
The Oaks	Wollondilly, New South Wales	6076730	9	2516	-34.07995	150.56998
The Pas	Manitoba	14467397	8	5513	53.82159	-101.24488
The Patch	Yarra Ranges, Victoria	2425560	9	1018	-37.89187	145.40216
The Ponds	Blacktown, New South Wales	5501665	9	11642	-33.70228	150.91086
The Range	Rockhampton, Queensland	11676460	9	5561	-23.392	150.49624
The Rock	Lockhart, New South Wales	5904728	9	1207	-35.27302	147.11381
The Rocks	City of Sydney, New South Wales	5729505	9	2054	-33.85923	151.2081
The Village	Oklahoma County, Oklahoma	183818	8	9400	35.56089	-97.55143
The Village of Indian Hill	Hamilton County, Ohio	182244	8	5798	39.17949	-84.33517
The Vines	Swan, Western Australia	11689315	9	4758	-31.75492	116.00238
The Woodlands	Montgomery County, Texas	4850810	8	93847	30.15799	-95.48938
Theale	West Berkshire, England	3937449	10	2833	51.43694	-1.077
