Rzaska	Powiat krakowski, Lesser Poland	3222952	8	2082	50.09713	19.84509
Rzeczenica	Powiat czluchowski, Pomerania	6898777	8	1566	53.7579	17.10752
Rzeczniow	Powiat lipski, Mazovia	3778508	8	673	51.12804	21.44008
Rzeczyca	Powiat tomaszowski, Lodz Voivodeship	6920927	8	1589	51.59824	20.29484
Rzepedz	Powiat sanocki, Subcarpathia	6308730	8	1400	49.36997	22.11174
Rzepiennik Strzyzewski	Powiat tarnowski, Lesser Poland	6101935	8	1324	49.80542	21.03599
Rzepin	Powiat slubicki, Lubusz	3008692	8	6488	52.3464	14.83227
Rzeszotary	Powiat krakowski, Lesser Poland	3316585	8	2698	49.94625	19.9728
Rzeszow	Rzeszow, Subcarpathia	2632573	6	158382	50.04132	21.99901
Rzeszow	Rzeszow, Subcarpathia	2904809	7	158382	50.04132	21.99901
Rzeszow	Rzeszow, Subcarpathia	446049	8	158382	50.04132	21.99901
Rzewnie	Powiat makowski, Mazovia	13446031	8	293	52.83508	21.33682
Rzezawa	Powiat bochenski, Lesser Poland	6075671	8	2500	49.98997	20.51508
Rzgow	Powiat lodzki wschodni, Lodz Voivodeship	2921004	8	3370	51.66345	19.49181
Rzhyshchiv	Kiev	3603673	9	7993	49.96729	31.04069
Rzozow	Powiat krakowski, Lesser Poland	3325997	8	1600	49.95398	19.79668
Rzyki	Powiat wadowicki, Lesser Poland	3538302	8	3105	49.81129	19.39619
