Ts'khinvali	Shida Kartli	2027318	8	32180	42.22764	43.96861
Tsafe	Tsafe, Zamfara	3706969	6	9367	11.95775	6.92083
Tsanyawa	Tsanyawa, Kano	3710343	6	0	12.29559	7.98654
Tsanyawa	Tsanyawa, Kano	3710753	8	0	12.29559	7.98654
Tsar Kaloyan	Obshtina Tsar Kaloyan, Razgrad	12629745	8	3994	43.61667	26.25
Tsar Kaloyan	Obshtina Tsar Kaloyan, Razgrad	1931072	7	3994	43.61667	26.25
Tsarevo	Obshtina Tsarevo, Burgas	1937065	7	6085	42.16955	27.84541
Tsawwassen	Metro Vancouver Regional District, British Columbia	11687900	9	21588	49.01667	-123.08333
Tschanigraben	Politischer Bezirk Guessing, Burgenland	109713	8	62	47.01667	16.3
Tschernitz	Brandenburg	1322600	8	1630	51.58333	14.61667
Tsenovo	Obshtina Tsenovo, Ruse	12629608	8	2229	43.53588	25.65764
Tsenovo	Obshtina Tsenovo, Ruse	1930195	7	2229	43.53588	25.65764
Tsimkavichy	Minsk	7542797	10	1299	53.0672	26.9902
Tsingoni	Tsingoni	3366536	8	7602	-12.78722	45.10278
Tsu	Tsu-shi, Mie	4538734	7	163461	34.73333	136.51667
Tsubame	Tsubame Shi, Niigata	4115719	7	77382	37.6645	138.92518
Tsugaru	Tsugaru Shi, Aomori	4107487	7	0	40.80357	140.40299
Tsukigata	Kabato-gun, Hokkaido	4085273	7	3429	43.33528	141.66944
Tsukuba	Tsukuba-shi, Ibaraki	2682891	7	175589	36.2	140.1
Tsukubamirai	Tsukubamirai-shi, Ibaraki	2682890	7	0	35.98411	140.00929
Tsumeb	Oshikoto	8650362	8	12190	-19.23333	17.71667
Tsuno	Koyu-gun, Miyazaki	3992203	7	10028	32.25	131.56667
Tsuruga	Tsuruga-shi, Fukui	4799831	7	68482	35.64547	136.0558
Tsuruoka	Tsuruoka Shi, Yamagata	4134729	7	125389	38.72167	139.82167
Tsuruta	Kitatsugaru Gun, Aomori	4107490	7	12870	40.75221	140.43198
Tsuyama	Tsuyama-shi, Okayama	3938666	7	102294	35.05215	133.99885
Tsyelyakhany	Brest	7465295	10	4700	52.5175	25.8429
