Xenia	Greene County, Ohio	182898	8	25976	39.68478	-83.92965
Xeraco	Provincia de Valencia, Valencia	343334	8	5000	39.03333	-0.21667
Xeresa	Provincia de Valencia, Valencia	343328	8	1958	39.01667	-0.21667
Xertigny	Vosges, Grand Est	941016	8	2828	48.04394	6.40836
Xewkija	Ix-Xewkija	7508588	8	3303	36.03278	14.25806
