Iola	Allen County, Kansas	130052	8	5470	37.92448	-95.39998
Iola	Waupaca County, Wisconsin	251607	8	1273	44.50803	-89.13067
Ion Corvin	Comuna Ion Corvin, Constanta	11793345	8	2137	44.11667	27.8
Ion Roata	Comuna Ion Roata, Ialomita	13834262	8	3689	44.66667	26.76667
Iona	Bonneville County, Idaho	121454	8	2056	43.5263	-111.93302
Ione	Amador County, California	11049843	8	7000	38.35269	-120.93272
Ionia	Ionia County, Michigan	134732	8	11372	42.98725	-85.07112
Iota	Acadia Parish, Louisiana	131988	8	1480	30.33131	-92.49569
Iowa	Calcasieu Parish, Louisiana	132125	8	3219	30.23687	-93.01376
Iowa City	Johnson County, Iowa	128462	8	74220	41.66113	-91.53017
Iowa Colony	Brazoria County, Texas	115380	8	1170	29.48246	-95.4155
Iowa Falls	Hardin County, Iowa	128733	8	5195	42.52248	-93.25131
Iowa Park	Wichita County, Texas	113888	8	6344	33.95148	-98.66867
