Zdanice	Okres Hodonin, South Moravian	429403	10	2721	49.06729	17.02751
Zdanice	Okres Hodonin, South Moravian	442477	8	2721	49.06729	17.02751
Zdiar	Okres Poprad, Presovsky kraj	2275132	10	1330	49.271	20.26239
Zdiar	Okres Poprad, Presovsky kraj	2275144	9	1330	49.271	20.26239
Zdiby	Okres Praha-vychod, Central Bohemia	426323	10	3766	50.16799	14.45118
Zdiby	Okres Praha-vychod, Central Bohemia	437945	8	3766	50.16799	14.45118
Zdice	Okres Beroun, Central Bohemia	424584	10	4047	49.91207	13.97747
Zdice	Okres Beroun, Central Bohemia	440841	8	4047	49.91207	13.97747
Zdikov	Okres Prachatice, Jihocesky kraj	423829	10	1616	49.08456	13.69738
Zdikov	Okres Prachatice, Jihocesky kraj	438070	8	1616	49.08456	13.69738
Zdounky	Okres Kromeriz, Zlin	434573	10	2055	49.22771	17.31899
Zdounky	Okres Kromeriz, Zlin	437381	8	2055	49.22771	17.31899
Zdunska Wola	Powiat zdunskowolski, Lodz Voivodeship	1737881	8	44515	51.59915	18.93974
Zdunska Wola	Powiat zdunskowolski, Lodz Voivodeship	2911979	7	44515	51.59915	18.93974
Zduny	Powiat krotoszynski, Greater Poland	2705303	8	4498	51.6458	17.37694
Zdziechowice Drugie	Powiat stalowowolski, Subcarpathia	7009485	8	1091	50.78478	22.10999
Zdzieszowice	Powiat krapkowicki, Opole Voivodeship	2811296	8	13401	50.42482	18.12349
