Atabey	Isparta	1827186	6	12658	37.95083	30.63861
Atafu Village	Atafu	13703334	8	524	-8.54212	-172.51591
Atajate	Provincia de Malaga, Andalusia	341436	8	170	36.64017	-5.24606
Atalaia	Atalaia, Alagoas	303816	8	18908	-9.50194	-36.02278
Atalaia	Atalaia, Alagoas	6179468	9	18908	-9.50194	-36.02278
Atalaya	Provincia de Badajoz, Extremadura	342314	8	338	38.33333	-6.46667
Atalaya del Canavate	Provincia de Cuenca, Castille-La Mancha	340317	8	115	39.51864	-2.25175
Atamaria	Murcia	3398340	10	30000	37.59989	-0.80682
Atami	Atami-shi, Shizuoka	4674617	7	34233	35.08834	139.05325
Atanzon	Provincia de Guadalajara, Castille-La Mancha	345633	8	0	40.66697	-2.99686
Atapuerca	Provincia de Burgos, Castille and Leon	348919	8	201	42.37757	-3.5079
Ataquines	Provincia de Valladolid, Castille and Leon	344541	8	808	41.18247	-4.80319
Atarfe	Provincia de Granada, Andalusia	343139	8	15399	37.22479	-3.68686
Atarjea	Atarjea, Guanajuato	5605540	6	389	21.26777	-99.71914
Atarra	Banda, Uttar Pradesh	10022584	6	46168	25.28618	80.57155
Atascadero	San Luis Obispo County, California	5205196	8	29819	35.48942	-120.67073
Atasehir	Atasehir, Istanbul	1276672	6	361615	40.9833	29.1167
Ataun	Provincia de Guipuzcoa, Basque Country	343229	8	1508	43.00612	-2.17663
Ataura	Provincia de Jauja, Junin	1948274	8	0	-11.80135	-75.43969
Atbara	River Nile	4667777	8	107930	17.70217	33.98638
Atchison	Atchison County, Kansas	130074	8	10712	39.56305	-95.12164
Atea	Provincia de Zaragoza, Aragon	342658	8	171	41.16059	-1.55533
Ateca	Provincia de Zaragoza, Aragon	342651	8	2055	41.33092	-1.79353
Ateleta	Provincia dell' Aquila, Abruzzo	41590	8	606	41.85435	14.19806
Atella	Provincia di Potenza, Basilicate	40757	8	2896	40.87855	15.65226
Atemajac de Brizuela	Atemajac de Brizuela, Jalisco	5605541	6	5457	20.13735	-103.72588
Atempan	Atempan, Puebla	6037599	6	6457	19.83945	-97.45855
Atena Lucana	Provincia di Salerno, Campania	40517	8	1080	40.45464	15.55633
Atenango del Rio	Atenango del Rio, Guerrero	5605542	6	2842	18.10526	-99.10777
Atenas	Atenas, Alajuela	5652615	8	7014	9.97489	-84.37886
Atengo	Atengo, Jalisco	5605544	6	1616	20.27412	-104.23715
Atenguillo	Atenguillo, Jalisco	5605545	6	1547	20.41553	-104.49387
Atescatempa	Municipio de Atescatempa, Jutiapa	4470348	6	11543	14.1755	-89.74184
Atessa	Provincia di Chieti, Abruzzo	41709	8	4410	42.07018	14.45049
Atglen	Chester County, Pennsylvania	188700	8	1408	39.94927	-75.97356
Ath	Province du Hainaut, Wallonia	11130285	9	26681	50.62937	3.77801
Ath	Province du Hainaut, Wallonia	2165493	8	26681	50.62937	3.77801
Ath	Province du Hainaut, Wallonia	2372933	7	26681	50.62937	3.77801
Athee-sur-Cher	Indre-et-Loire, Centre	77896	8	2114	47.32023	0.91659
Athelstone	Campbelltown, South Australia	9092916	9	8992	-34.87019	138.6999
Athena	Umatilla County, Oregon	186737	8	1140	45.8118	-118.49053
Athenry	County Galway, Connacht	6314770	10	4445	53.29639	-8.74306
Athens	Athens County, Ohio	182845	8	25044	39.32924	-82.10126
