Djibloho	Djibloho	12718664	4	0	1.5925	10.82361
Djibloho	Djibloho	12719613	8	0	1.5925	10.82361
Djibo	Province du Soum, Sahel	6195294	6	22223	14.0994	-1.62554
Djugun	Broome, Western Australia	11690253	9	2862	-17.95395	122.22792
