Kyabram	Campaspe, Victoria	2503018	9	7099	-36.31335	145.05035
Kybartai	Vilkaviskis District Municipality, Marijampole County	2659684	8	5631	54.63858	22.76316
Kybartai	Vilkaviskis District Municipality, Marijampole County	6908880	8	5631	54.63858	22.76316
Kyela	Kyela, Mbeya	1600791	5	30684	-9.58333	33.85
Kyela	Kyela, Mbeya	7269314	9	30684	-9.58333	33.85
Kyiv	Kyiv City	421866	4	2797553	50.45466	30.5238
Kyjov	Okres Hodonin, South Moravian	429063	10	12191	49.01018	17.12253
Kyjov	Okres Hodonin, South Moravian	442517	8	12191	49.01018	17.12253
Kyle	Hays County, Texas	113301	8	35733	29.98911	-97.87723
Kyle Bay	Georges River, New South Wales	2923945	9	1006	-33.98787	151.09939
Kyllburg	Rheinland-Pfalz	1140564	8	1054	50.03864	6.59478
Kyneton	Macedon Ranges, Victoria	2463116	9	6904	-37.24444	144.45148
Kynsperk nad Ohri	Okres Sokolov, Karlovarsky kraj	424321	10	5085	50.11893	12.53027
Kynsperk nad Ohri	Okres Sokolov, Karlovarsky kraj	439548	8	5085	50.11893	12.53027
Kyogle	Kyogle, New South Wales	6069960	9	2156	-28.62278	152.99736
Kyoto	Kyoto-shi, Kyoto	357794	7	1463723	35.02107	135.75385
Kyritz	Brandenburg	1302369	8	10274	52.94212	12.39704
Kysucke Nove Mesto	Okres Kysucke Nove Mesto, Zilinsky kraj	1986762	10	16558	49.3	18.78333
Kysucke Nove Mesto	Okres Kysucke Nove Mesto, Zilinsky kraj	1986769	9	16558	49.3	18.78333
Kyustendil	Obshtina Kyustendil, Kyustendil	1978251	7	37799	42.28389	22.69111
Kyustendil	Obshtina Kyustendil, Kyustendil	4474978	8	37799	42.28389	22.69111
Kyyjaervi	Saarijaervi-Viitasaari, Central Finland	1702328	8	1817	63.03333	24.56667
