Ibaan	Province of Batangas, Calabarzon	6239429	6	9430	13.8176	121.133
Ibague	Ibague, Tolima	1342108	6	529635	4.43889	-75.23222
Ibahernando	Provincia de Caceres, Extremadura	1901877	8	587	39.32538	-5.91833
Ibaiti	Ibaiti, Parana	297629	8	25796	-23.84861	-50.18778
Ibajay	Province of Aklan, Western Visayas	3593711	6	2654	11.8199	122.162
Iballe	Rrethi i Pukes, Shkoder	1248291	8	0	42.1875	20.0025
Ibanda	Ibanda District, Western Region	6088794	4	31000	-0.13398	30.49616
Ibara	Ibara Shi, Okayama	3931653	7	41460	34.6	133.46667
Ibaraki	Ibaraki Shi, Osaka	357872	7	280562	34.81641	135.56828
Ibarra	Ibarra, Imbabura	3742357	8	221149	0.35171	-78.12233
Ibarra	Provincia de Guipuzcoa, Basque Country	347587	8	0	43.13127	-2.06487
Ibarrangelu	Bizkaia, Basque Country	344371	8	541	43.39027	-2.63423
Ibate	Ibate, Sao Paulo	298492	8	29550	-21.95472	-47.99667
Ibate	Ibate, Sao Paulo	5349627	9	29550	-21.95472	-47.99667
Ibateguara	Ibateguara, Alagoas	303845	8	8755	-8.9725	-35.93944
Ibateguara	Ibateguara, Alagoas	6179616	9	8755	-8.9725	-35.93944
Ibatiba	Ibatiba, Espirito Santo	1830501	8	12265	-20.23389	-41.51056
Ibbenbueren	Regierungsbezirk Muenster, North Rhine-Westphalia	155641	8	50577	52.27964	7.71457
Ibdes	Provincia de Zaragoza, Aragon	345753	8	550	41.21667	-1.83333
Ibeas de Juarros	Provincia de Burgos, Castille and Leon	345800	8	1279	42.33088	-3.53519
Ibi	Ibi, Taraba	3720856	6	22757	8.18122	9.74431
Ibi	Provincia de Alicante, Valencia	343125	8	24113	38.62533	-0.57225
Ibiapina	Ibiapina, Ceara	13676377	9	9205	-3.92333	-40.88944
Ibicarai	Ibicarai, Bahia	362342	8	19574	-14.865	-39.5875
Ibicarai	Ibicarai, Bahia	6618388	9	19574	-14.865	-39.5875
Ibicui	Ibicui, Bahia	6452106	9	10639	-14.84167	-39.98667
Ibieca	Provincia de Huesca, Aragon	345766	8	120	42.16079	-0.20855
Ibimirim	Ibimirim, Pernambuco	6202524	9	12272	-8.54056	-37.69028
Ibipora	Ibipora, Parana	297680	8	44790	-23.26917	-51.04806
Ibiracu	Ibiracu, Espirito Santo	1842848	8	8921	-19.83194	-40.36972
Ibiracu	Ibiracu, Espirito Santo	1915833	9	8921	-19.83194	-40.36972
Ibirama	Ibirama, Santa Catarina	296728	8	18357	-27.05694	-49.51778
Ibirapitanga	Ibirapitanga, Bahia	362356	8	7302	-14.16417	-39.37361
Ibirapitanga	Ibirapitanga, Bahia	6618607	9	7302	-14.16417	-39.37361
Ibirataia	Ibirataia, Bahia	362420	8	19942	-14.06694	-39.64056
Ibirataia	Ibirataia, Bahia	6618599	9	19942	-14.06694	-39.64056
Ibirite	Ibirite, Minas Gerais	368770	8	141374	-20.02194	-44.05889
Ibiruba	Ibiruba, Rio Grande do Sul	242414	8	14180	-28.6275	-53.08972
Ibiruba	Ibiruba, Rio Grande do Sul	7598221	9	14180	-28.6275	-53.08972
Ibitinga	Ibitinga, Sao Paulo	298478	8	49074	-21.75778	-48.82889
Ibitinga	Ibitinga, Sao Paulo	5683123	9	49074	-21.75778	-48.82889
Ibiuna	Ibiuna, Sao Paulo	297916	8	22860	-23.65639	-47.2225
Ibiza	Illes Balears, Balearic Islands	2181664	7	48684	38.90883	1.43296
Ibiza	Illes Balears, Balearic Islands	347249	8	48684	38.90883	1.43296
Ibos	Hautes-Pyrenees, Occitanie	161495	8	2643	43.23339	0.00123
Ibrany	Szabolcs-Szatmar-Bereg	1453498	8	6880	48.12329	21.70953
Ibrillos	Provincia de Burgos, Castille and Leon	345797	8	89	42.45431	-3.08238
Ibros	Provincia de Jaen, Andalusia	344384	8	3007	38.02106	-3.50313
Ibstock	Leicestershire, England	6650803	10	5650	52.68554	-1.39965
Ibusuki	Ibusuki Shi, Kagoshima	3962393	7	29710	31.23333	130.65
