St Agnes	Tea Tree Gully, South Australia	9090401	9	4047	-34.83075	138.71074
St Albans	Brimbank, Victoria	2421481	9	37629	-37.74496	144.80049
St Albans	Hertfordshire, England	2683265	8	84561	51.75	-0.33333
St Albans Park	Greater Geelong, Victoria	2456234	9	4775	-38.18802	144.39207
St Andrews	Campbelltown Municipality, New South Wales	5522716	9	5688	-34.02243	150.82958
St Austell	Cornwall, England	5822504	10	25447	50.3425	-4.77442
St Clair	Charles Sturt, South Australia	9093051	9	1712	-34.87089	138.53543
St Clair	Penrith Municipality, New South Wales	5485631	9	19856	-33.79728	150.7847
St Georges	Burnside, South Australia	9102600	9	1588	-34.952	138.64787
St Helena	Banyule, Victoria	2384028	9	2846	-37.68988	145.12315
St Helens	Break O'Day, Tasmania	10577596	9	2045	-41.32028	148.23889
St Helens	St. Helens, England	173478	8	102555	53.45	-2.73333
St Helens Park	Campbelltown Municipality, New South Wales	5516767	9	6553	-34.10474	150.81368
St Huberts Island	Central Coast, New South Wales	6038985	9	1062	-33.49562	151.34616
St Ives	Cornwall, England	5845435	10	9966	50.20861	-5.4875
St Ives Chase	Ku-ring-gai, New South Wales	5625366	9	3111	-33.70381	151.1646
St Johns Park	Fairfield, New South Wales	5539868	9	6119	-33.88295	150.90182
St Just	Cornwall, England	5867630	10	1957	50.12379	-5.68065
St Kilda East	Port Phillip, Victoria	2396271	9	12571	-37.86594	145.00018
St Kilda West	Port Phillip, Victoria	2398037	9	3086	-37.85988	144.97108
St Leonards	North Sydney, New South Wales	5644806	9	6343	-33.82344	151.19836
St Martin	St Martin	12347540	8	0	49.43713	-2.55479
St Mary's	Isles of Scilly, England	5415572	10	1666	49.91719	-6.29517
St Marys	Mitcham, South Australia	7390243	9	2746	-35.00423	138.57983
St Morris	Norwood Payneham St Peters, South Australia	9099688	9	1472	-34.91107	138.6536
St Peters	Norwood Payneham St Peters, South Australia	9099557	9	3119	-34.90498	138.62255
St-Jean-Port-Joli	Chaudiere-Appalaches, Quebec	8188530	8	3304	47.21418	-70.26969
St. Albert	Alberta	11890349	6	57719	53.63344	-113.63533
St. Anthony	Newfoundland and Labrador	2850321	6	2049	51.37039	-55.59743
St. Catharines	Regional Municipality of Niagara, Ontario	2387995	8	133113	43.17126	-79.24267
St. Charles	Kane County, Illinois	124879	8	32974	41.91419	-88.30869
St. Day	Cornwall, England	5875731	10	700	50.23958	-5.18572
St. Georg	Hamburg	110476	10	11349	53.55513	10.01231
St. Georges	North Somerset, England	2961690	10	0	51.36224	-2.89799
St. Helens	Isle of Wight, England	2273395	10	1213	50.69688	-1.11159
St. Jean-Pla-de-Corts	Pyrenees-Orientales, Occitanie	1664419	8	1942	42.51069	2.79091
St. John's	Newfoundland and Labrador	2805426	6	110525	47.56494	-52.70931
St. Louis	City of Saint Louis, Missouri	1180533	6	315685	38.62727	-90.19789
St. Martin of Tennengebirge	Politischer Bezirk Sankt Johann im Pongau, Salzburg	973319	8	1083	47.465	13.37761
St. Marys	Camden County, Georgia	119846	8	17968	30.73051	-81.54649
St. Moritz	Region Maloja, Grisons	1684175	8	4952	46.49937	9.84327
St. Pauli	Hamburg	296012	10	21902	53.557	9.964
St. Petersburg	Pinellas County, Florida	118894	8	257083	27.77086	-82.67927
St. Thomas	Ontario	2911978	6	38909	42.77361	-81.18038
St. Veiter Vorstadt	Klagenfurt am Woerthersee, Carinthia	2219101	9	3674	46.6317	14.30579
Staaken	Berlin	410445	10	46369	52.53661	13.15057
Stabio	Mendrisio District, Ticino	1684761	8	3917	45.84846	8.93642
Stabroek	Provincie Antwerpen, Flanders	60973	8	17294	51.33189	4.37127
Stabroek	Provincie Antwerpen, Flanders	60974	9	17294	51.33189	4.37127
