Iva	Anderson County, South Carolina	193846	8	1278	34.3065	-82.66374
Ivalo	Pohjois-Lappi, Lapland	3084920	9	3998	68.65986	27.53891
Ivana	Province of Batanes, Cagayan Valley	1513429	6	0	20.37005	121.91457
Ivanava	Brest	5602706	8	13614	52.1451	25.5365
Ivancice	Okres Brno-venkov, South Moravian	427621	10	9737	49.10144	16.37752
Ivancice	Okres Brno-venkov, South Moravian	442061	8	9737	49.10144	16.37752
Ivancna Gorica	Ivancna Gorica	1685686	8	2205	45.93833	14.80444
Ivancsa	Fejer	1418518	8	2807	47.1567	18.8203
Ivanec	Grad Ivanec, Varazdinska	7920597	8	5461	46.22306	16.12
Ivanhoe	Banyule, Victoria	2382185	9	12175	-37.76903	145.04308
Ivanhoe	Lincoln County, Minnesota	137315	8	550	44.4633	-96.24726
Ivanhoe East	Banyule, Victoria	2381900	9	3762	-37.7734	145.06195
Ivanja Reka	Sesvete, City of Zagreb	14569922	8	1800	45.80222	16.11889
Ivanjica	Morava, Central Serbia	8075358	9	0	43.58028	20.23111
Ivanka pri Dunaji	Okres Senec, Bratislavsky Kraj	1993144	10	6245	48.18675	17.2554
Ivanka pri Dunaji	Okres Senec, Bratislavsky Kraj	2207328	9	6245	48.18675	17.2554
Ivankovci	Veles	6800922	8	1009	41.84889	21.82028
Ivano-Frankivsk	Ivano-Frankivsk urban Raion, Ivano-Frankivsk Oblast	2362670	9	236602	48.92312	24.71248
Ivano-Frankove	Lviv Oblast	2825945	9	6223	49.91978	23.72913
Ivanovice na Hane	Okres Vyskov, South Moravian	431081	10	2884	49.30542	17.09343
Ivanovice na Hane	Okres Vyskov, South Moravian	441912	8	2884	49.30542	17.09343
Ivanovo	Obshtina Ivanovo, Ruse	12629641	8	1031	43.68568	25.95565
Ivanovo	Obshtina Ivanovo, Ruse	1930888	7	1031	43.68568	25.95565
Ivars d'Urgell	Provincia de Lleida, Catalonia	341809	8	0	41.68019	0.98696
Ivatsevichy	Brest	5602737	8	24200	52.709	25.3401
Ivaylovgrad	Obshtina Ivaylovgrad, Haskovo	1947815	7	3969	41.52672	26.1249
Iver	Buckinghamshire, England	3686718	10	7492	51.5	-0.5
Ivinghoe	Buckinghamshire, England	3753969	10	2939	51.83602	-0.62983
Ivins	Washington County, Utah	198915	8	7876	37.16859	-113.67941
Ivisan	Province of Capiz, Western Visayas	3477343	6	5036	11.52167	122.69083
Ivorra	Provincia de Lleida, Catalonia	341806	8	0	41.76667	1.4
Ivoti	Ivoti, Rio Grande do Sul	242783	8	18171	-29.59111	-51.16056
Ivoti	Ivoti, Rio Grande do Sul	7021665	9	18171	-29.59111	-51.16056
Ivoti	Ivoti, Rio Grande do Sul	8322897	10	18171	-29.59111	-51.16056
Ivrea	Torino, Piedmont	44971	8	23599	45.46723	7.87617
Ivry-la-Bataille	Eure, Normandy	2006557	8	2661	48.88333	1.45948
Ivry-sur-Seine	Val-de-Marne, Ile-de-France	105748	8	57897	48.81568	2.38487
Ivyanyets	Minsk	6722711	8	4206	53.8864	26.7432
Ivybridge	Devon, England	3561765	10	11851	50.39039	-3.91914
Ivyland	Bucks County, Pennsylvania	188516	8	1053	40.20789	-75.07267
