Khadbari	Sankhuwasabha, Province 1	10420684	7	22903	27.37604	87.20767
Khadbari	Sankhuwasabha, Province 1	6685697	8	22903	27.37604	87.20767
Khaga	Fatehpur, Uttar Pradesh	10022420	6	13338	25.77215	81.10393
Khagaria	Khagaria, Bihar	10293429	6	49982	25.5022	86.46708
Khagrachhari	Khagrachhari, Chittagong	14326724	6	50364	23.10787	91.97007
Khair	Aligarh, Uttar Pradesh	10000614	6	30173	27.94195	77.84243
Khairagarh	Chhattisgarh	10001147	6	20095	26.94269	77.8189
Khal'ch	Gomel Oblast	7442469	10	1249	52.5643	31.1364
Khalilabad	Sant Kabir Nagar, Uttar Pradesh	10034275	6	45321	26.77268	83.07179
Khallat Hamamah	Bethlehem, West Bank	6771264	8	1397	31.7216	35.19243
Khamgaon	Buldhana, Maharashtra	10329815	6	94604	20.70738	76.56827
Khan Yunis	Khan Yunis Governorate, Gaza Strip	10522839	8	173183	31.34018	34.30627
Khanh Vinh	Khanh Hoa	7080594	6	0	12.28355	108.9047
Kharagpur	Munger, Bihar	10293716	6	27492	25.12446	86.55578
Kharhial	Nuapada, Odisha	10111295	6	14007	20.28845	82.7606
Kharkiv	Kharkiv	3154746	8	1430885	49.98081	36.25272
Kharsawan	Saraikela, Jharkhand	9965576	6	7216	22.79093	85.83102
Khartsyzk	Donetsk Oblast	2228485	9	56367	48.04243	38.14728
Khash	Sistan and Baluchestan	14354451	7	69603	28.22107	61.21582
Khatauli	Muzaffarnagar, Uttar Pradesh	10004202	6	64731	29.27844	77.73302
Khatima	Udham Singh Nagar, Uttarakhand	9997195	6	15714	28.92134	79.97075
Khatra	Bankura, West Bengal	10370054	6	16484	22.97617	86.85462
Khatsyezhyna	Minsk	7549096	10	1145	53.9094	27.3069
Khed	Ratnagiri, Maharashtra	10354706	6	14829	17.71888	73.39693
Kherameh	Fars	11174511	6	0	29.49896	53.31199
Khliehriat	East Jaintia Hills, Meghalaya	10356829	6	0	25.35776	92.36643
Khmelnytskyi	Khmelnytskyy Raion, Khmelnytskyi Oblast	1792913	9	271263	49.41835	26.97936
Khmilnyk	Khmilnyk Raion, Vinnytsya Oblast	2273953	9	27707	49.5581	27.95682
Khoai Chau	Hung Yen	7129751	6	0	20.83912	105.97755
Khodoriv	Lviv Oblast	7986174	9	9108	49.40681	24.3113
Khodosy	Mogilev	7589152	10	1990	53.92681	31.47882
Kholm-Zhirkovskiy	Smolenskaya Oblast'	4510974	10	3726	55.51889	33.47306
Kholopenichi	Krupski Rayon, Minsk	6722805	8	1385	54.51746	28.95645
Khomeyni Shahr	Isfahan	8209097	7	277334	32.6856	51.53609
Khoni	Imereti	2024536	6	8987	42.32698	42.42379
Khonj	Fars	8835472	7	0	27.8913	53.4344
Khorosheve	Kharkiv	3559876	8	4432	49.8517	36.22759
Khorostkiv	Ternopil Oblast	3167614	9	6703	49.21385	25.91964
Khotiv	Kiev	4730394	9	4569	50.33069	30.46836
Khotsimsk	Mogilev	6722703	8	0	53.4086	32.578
Khotyn	Chernivtsi Oblast	8126181	9	9163	48.50555	26.48978
Khowai	Khowai, Tripura	10084830	6	20046	24.07964	91.59972
Khoyniki	Gomel Oblast	5598992	8	13200	51.8911	29.9552
Khujirt	OEvoerhangay	7297911	6	0	46.89704	102.76903
Khuldabad	Aurangabad, Maharashtra	10344406	6	15213	20.00671	75.19245
Khuma	Heilongjiang	10685876	8	0	51.72711	126.65114
Khunti	Khunti, Jharkhand	9964789	6	31366	23.07602	85.27818
Khurda	Khordha, Odisha	10108013	6	42526	20.18268	85.61629
Khurda	Khordha, Odisha	1984089	5	42526	20.18268	85.61629
Khurja	Bulandshahr, Uttar Pradesh	10002299	6	105909	28.25382	77.85535
Khust	Khust Raion, Transcarpathia	12299281	9	28424	48.17193	23.29791
Khuza`ah	Gaza Strip	10523819	9	9023	31.30675	34.3611
Khyriv	Lviv Oblast	6986647	9	4419	49.53345	22.85312
