Dhaka	Purba Champaran, Bihar	10249594	6	36111	26.67479	85.16698
Dhampur	Bijnor, Uttar Pradesh	10004878	6	49973	29.30883	78.51083
Dhamtari	Dhamtari, Chhattisgarh	1972719	5	87151	20.70718	81.54874
Dhanaura	Jyotiba Phule Nagar, Uttar Pradesh	10004960	6	28285	28.95912	78.25629
Dhanbad	Dhanbad, Jharkhand	7398837	5	1196214	23.79759	86.42992
Dhankuta	Dhankuta, Province 1	6680204	8	22084	26.98333	87.33333
Dhankuta	Dhankuta, Province 1	6680438	9	22084	26.98333	87.33333
Dhanwar	Giridih, Jharkhand	9948931	6	8512	24.41074	85.98183
Dhar	Dhar, Madhya Pradesh	1976159	5	82438	22.59373	75.29774
Dharamsala	Kangra, Himachal Pradesh	9971209	6	19540	32.22006	76.32013
Dharan	Sunsari, Province 1	12379917	7	108600	26.81436	87.27972
Dharan	Sunsari, Province 1	7464314	9	108600	26.81436	87.27972
Dharangaon	Jalgaon, Maharashtra	10328804	6	33718	21.01187	75.27407
Dharapuram	Tiruppur, Tamil Nadu	10315410	6	72291	10.73828	77.53223
Dharmabad	Nanded, Maharashtra	10340189	6	32351	18.89116	77.8494
Dharmapuri	Dharmapuri, Tamil Nadu	10325016	6	66017	12.1277	78.15794
Dharmavaram	Anantapur, Andhra Pradesh	10216531	6	114050	14.41435	77.72035
Dharruk	Blacktown, New South Wales	5470709	9	2778	-33.74814	150.81561
Dharur	Bid, Maharashtra	10348267	6	19060	18.82017	76.10937
Dhaulpur	Dhaulpur, Rajasthan	1950073	5	102462	26.69286	77.87968
Dhekiajuli	Sonitpur, Assam	10047021	6	21271	26.70367	92.47808
Dhemaji	Dhemaji, Assam	10056958	6	13058	27.48333	94.58333
Dhing	Nagaon, Assam	10048517	6	20826	26.46793	92.47336
Dhiver	Rrethi i Sarandes, Vlore	1255550	8	0	39.83611	20.16861
Dhone	Kurnool, Andhra Pradesh	10180963	6	39689	15.3952	77.8715
Dhrafi	Nomarchia Anatolikis Attikis, Attica	9944205	10	3055	38.02375	23.90788
Dhromolaxia	Dromolaxia-Meneou, Larnaka	13704358	9	5240	34.87551	33.58684
Dhuburi	Dhubri, Assam	10041505	6	62525	26.01856	89.98564
Dhuizon	Loir-et-Cher, Centre	285729	8	1294	47.58723	1.65809
Dhulikhel	Kavrepalanchok, Bagmati Province	12394199	7	16263	27.6221	85.54281
Dhulikhel	Kavrepalanchok, Bagmati Province	3566354	8	16263	27.6221	85.54281
Dhulikhel	Kavrepalanchok, Bagmati Province	7708814	9	16263	27.6221	85.54281
Dhuy	Province de Namur, Wallonia	11206141	9	1383	50.55936	4.85922
