Ke Sach	Soc Trang	7149298	6	0	9.76743	105.98574
Kea'au	Hawaii County, Hawaii	119203	8	2253	19.62265	-155.03744
Kealba	Brimbank, Victoria	2410217	9	3174	-37.7371	144.8283
Keansburg	Monmouth County, New Jersey	170903	8	9873	40.44177	-74.12986
Kearney	Buffalo County, Nebraska	169331	8	33021	40.69946	-99.08148
Kearney	Clay County, Missouri	141011	8	9423	39.36778	-94.36217
Kearneys Spring	Toowoomba, Queensland	11675720	9	8502	-27.60495	151.94098
Kearns	Campbelltown Municipality, New South Wales	5517584	9	2710	-34.02191	150.80082
Kearns	Salt Lake County, Utah	198764	8	35731	40.65995	-111.99633
Kearny	Hudson County, New Jersey	170710	8	42137	40.76843	-74.14542
Keban	Elazig	1830508	6	5837	38.7938	38.73517
Kebayakan	Aceh	8931152	6	0	4.6408	96.8538
Kebumen	Central Java	9686815	5	0	-7.66861	109.65361
Kecel	Bacs-Kiskun	1130372	8	9155	46.52528	19.25194
Kechi	Sedgwick County, Kansas	129807	8	1996	37.79585	-97.27949
Keciborlu	Isparta	1827191	6	11083	37.9425	30.30222
Kecsked	Komarom-Esztergom	1027773	8	1908	47.52298	18.30939
Kecskemet	Bacs-Kiskun	1130433	8	109847	46.90618	19.69128
Kedainiai	Kedainiai, Kaunas	1369582	8	22677	55.28782	23.97275
Kedange-sur-Canner	Moselle, Grand Est	2429069	8	1141	49.30887	6.33805
Kedichem	Vijfheerenlanden, Utrecht	301889	10	1045	51.86	5.05
Kedington	Suffolk, England	4540970	10	1849	52.09282	0.48675
Kediri	East Java	9676375	5	235143	-7.81667	112.01667
Kedougou	Kedougou	13008963	8	17922	12.55561	-12.18076
Kedron	Brisbane, Queensland	11677778	9	9117	-27.40286	153.02969
Kedzierzyn-Kozle	Powiat kedzierzynsko-kozielski, Opole Voivodeship	2807132	7	65636	50.34984	18.22606
Kedzierzyn-Kozle	Powiat kedzierzynsko-kozielski, Opole Voivodeship	2807180	8	65636	50.34984	18.22606
Keedysville	Washington County, Maryland	133708	8	1159	39.48621	-77.69971
Keego Harbor	Oakland County, Michigan	134552	8	3029	42.60809	-83.34382
Keele	Staffordshire, England	6896938	10	3953	53.00382	-2.28741
Keelung	Keelung, Taiwan	1296154	4	397515	25.12825	121.7419
Keene	Cheshire County, New Hampshire	451336	8	23265	42.93369	-72.27814
Keene	Johnson County, Texas	115259	8	6181	32.39681	-97.3239
Keenesburg	Weld County, Colorado	112424	8	1195	40.10832	-104.51996
Keerbergen	Provincie Vlaams-Brabant, Flanders	214464	8	2440	51.00295	4.63434
Keeseville	Essex County, New York	176179	8	1750	44.50505	-73.48013
Keetmanshoop	Karas	8650364	8	15608	-26.57654	18.13359
Keewatin	Itasca County, Minnesota	136756	8	1049	47.39966	-93.07242
Kefenrod	Regierungsbezirk Darmstadt, Hesse	450111	8	3101	50.34475	9.21141
Kefenrod	Regierungsbezirk Darmstadt, Hesse	9360640	9	3101	50.34475	9.21141
Keffi	Keffi, Nassarawa	3720501	6	85911	8.84651	7.87354
Kegums	Kegums, Ogre	1872678	7	2372	56.7451	24.72439
Kegworth	Leicestershire, England	558014	10	3601	52.83482	-1.28042
Kehl	Freiburg Region, Baden-Wurttemberg	452979	8	34009	48.57297	7.81523
Kehlen	Kehlen, Capellen	1687789	9	1658	49.66833	6.03583
Kehlen	Kehlen, Capellen	407924	8	1658	49.66833	6.03583
Kehrig	Rheinland-Pfalz	548044	8	1139	50.28333	7.21667
Kehrsatz	Bern-Mittelland District, Bern	1682505	8	3636	46.91035	7.47096
Kehychivka	Kharkiv	3550605	8	5771	49.28656	35.76153
Keiem	Provincie West-Vlaanderen, Flanders	1324215	9	1318	51.08144	2.88217
Keighley	Bradford, England	7183068	10	50171	53.86791	-1.90664
Keijenborg	Gemeente Bronckhorst, Gelderland	1449895	10	1050	52.02917	6.29444
Keilor	Brimbank, Victoria	2402683	9	5730	-37.71667	144.83333
Keilor Downs	Brimbank, Victoria	2402692	9	9880	-37.72337	144.80839
Keilor East	Moonee Valley, Victoria	2402671	9	15078	-37.73261	144.86504
Keilor Lodge	Brimbank, Victoria	2402703	9	1712	-37.69997	144.80332
Keilor Park	Brimbank, Victoria	2402706	9	2659	-37.72025	144.85422
Keiraville	Wollongong, New South Wales	6076643	9	3613	-34.41667	150.86667
Keitele	Ylae-Savo, North Savo	1723579	8	2832	63.18333	26.36667
Keith	Tatiara, South Australia	6709001	9	1319	-36.0991	140.35315
Keizer	Marion County, Oregon	186199	8	37895	44.99012	-123.02621
Kek	Szabolcs-Szatmar-Bereg	1453501	8	2044	48.11667	21.88333
Kekava	Kekavas pagasts, Kekava	2690904	7	4600	56.82662	24.23
Kelberg	Rheinland-Pfalz	1075155	8	2031	50.29164	6.9195
Kelberg	Rheinland-Pfalz	572247	7	2031	50.29164	6.9195
Kelc	Okres Vsetin, Zlin	437033	8	2623	49.47844	17.81533
Kelcyre	Rrethi i Permetit, Gjirokaster	1253928	8	4900	40.31306	20.18944
Kelebia	Bacs-Kiskun	1130316	8	2985	46.1968	19.61659
Keles	Bursa	1273941	6	3772	39.91361	29.22944
Kelheim	Lower Bavaria, Bavaria	956667	8	15723	48.91725	11.88618
Kelishad va Sudarjan	Isfahan	12387249	7	33630	32.55118	51.52758
Kelkheim	Regierungsbezirk Darmstadt, Hesse	414796	8	29162	50.13703	8.4502
Kelkheim-Mitte	Regierungsbezirk Darmstadt, Hesse	13948383	9	8897	50.13608	8.45107
Kell	Rheinland-Pfalz	1256080	8	1953	49.63425	6.8239
Kellenhusen	Schleswig-Holstein	382427	8	1074	54.19338	11.06165
Keller	Tarrant County, Texas	6571648	8	45758	32.93457	-97.25168
Kellinghusen	Schleswig-Holstein	450224	8	7921	53.95202	9.71959
Kelloe	County Durham, England	8653756	10	1502	54.71894	-1.47495
Kellogg	Shoshone County, Idaho	121220	8	2069	47.53826	-116.11933
Kelluyo	Provincia de Chucuito, Puno	1907884	8	0	-16.72417	-69.25556
Kellyville	Creek County, Oklahoma	184342	8	1147	35.9437	-96.21361
Kellyville	The Hills Shire, New South Wales	5501713	9	27676	-33.71028	150.95095
Kellyville Ridge	Blacktown, New South Wales	5501664	9	10395	-33.70156	150.9179
Kelme	Kelme, Siauliai	1878427	8	8245	55.63009	22.9349
Kelmscott	Armadale, Western Australia	11689350	9	10575	-32.12434	116.0259
Kelowna	Regional District of Central Okanagan, British Columbia	2221794	8	142146	49.88307	-119.48568
Kelpen-Oler	Gemeente Leudal, Limburg	2181962	10	1170	51.21817	5.82602
Kelsall	Cheshire West and Chester, England	1444956	10	2721	53.20775	-2.71242
Kelso	Bathurst Regional, New South Wales	6044562	9	8798	-33.41667	149.6
Kelso	Cowlitz County, Washington	237699	8	11901	46.14678	-122.90844
Kelso	Townsville, Queensland	11676800	9	10291	-19.38932	146.71912
Kelsterbach	Regierungsbezirk Darmstadt, Hesse	444789	8	13836	50.06135	8.52916
Kelvedon	Essex, England	3292558	10	5322	51.84007	0.7057
Kelvedon Hatch	Essex, England	3092145	10	2400	51.66739	0.26814
Kelvin Grove	Brisbane, Queensland	11677735	9	7766	-27.44819	153.01337
Kemah	Galveston County, Texas	1560508	8	1986	29.54273	-95.02048
Kemaliye	Erzincan	1754246	6	2323	39.26288	38.49674
Kemalpasa	Artvin	8101358	6	0	41.48336	41.5275
Kemalpasa	Izmir	1269520	6	30411	38.42621	27.41731
Kematen an der Krems	Politischer Bezirk Linz-Land, Upper Austria	86451	8	1613	48.1115	14.19391
Kemberg	Saxony-Anhalt	1327713	8	2616	51.77189	12.63227
Kemberg	Saxony-Anhalt	9847341	9	2616	51.77189	12.63227
Kembs	Haut-Rhin, Grand Est	85428	8	3909	47.68948	7.50323
Kemecse	Szabolcs-Szatmar-Bereg	1453517	8	5029	48.07532	21.80625
Kemer	Antalya	1727292	6	17300	36.59778	30.56056
Kemer	Burdur	1280046	6	2217	37.35222	30.06306
Kemerhisar	Nigde	1419288	7	0	37.82388	34.57145
Kemeten	Politischer Bezirk Oberwart, Burgenland	195314	8	1493	47.24859	16.15213
Kemijaervi	Itae-Lappi, Lapland	2528662	8	8883	66.71309	27.43056
Keminmaa	Kemi-Tornio, Lapland	2528471	8	8980	65.80158	24.54483
Kemmel	Provincie West-Vlaanderen, Flanders	1169019	9	1157	50.78333	2.82714
Kemmerer	Lincoln County, Wyoming	252094	8	2739	41.79245	-110.53767
Kemmern	Upper Franconia, Bavaria	1077565	8	2639	49.95486	10.87784
Kemnath	Upper Palatinate, Bavaria	975236	8	5322	49.87007	11.89077
Kemnitz	Mecklenburg-Vorpommern	912077	8	1253	54.07723	13.53528
Kemnitz	Mecklenburg-Vorpommern	9216368	9	1253	54.07723	13.53528
Kemp	Kaufman County, Texas	115449	8	1256	32.44264	-96.22998
Kempele	Oulu, North Ostrobothnia	2513124	8	14293	64.91314	25.50339
Kempen	Duesseldorf District, North Rhine-Westphalia	88725	8	36312	51.36432	6.41858
Kempenich	Rheinland-Pfalz	1050571	8	1903	50.42024	7.11698
Kempner	Lampasas County, Texas	6584714	8	1078	31.08101	-98.00252
Kemps Creek	Liverpool, New South Wales	5536348	9	2253	-33.88059	150.78761
Kempsey	Kempsey, New South Wales	6063608	9	9522	-31.07898	152.83093
Kempsey	Worcestershire, England	1875240	10	2609	52.13936	-2.21751
Kempston	Bedford, England	5306917	10	19873	52.11599	-0.50044
Kempten (Allgaeu)	Swabia, Bavaria	62701	6	61399	47.72674	10.31389
Kemsing	Kent, England	2280848	10	6889	51.30604	0.22917
Kemzeke	Provincie Oost-Vlaanderen, Flanders	4133081	9	3621	51.20981	4.07428
Kenai	Kenai Peninsula Borough, Alaska	10367671	8	7661	60.55444	-151.25833
Kenai	Kenai Peninsula Borough, Alaska	11833186	8	7661	60.55444	-151.25833
Kenansville	Duplin County, North Carolina	179769	8	870	34.96239	-77.96221
Kenbridge	Lunenburg County, Virginia	206979	8	1227	36.96209	-78.125
Kendal	Central Java	9686810	5	0	-6.9213	110.2022
Kendal	Cumbria, England	8292370	10	29147	54.32681	-2.74757
Kendall	Port Macquarie-Hastings, New South Wales	6063609	9	1109	-31.63295	152.70393
Kendallville	Noble County, Indiana	127498	8	9927	41.44144	-85.26498
Kendari	Southeast Sulawesi	1795267	6	345107	-3.9778	122.51507
Kenderes	Jasz-Nagykun-Szolnok	1325334	8	5243	47.25	20.68333
Kendraparha	Kendrapara, Odisha	10106202	6	43843	20.50166	86.42227
Kenduskeag	Penobscot County, Maine	12203912	8	1217	44.91951	-68.9317
Kenedy	Karnes County, Texas	6587481	8	3421	28.81915	-97.84861
Kengyel	Jasz-Nagykun-Szolnok	1273071	8	4299	47.08333	20.33333
Kenhorst	Berks County, Pennsylvania	187346	8	2867	40.31065	-75.93938
Kenilworth	Cook County, Illinois	123431	8	2555	42.08586	-87.71756
Kenilworth	Union County, New Jersey	170508	8	8215	40.67649	-74.2907
Kenilworth	Warwickshire, England	3383548	10	22413	52.34958	-1.58276
Kenley	Shropshire, England	6841380	10	0	52.6	-2.63333
Kenly	Johnston County, North Carolina	180346	8	1450	35.59627	-78.12416
Kenmare	Kerry, Munster	6334955	10	2175	51.88333	-9.58333
Kenmare	Ward County, North Dakota	181537	8	1083	48.67475	-102.08266
Kenmore	Brisbane, Queensland	11677835	9	8764	-27.50759	152.93879
Kenmore	King County, Washington	237353	8	22030	47.75732	-122.24401
Kenmore Hills	Brisbane, Queensland	11675313	9	2372	-27.5042	152.93183
Kenn	North Somerset, England	2962118	10	0	51.41667	-2.85
Kenn	Rheinland-Pfalz	1255894	8	2550	49.8	6.71667
Kennebec	Lyman County, South Dakota	195148	8	260	43.9036	-99.86178
Kennebunk	York County, Maine	2021556	8	5214	43.38397	-70.54478
Kennebunkport	York County, Maine	2021557	8	1238	43.36175	-70.47672
Kennedale	Tarrant County, Texas	115331	8	7715	32.6468	-97.22585
Kenner	Jefferson Parish, Louisiana	131629	8	67091	29.99409	-90.24174
Kennesaw	Cobb County, Georgia	119639	8	33584	34.02343	-84.61549
Kenneth City	Pinellas County, Florida	118904	8	5072	27.81558	-82.7201
Kennett	Dunklin County, Missouri	140932	8	10662	36.23618	-90.05565
Kennett Square	Chester County, Pennsylvania	8417968	8	6167	39.84678	-75.7116
Kennewick	Benton County, Washington	237651	8	78896	46.21125	-119.13723
Kennington	Greater Bendigo, Victoria	2794887	9	5545	-36.77128	144.30298
Kennington	Kent, England	9539390	10	4178	51.1674	0.88491
Kenora	Kenora District, Ontario	7678623	8	15096	49.76741	-94.48985
Kenosha	Kenosha County, Wisconsin	251671	8	99858	42.58474	-87.82119
Kenova	Wayne County, West Virginia	238750	8	3083	38.39897	-82.57821
Kensett	White County, Arkansas	6675134	8	1651	35.23175	-91.66764
Kensington	Montgomery County, Maryland	133279	8	2330	39.02567	-77.07637
Kensington	Moonee Valley, Victoria	2397995	9	9719	-37.79188	144.93114
Kensington	Prince Edward Island	12029529	8	1619	46.43343	-63.64871
Kensington	Randwick, New South Wales	3704494	9	15021	-33.92019	151.22241
Kensington	Rockingham County, New Hampshire	75581	8	2016	42.92703	-70.94394
Kensington Gardens	Burnside, South Australia	9099681	9	2394	-34.92582	138.66145
Kensington Grove	Lockyer Valley, Queensland	11675652	9	1700	-27.53278	152.47205
Kensington Park	Burnside, South Australia	9099716	9	2517	-34.92022	138.6543
Kensworth	Central Bedfordshire, England	4042478	10	1455	51.85173	-0.50386
Kent	King County, Washington	237875	8	126952	47.38093	-122.23484
Kent	Litchfield County, Connecticut	11052536	8	2858	41.72482	-73.47707
Kent	Portage County, Ohio	181810	8	29810	41.15367	-81.35789
Kent City	Kent County, Michigan	134776	8	1102	43.22002	-85.75115
Kent Town	Norwood Payneham St Peters, South Australia	9099554	9	1317	-34.92155	138.62009
Kenthurst	The Hills Shire, New South Wales	5573613	9	4982	-33.65527	151.00503
Kentland	Newton County, Indiana	127493	8	1698	40.77032	-87.4453
Kenton	Devon, England	3490624	10	1005	50.63978	-3.47151
Kenton	Hardin County, Ohio	182527	8	8211	40.647	-83.60965
Kenton	Multnomah County, Oregon	7696490	10	7000	45.58178	-122.68149
Kenton	Obion County, Tennessee	197452	8	1224	36.20229	-89.01229
Kentstown	Meath, Leinster	4662937	10	1179	53.62754	-6.52674
Kentville	Kings County, Nova Scotia	9174341	8	12636	45.0771	-64.49605
Kentwood	Kent County, Michigan	134446	8	51357	42.86947	-85.64475
Kentwood	Tangipahoa Parish, Louisiana	131886	8	2340	30.93824	-90.50898
Kenwick	Gosnells, Western Australia	11689300	9	5648	-32.03333	115.96667
Kenwood	Cook County, Illinois	9884758	10	17601	41.8092	-87.59755
