Ruabon	Wrexham, Wales	11290919	10	3091	52.9878	-3.03883
Ruanes	Provincia de Caceres, Extremadura	342180	8	80	39.32814	-6.01347
Ruardean	Gloucestershire, England	5964176	10	1849	51.85501	-2.55054
Ruaudin	Sarthe, Pays de la Loire	107527	8	2994	47.94499	0.26632
Rubano	Provincia di Padova, Veneto	44982	8	3434	45.42514	11.79146
Rubelles	Seine-et-Marne, Ile-de-France	80222	8	1837	48.55327	2.67593
Rubena	Provincia de Burgos, Castille and Leon	347379	8	176	42.38746	-3.57485
Rubi	Provincia de Barcelona, Catalonia	344200	8	72987	41.49226	2.03305
Rubi de Bracamonte	Provincia de Valladolid, Castille and Leon	343148	8	304	41.21421	-4.92491
Rubiales	Provincia de Teruel, Aragon	341221	8	64	40.27623	-1.27167
Rubiana	Torino, Piedmont	44310	8	1838	45.13622	7.38439
Rubiataba	Rubiataba, Goias	334587	8	16128	-15.16444	-49.80333
Rubielos de Mora	Provincia de Teruel, Aragon	340241	8	662	40.18894	-0.65307
Rubielos de la Cerida	Provincia de Teruel, Aragon	340242	8	53	40.77058	-1.21291
Rubiera	Provincia di Reggio Emilia, Emilia-Romagna	43416	8	12001	44.65158	10.7794
Rubiera	Provincia di Reggio Emilia, Emilia-Romagna	9277220	10	12001	44.65158	10.7794
Rubigen	Bern-Mittelland District, Bern	1682627	8	2426	46.89868	7.5446
Rubik	Rrethi i Mirdites, Lezhe	1248936	8	2332	41.77444	19.78611
Rubite	Provincia de Granada, Andalusia	346790	8	507	36.80947	-3.34816
Rubizhne	Luhansk	2521435	9	56066	49.00606	38.38119
Rublacedo de Abajo	Provincia de Burgos, Castille and Leon	347378	8	43	42.55332	-3.50236
Rucandio	Provincia de Burgos, Castille and Leon	347375	8	76	42.75111	-3.54166
Rucar	Comuna Rucar, Arges	9983563	8	6142	45.4	25.16667
Rucheng	Nantong Shi, Jiangsu	5670638	6	0	32.38833	120.55528
Ruciane-Nida	Powiat piski, Warmia-Masuria	2992396	8	4722	53.64161	21.53964
Ruckersdorf	Regierungsbezirk Mittelfranken, Bavaria	966153	8	4518	49.49757	11.24751
Rucphen	Gemeente Rucphen, North Brabant	1369587	10	3660	51.53167	4.55833
Rucphen	Gemeente Rucphen, North Brabant	2078299	8	3660	51.53167	4.55833
