Iuka	Tishomingo County, Mississippi	7155383	8	3001	34.81176	-88.19004
Iuna	Iuna, Espirito Santo	1829623	8	14290	-20.34583	-41.53583
Iuna	Iuna, Espirito Santo	1900784	9	14290	-20.34583	-41.53583
Iurreta	Bizkaia, Basque Country	339686	8	0	43.18333	-2.63333
