Ura Vajgurore	Rrethi i Beratit, Berat	1252287	8	4893	40.76889	19.87778
Uracoa	Municipio Uracoa, Monagas	14387172	8	0	8.99432	-62.35202
Urago d'Oglio	Provincia di Brescia, Lombardy	45175	8	3506	45.51598	9.86966
Uralla	Uralla, New South Wales	6063851	9	2697	-30.6411	151.50069
Uramita	Uramita, Antioquia	1316183	6	2292	6.89944	-76.17417
Uran	Raigarh, Maharashtra	10353549	6	25598	18.87813	72.93924
Urangan	Fraser Coast, Queensland	11676272	9	10758	-25.29214	152.90535
Urania	La Salle Parish, Louisiana	131968	8	1316	31.86378	-92.29597
Uras	Provincia di Oristano, Sardinia	40043	8	2787	39.69799	8.70143
Uravakonda	Anantapur, Andhra Pradesh	10215416	6	33495	14.94348	77.25494
Urayasu	Tokyo	2679929	7	170091	35.67056	139.88861
Urbach	Regierungsbezirk Stuttgart, Baden-Wurttemberg	401642	8	8593	48.8168	9.5769
Urbach	Thuringia	2399486	8	1013	51.29468	10.6054
Urbana	Benton County, Iowa	128595	8	1459	42.22416	-91.87434
Urbana	Champaign County, Illinois	126133	8	42311	40.11059	-88.20727
Urbana	Champaign County, Ohio	182861	8	11547	40.10839	-83.75243
Urbana	Provincia di Padova, Veneto	44417	8	1313	45.19278	11.4449
Urbancrest	Franklin County, Ohio	181877	8	1033	39.89756	-83.08685
Urbandale	Polk County, Iowa	128340	8	44062	41.62666	-93.71217
Urbania	Provincia di Pesaro e Urbino, The Marches	42533	8	5499	43.66832	12.52093
Urbar	Rheinland-Pfalz	547363	8	3152	50.38333	7.63333
Urbe	Provincia di Savona, Liguria	43249	8	869	44.48714	8.58615
Urbino	Provincia di Pesaro e Urbino, The Marches	42568	8	5858	43.72621	12.63633
Urbisaglia	Provincia di Macerata, The Marches	42369	8	1862	43.19304	13.37474
Urcice	Okres Prostejov, Olomoucky	431976	10	1305	49.43045	17.07291
Urcice	Okres Prostejov, Olomoucky	438296	8	1305	49.43045	17.07291
Urcos	Provincia de Quispicanchis, Cusco	1925310	8	5479	-13.68611	-71.62278
Urcuit	Pyrenees-Atlantiques, Nouvelle-Aquitaine	166909	8	1936	43.48546	-1.33693
Urda	Province of Toledo, Castille-La Mancha	347627	8	3123	39.41179	-3.71493
Urdari	Comuna Urdari, Gorj	9729705	8	3162	44.8	23.3
Urdiales del Paramo	Provincia de Leon, Castille and Leon	342036	8	593	42.37034	-5.77297
Urechcha	Minsk	6722718	8	3300	52.9479	27.893
Ureterp	Gemeente Opsterland, Friesland	158292	10	3810	53.09244	6.16718
Urgnano	Provincia di Bergamo, Lombardy	45455	8	7914	45.59943	9.69473
Uri	Jammu and Kashmir	10389453	6	6755	34.08064	74.05088
Uri	Pest	1330553	8	2718	47.41429	19.52762
Uri	Provincia di Sassari, Sardinia	40638	8	2996	40.63841	8.48881
Uriangato	Uriangato, Guanajuato	5606576	6	51382	20.14085	-101.18251
Uriburu	Departamento de Catrilo, La Pampa	4029200	8	1200	-36.50682	-63.86225
Uricani	Comuna Uricani, Hunedoara	10493447	8	9924	45.33731	23.1524
Urimenil	Vosges, Grand Est	941576	8	1427	48.10079	6.40046
Urjala	Etelae-Pirkanmaa, Pirkanmaa	2387806	8	5542	61.08333	23.53333
Urk	Gemeente Urk, Flevoland	295078	10	17345	52.6625	5.60139
Urk	Gemeente Urk, Flevoland	408115	8	17345	52.6625	5.60139
Urkut	Veszprem	1078587	8	2178	47.08505	17.64393
Urla	Izmir	1269192	6	45199	38.32292	26.76403
Urlingford	Kilkenny, Leinster	4749502	10	1038	52.72056	-7.5825
