Phalempin	North, Hauts-de-France	57993	8	4719	50.51691	3.01584
Phalsbourg	Moselle, Grand Est	324739	8	4663	48.76771	7.2582
Phaltan	Satara Division, Maharashtra	10354585	6	53202	17.99113	74.43177
Phara	Provincia de Sandia, Puno	1919881	8	0	-14.15167	-69.66306
Pharr	Hidalgo County, Texas	5615906	8	76538	26.1948	-98.18362
Phek	Manipur	2027975	5	15118	25.66667	94.5
Phenix City	Russell County, Alabama	110263	8	37570	32.47098	-85.00077
Pherzawl	Pherzawl, Manipur	9533549	5	0	24.26227	93.18873
Phil Campbell	Franklin County, Alabama	7463690	8	1235	34.35093	-87.70642
Philadelphia	Neshoba County, Mississippi	5740653	8	7391	32.77152	-89.11673
Philadelphia	Philadelphia County, Pennsylvania	188022	8	1603797	39.95238	-75.16362
Philip	Haakon County, South Dakota	194904	8	751	44.03943	-101.66514
Philippeville	Province de Namur, Wallonia	1260359	8	8051	50.19612	4.54374
Philippeville	Province de Namur, Wallonia	1405411	7	8051	50.19612	4.54374
Philippi	Barbour County, West Virginia	239952	8	3256	39.15232	-80.04036
Philippsburg	Karlsruhe Region, Baden-Wurttemberg	5443797	10	12359	49.2317	8.46074
Philippsburg	Karlsruhe Region, Baden-Wurttemberg	659806	8	12359	49.2317	8.46074
Philipsburg		14034534	8	1400	18.026	-63.04582
Philipsburg	Centre County, Pennsylvania	188629	8	2715	40.89645	-78.22057
Philipsburg	Granite County, Montana	142442	8	884	46.33215	-113.29423
Phillip	Australian Capital Territory	6830814	9	3079	-35.35035	149.09151
Phillips	Franklin County, Maine	12184715	8	1029	44.82311	-70.33951
Phillips	Price County, Wisconsin	251543	8	1388	45.69663	-90.40043
Phillipsburg	Phillips County, Kansas	129659	8	2524	39.75612	-99.32399
Phillipsburg	Warren County, New Jersey	170917	8	14515	40.69371	-75.19018
Phillipston	Worcester County, Massachusetts	1844188	8	1649	42.5487	-72.13286
Philo	Champaign County, Illinois	126125	8	1464	40.00698	-88.1581
Philomath	Benton County, Oregon	186478	8	4599	44.54012	-123.3676
Phippsburg	Sagadahoc County, Maine	12172667	8	2190	43.82064	-69.81477
Phirangipuram	Guntur, Andhra Pradesh	10160546	6	17335	16.29078	80.26233
Phoenix	Cook County, Illinois	123425	8	1958	41.61115	-87.63477
Phoenix	Jackson County, Oregon	186680	8	4553	42.27541	-122.81809
Phoenixville	Chester County, Pennsylvania	188733	8	16658	40.13038	-75.51491
Phong Dien	Thua Thien-Hue	7051224	6	0	16.58321	107.36438
Phong GJien	Can Tho	7147998	6	98424	9.99753	105.6673
Phra Nakhon Si Ayutthaya	Phra Nakhon Si Ayutthaya	10839539	7	81962	14.35167	100.57739
Phra Pradaeng	Samut Prakan	11580984	6	171333	13.65855	100.53362
Phu Cat	Binh Dinh	7068709	6	0	14.00316	109.05804
Phu My	Binh Dinh	7067510	6	0	14.17182	109.04888
Phu Ninh	Quang Nam	7061515	6	0	15.55473	108.41142
Phu Vang	Thua Thien-Hue	7051226	6	0	16.43911	107.71438
Phuc Tho	Hanoi	14038304	8	0	21.10345	105.54551
Phuc Tho	Hanoi	7114829	6	0	21.10345	105.54551
Phuc Yen	Vinh Phuc	7119195	6	0	21.23695	105.70483
Phulbani	Kandhamal, Odisha	10114739	6	36613	20.48101	84.23063
Phulpur	Allahabad, Uttar Pradesh	10029481	6	22886	25.54895	82.0895
Phuntsholing	Chukha	8317348	6	17043	26.85164	89.38837
