Iraan	Pecos County, Texas	115151	8	1287	30.91405	-101.89791
Iracemapolis	Iracemapolis, Sao Paulo	298240	8	16795	-22.58056	-47.51861
Iracemapolis	Iracemapolis, Sao Paulo	5684895	9	16795	-22.58056	-47.51861
Iracoubo	Guyane	1663793	8	1536	5.47952	-53.20524
Iranduba	Iranduba, Amazonas	6255840	9	11180	-3.28472	-60.18611
Iraneta	Provincia de Navarra, Navarre	341929	8	169	42.92287	-1.94595
Irapa	Municipio Marino, Sucre	14435125	8	0	10.57006	-62.58204
Irapuato	Irapuato, Guanajuato	5605889	6	380941	20.67675	-101.35628
Iraquara	Iraquara, Bahia	362536	8	5131	-12.24861	-41.61944
Irara	Irara, Bahia	362522	8	9099	-12.05	-38.76667
Irara	Irara, Bahia	6270892	9	9099	-12.05	-38.76667
Irati	Irati, Parana	297724	8	45830	-25.46722	-50.65111
Iraucuba	Iraucuba, Ceara	302507	8	13281	-3.74611	-39.78333
Iray	Provincia de Condesuyos, Arequipa	1895132	8	305	-15.85665	-72.62549
Irbid	Irbid	2925617	4	569068	32.55556	35.85
Irchenrieth	Upper Palatinate, Bavaria	1059434	8	1117	49.62286	12.22495
Irchester	Northamptonshire, England	1674129	10	4419	52.28108	-0.6451
Irchonwelz	Province du Hainaut, Wallonia	11132073	9	1137	50.62066	3.7508
Irdning	Politischer Bezirk Liezen, Styria	3837719	8	794	47.50529	14.10155
Irece	Irece, Bahia	362528	8	63626	-11.30417	-41.85583
Iregszemcse	Tolna	1503201	8	2772	46.69286	18.18581
Irgoli	Provincia di Nuoro, Sardinia	40492	8	2307	40.40999	9.63135
Irig	Srem, Vojvodina	9770411	9	0	45.10111	19.85833
Irigny	Rhone, Auvergne-Rhone-Alpes	186340	8	8869	45.67313	4.82243
Irimbo	Irimbo, Michoacan	5605890	6	3019	19.70083	-100.47847
Irituia	Irituia, Para	185563	8	5602	-1.77111	-47.43806
Irituia	Irituia, Para	6450058	9	5602	-1.77111	-47.43806
Irixoa	Provincia da Coruna, Galicia	12566243	9	0	43.2847	-8.05916
Irixoa	Provincia da Coruna, Galicia	346807	8	0	43.2847	-8.05916
Irlbach	Lower Bavaria, Bavaria	959670	8	1165	48.84128	12.75135
Irma	Provincia di Brescia, Lombardy	46125	8	113	45.77129	10.28457
Irmino	Luhansk	3628932	9	9343	48.59905	38.58824
Irmo	Lexington County, South Carolina	193997	8	12056	34.08598	-81.18315
Irodouer	Ille-et-Vilaine, Brittany	912435	8	1523	48.24947	-1.95002
Iron Mountain	Dickinson County, Michigan	134618	8	7504	45.82023	-88.06596
Iron River	Iron County, Michigan	134494	8	2904	46.09273	-88.64235
Ironbark	Greater Bendigo, Victoria	3079197	9	1093	-36.75478	144.26378
Irondale	Jefferson County, Alabama	110185	8	12423	33.53816	-86.70721
Ironton	Iron County, Missouri	140057	8	1392	37.59727	-90.62734
Ironton	Lawrence County, Ohio	181819	8	10900	38.53675	-82.68294
Ironwood	Gogebic County, Michigan	134893	8	5002	46.45467	-90.17101
Iroquois Falls	Ontario	7588129	8	4232	48.76688	-80.68307
Irpin	Kiev	11092577	9	62456	50.52175	30.25055
Irrel	Rheinland-Pfalz	1163498	8	1324	49.84539	6.45705
Irrigon	Morrow County, Oregon	186449	8	1800	45.89569	-119.49141
Irschen	Politischer Bezirk Spittal an der Drau, Carinthia	386556	8	430	46.75694	13.02528
Irschenberg	Upper Bavaria, Bavaria	935957	8	3079	47.83333	11.91667
Irsee	Swabia, Bavaria	445510	8	1345	47.90815	10.57177
Irshava	Transcarpathia	12304462	9	9276	48.31227	23.04065
Irsina	Provincia di Matera, Basilicate	40681	8	4888	40.75015	16.23816
Irthlingborough	Northamptonshire, England	1674112	10	7502	52.32674	-0.61129
Iruelos	Provincia de Salamanca, Castille and Leon	339767	8	54	41.14135	-6.32808
Irueste	Provincia de Guadalajara, Castille-La Mancha	341777	8	61	40.61206	-2.89072
Iruma	Iruma-shi, Saitama	1768272	7	147166	35.818	139.368
Irun	Provincia de Guipuzcoa, Basque Country	346782	8	60951	43.33904	-1.78938
Irupi	Irupi, Espirito Santo	1829725	8	3505	-20.34528	-41.64111
Irupi	Irupi, Espirito Santo	1900783	9	3505	-20.34528	-41.64111
Irura	Provincia de Guipuzcoa, Basque Country	346781	8	1125	43.16651	-2.06746
Irurtzun	Provincia de Navarra, Navarre	339671	8	0	42.91667	-1.83333
Irvillac	Finistere, Brittany	446198	8	1064	48.37032	-4.21292
Irvine	Estill County, Kentucky	130449	8	2416	37.70064	-83.97381
Irvine	Orange County, California	114485	8	256927	33.66946	-117.82311
Irving	Dallas County, Texas	5748832	8	236607	32.81402	-96.94889
Irving Park	Cook County, Illinois	10125458	10	56520	41.95336	-87.73645
Irvington	Breckinridge County, Kentucky	130557	8	1184	37.88034	-86.28386
Irvington	City of Baltimore, Maryland	14244563	10	4548	39.28288	-76.68608
Irvington	Essex County, New Jersey	170777	8	61323	40.73232	-74.23487
Irwin	Lancaster County, South Carolina	192201	8	1405	34.69376	-80.82229
Irwin	Westmoreland County, Pennsylvania	187180	8	3859	40.32451	-79.70115
Irwindale	Los Angeles County, California	9319972	8	1437	34.10695	-117.93534
Irwinton	Wilkinson County, Georgia	120001	8	562	32.81126	-83.17265
Irxleben	Saxony-Anhalt	161681	9	2489	52.16689	11.48064
Irymple	Mildura, Victoria	3114255	9	5182	-34.23537	142.17101
