'Immanu'el	West Bank	11992970	8	3693	32.16075	35.13611
Imabetsu	Higashitsugaru-gun, Aomori	4107469	7	2562	41.175	140.48444
Imaculada	Imaculada, Paraiba	301398	8	4014	-7.38972	-37.50917
Imaculada	Imaculada, Paraiba	6227124	9	4014	-7.38972	-37.50917
Imam Qasim	Hashimiya District, Babil	11053208	6	36992	32.29799	44.68282
Imamoglu	Adana	1249260	6	31916	37.26506	35.65717
Imatra	Imatra, South Karelia	2259189	8	29615	61.17185	28.75242
Imbersago	Provincia di Lecco, Lombardy	45803	8	2224	45.70588	9.44445
Imbert	Imbert, Puerto Plata	7366345	6	8024	19.75371	-70.82906
Imbituba	Imbituba, Santa Catarina	296691	8	43450	-28.24	-48.67028
Imbituva	Imbituva, Parana	297562	8	19671	-25.23	-50.60444
Imdina	L-Imdina	7510549	8	360	35.88694	14.4025
Imer	Provincia autonoma di Trento, Trentino-Alto Adige	46876	8	1114	46.14931	11.78919
Imias	Guantanamo	5927814	6	0	20.06936	-74.6314
Imielin	Powiat bierunsko-ledzinski, Silesia	2828735	8	8057	50.14534	19.18599
Imielin	Powiat bierunsko-ledzinski, Silesia	2828742	7	8057	50.14534	19.18599
Imielno	Powiat jedrzejowski, Swietokrzyskie	6145905	8	300	50.58569	20.44813
Imlay City	Lapeer County, Michigan	134876	8	3573	43.02475	-83.07772
Immelborn	Thuringia	2820142	9	1860	50.79229	10.27812
Immendingen	Freiburg Region, Baden-Wurttemberg	1231971	8	5945	47.93333	8.73333
Immenhausen	Regierungsbezirk Kassel, Hesse	531865	8	7348	51.42763	9.48017
Immenhausen	Regierungsbezirk Kassel, Hesse	8845283	10	7348	51.42763	9.48017
Immenreuth	Upper Palatinate, Bavaria	975281	8	1901	49.9	11.86667
Immenstaad am Bodensee	Tuebingen Region, Baden-Wurttemberg	2783850	8	5946	47.66667	9.36667
Immenstadt im Allgau	Swabia, Bavaria	957822	8	14431	47.55996	10.21394
Immingham	North East Lincolnshire, England	611139	10	10750	53.6142	-0.21579
Imola	Bologna, Emilia-Romagna	43020	8	69953	44.35916	11.7132
Imotski	Grad Imotski, Split-Dalmatia	10039994	8	4368	43.44667	17.21667
Impe	Provincie Oost-Vlaanderen, Flanders	7796434	9	1634	50.96048	3.9501
Imperia	Provincia di Imperia, Liguria	42708	8	42328	43.88917	8.03933
Imperial	Chase County, Nebraska	169458	8	2056	40.51694	-101.64323
Imperial	Imperial County, California	2307074	8	17095	32.84755	-115.56944
Imperial	Jefferson County, Missouri	141813	8	4709	38.36978	-90.37845
Imperial	Provincia de Canete, Lima region	1944742	8	32344	-13.05927	-76.35269
Imperial Beach	San Diego County, California	2295633	8	27408	32.58394	-117.11308
Imphy	Nievre, Bourgogne-Franche-Comte	1493212	8	3823	46.93619	3.26037
Impruneta	Province of Florence, Tuscany	42573	8	4576	43.68453	11.25434
Imranli	Sivas	1503860	6	7192	39.87544	38.11358
Imsbach	Rheinland-Pfalz	1254719	8	1049	49.58333	7.88333
Imsida	L-Imsida	7510584	8	6920	35.8925	14.48278
Imsil	Jeollabuk-do	7621807	6	37514	35.61306	127.27944
Imtarfa	Mtarfa	7510564	8	2430	35.89333	14.39889
Imues	Imues, Narino	11329283	6	1736	1.05516	-77.49669
Imus	Province of Cavite, Calabarzon	1486016	6	216099	14.42972	120.93667
