Ikaalinen	Luoteis-Pirkanmaa, Pirkanmaa	2524087	8	7309	61.76951	23.0658
Ikara	Ikara, Kaduna	3709464	8	0	11.17511	8.22466
Ikata-cho	Nishiuwa-gun, Ehime	4047630	7	0	33.48833	132.35417
Ikauna	Shrawasti, Uttar Pradesh	10024685	6	14217	27.53097	81.96917
Ikeda	Ikeda Shi, Osaka	358663	7	99476	34.82208	135.4298
Ikeda	Kitaazumi Gun, Nagano	4759847	7	9793	36.41667	137.88333
Ikeda	Nakagawa-gun, Hokkaido	4073995	7	6933	42.92139	143.45194
Ikeja	Ikeja, Lagos	3718193	6	313196	6.59651	3.34205
Ikenne	Ikenne, Ogun	3718475	6	0	6.86579	3.71518
Ikere-Ekiti	Ikere, Ekiti	3717164	6	103054	7.49748	5.23041
Ikizce	Ankara	3644125	8	0	39.59516	32.66097
Ikizce	Ordu	1805920	6	10743	41.05833	37.08028
Ikizdere	Rize	1725548	6	0	40.77484	40.55227
Iklad	Pest	1390692	8	2194	47.66533	19.4361
Ikom	Ikom, Cross River	3716261	6	79103	5.96669	8.70632
Ikoma	Ikoma-shi, Nara	3224421	7	120741	34.68333	135.7
Ikorodu	Ikorodu, Lagos	3718194	6	0	6.61526	3.5069
Ikot Abasi	Ikot Abasi, Akwa Ibom	3715372	6	0	4.56851	7.55262
Ikot Ekpene	Ikot Ekpene, Akwa Ibom	3715373	6	254806	5.18194	7.71481
Iksan	Jeollabuk-do	7619924	6	307000	35.94389	126.95444
Ikskile	Ikskile, Ogre	1402869	7	7278	56.83399	24.49679
