Hlevakha	Kiev	3473954	9	8742	50.27423	30.32706
Hlinsko	Okres Chrudim, Pardubicky	429867	10	10411	49.76213	15.90756
Hlinsko	Okres Chrudim, Pardubicky	439995	8	10411	49.76213	15.90756
Hlohovec	Okres Breclav, South Moravian	426786	10	1315	48.77399	16.7623
Hlohovec	Okres Breclav, South Moravian	441571	8	1315	48.77399	16.7623
Hlohovec	Okres Hlohovec, Trnava	2205319	10	23930	48.43174	17.8031
Hlohovec	Okres Hlohovec, Trnava	2205354	9	23930	48.43174	17.8031
Hlubocky	Okres Olomouc, Olomoucky	433288	10	4448	49.61783	17.39436
Hlubocky	Okres Olomouc, Olomoucky	438820	8	4448	49.61783	17.39436
Hluboka nad Vltavou	Okres Ceske Budejovice, Jihocesky kraj	429902	10	4682	49.05225	14.43427
Hluboka nad Vltavou	Okres Ceske Budejovice, Jihocesky kraj	437812	8	4682	49.05225	14.43427
Hlucin	Okres Opava, Moravskoslezsky	431723	10	14228	49.89795	18.19196
Hlucin	Okres Opava, Moravskoslezsky	437592	8	14228	49.89795	18.19196
Hluk	Okres Uherske Hradiste, Zlin	428361	10	4424	48.98805	17.52744
Hluk	Okres Uherske Hradiste, Zlin	437522	8	4424	48.98805	17.52744
Hlukhivtsi	Vinnytsya Oblast	4684326	9	3277	49.77149	28.72976
Hlusha	Mogilev	5297203	10	1400	53.0868	28.8567
Hlusha	Mogilev	7573034	10	1400	53.0868	28.8567
Hlusk	Mogilev	6722643	8	7800	52.903	28.6845
Hlyboka	Chernivtsi Oblast	4596353	9	9424	48.08756	25.9284
Hlybokaye	Vitebsk	1176300	8	22000	55.1384	27.6905
