Uda	Comuna Uda, Arges	13137433	8	2567	44.91667	24.56667
Uda-Clocociov	Comuna Uda-Clocociov, Teleorman	13677963	8	1102	43.88791	24.71437
Udalguri	Udalguri, Assam	10047027	6	15935	26.75367	92.10215
Udalguri	Udalguri, Assam	9521466	5	15935	26.75367	92.10215
Udanin	Powiat sredzki, Lower Silesia	5856811	8	982	51.0374	16.45469
Uddel	Gemeente Apeldoorn, Gelderland	2713345	10	1865	52.25917	5.78056
Uden	Maashorst, North Brabant	1435126	10	34601	51.66083	5.61944
Udenhausen	Regierungsbezirk Kassel, Hesse	8845312	9	1150	51.46385	9.46335
Udenheim	Rheinland-Pfalz	1248406	8	1327	49.86472	8.17167
Udenhout	Gemeente Tilburg, North Brabant	1411515	10	7650	51.60917	5.14306
Udenisht	Rrethi i Pogradecit, Korce	1252605	8	0	40.96333	20.63917
Uder	Thuringia	2815165	8	2509	51.36243	10.0721
Uder	Thuringia	2920551	7	2509	51.36243	10.0721
Udersdorf	Rheinland-Pfalz	1085794	8	1176	50.15	6.8
Udgir	Latur, Maharashtra	10348481	6	101064	18.39258	77.11756
Udhampur	Udhampur, Jammu and Kashmir	10376899	6	80447	32.92431	75.13573
Udine	Udine, Friuli Venezia Giulia	179272	8	100170	46.0693	13.23715
Udine	Udine, Friuli Venezia Giulia	179295	6	100170	46.0693	13.23715
Udlice	Okres Chomutov, Ustecky kraj	425211	10	1039	50.4406	13.45738
Udlice	Okres Chomutov, Ustecky kraj	439645	8	1039	50.4406	13.45738
Udligenswil	Lucerne-Land District, Lucerne	1682925	8	2252	47.09005	8.40335
