Syanno	Vitebsk	1996913	8	7092	54.8108	29.7086
Sycamore	DeKalb County, Illinois	13498247	8	17712	41.98892	-88.68675
Sycow	Powiat olesnicki, Lower Silesia	2942240	8	10809	51.30814	17.71979
Sydenham	Brimbank, Victoria	2423812	9	10578	-37.7	144.76667
Sydenham	Inner West, New South Wales	5698938	9	1132	-33.91669	151.16798
Sydney	Cape Breton County, Nova Scotia	9132453	8	105968	46.1351	-60.1831
Sydney	New South Wales	5729534	9	4627345	-33.86785	151.20732
Sydney Mines	Nova Scotia	9190672	8	7312	46.23669	-60.21767
Sydney Olympic Park	Parramatta, New South Wales	5638545	9	2277	-33.84983	151.06828
Syke	Lower Saxony	20680	8	24274	52.91345	8.82209
Sykesville	Carroll County, Maryland	133149	8	4412	39.37371	-76.96776
Sykesville	Jefferson County, Pennsylvania	188636	8	1135	41.05034	-78.82225
Sykkylven	Sykkylven, More og Romsdal	406857	7	0	62.39594	6.5875
Sylacauga	Talladega County, Alabama	110557	8	12657	33.17317	-86.25164
Sylhet	Sylhet	14326695	6	237000	24.89904	91.87198
Sylva	Jackson County, North Carolina	179804	8	2617	35.37371	-83.22598
Sylvan Lake	Oakland County, Michigan	134567	8	1785	42.61142	-83.32855
Sylvan Springs	Jefferson County, Alabama	110195	8	1524	33.51566	-87.01499
Sylvania	DeKalb County, Alabama	110569	8	1854	34.56231	-85.81247
Sylvania	Lucas County, Ohio	182513	8	18965	41.71894	-83.71299
Sylvania	Screven County, Georgia	119717	8	2538	32.75044	-81.63678
Sylvania	Sutherland Shire, New South Wales	1998448	9	10422	-34.01242	151.09718
Sylvania Waters	Sutherland Shire, New South Wales	1998406	9	3127	-34.01868	151.1086
Sylvester	Worth County, Georgia	119777	8	6049	31.53092	-83.83693
Synej	Rrethi i Kavajes, Tirana	1250116	8	0	41.18	19.5425
Syosset	Nassau County, New York	175644	8	18829	40.82621	-73.50207
Sypniewo	Powiat makowski, Mazovia	11644972	8	480	53.0058	21.3073
Syracuse	Davis County, Utah	198737	8	27395	41.08939	-112.06467
Syracuse	Hamilton County, Kansas	129906	8	1663	37.98071	-101.7543
Syracuse	Kosciusko County, Indiana	127610	8	2877	41.42783	-85.75249
Syracuse	Otoe County, Nebraska	169314	8	1993	40.65722	-96.1864
Syrau	Saxony	445227	9	1754	50.54297	12.07933
Syrynia	Powiat wodzislawski, Silesia	3850295	9	3138	50.02004	18.34597
Sysmae	Lahti, Paijat-Hame	1704306	8	4570	61.5	25.68333
Syston	Leicestershire, England	2407909	10	11508	52.68333	-1.06667
Sywell	Northamptonshire, England	1644068	10	1117	52.29856	-0.79728
